Start Timestamp;End Timestamp;Transcript
01:11:45,420;01:11:50,520;"- And his reaction to throwing the touchdown was sick too."
01:11:50,520;01:11:52,840;"He just stares out at the sidelines and he gives it a,"
01:11:52,840;01:11:53,680;"- Who me?"
01:11:53,680;01:11:55,480;"(laughing)"
01:11:55,480;01:11:56,640;"- It was just like,"
01:11:56,640;01:11:58,200;"- I was like, ""Claring around him."""
01:11:58,200;01:12:00,360;"That was so fucking cool."
01:12:00,360;01:12:01,040;"Hey, Lucian."
01:12:01,040;01:12:02,760;"You're like, what else did you expect?"
01:12:02,760;01:12:04,320;"Yeah, of course we're on for a touchdown."
01:12:04,320;01:12:05,320;"What are you like?"
01:12:05,320;01:12:07,040;"Just so cool."
01:12:07,040;01:12:10,160;"So then the student will go back."
01:12:10,160;01:12:12,400;"Well, do you remember mom's reaction to that?"
01:12:12,400;01:12:15,400;"No, because mom was working."
01:12:15,400;01:12:16,400;"Remember?"
01:12:16,400;01:12:18,360;"Yeah, she was a hard blood so fan."
01:12:18,360;01:12:19,880;"He was a huge blood so fan."
01:12:19,880;01:12:22,960;"So like this whole season, she was like kind of like torn, like."
01:12:22,960;01:12:24,720;"Yeah, I remember doing blood."
01:12:24,720;01:12:28,640;"So but and as soon as Brady got hurt, she was like"
01:12:28,640;01:12:34,280;"immediately panicked and was like, but you know, she like hides in the background."
01:12:34,280;01:12:38,320;"She was hiding behind the couch, like peering over and watching the game."
01:12:38,320;01:12:42,400;"So funny."
01:12:42,400;01:12:43,760;"How did you feel about that?"
01:12:43,760;01:12:44,520;"Blas O'Touchdown?"
01:12:44,520;01:12:46,200;"Oh, exactly what you'd expect."
01:12:46,200;01:12:46,720;"She was hyped."
01:12:46,720;01:12:49,440;"She was whooping up a storm, I'm sure."
01:12:49,440;01:12:50,840;"Oh, yeah."
01:12:52,800;01:12:57,480;"So I thought the end of the half was actually pretty interesting because I'd forgotten about the end of half as well."
01:12:57,480;01:13:02,400;"Yeah, the Steelers actually, you know, they had what 58 seconds left, I think, something like that."
01:13:02,400;01:13:05,400;"So under a minute and they actually moved that they had all three time out."
01:13:05,400;01:13:12,160;"So they moved the ball down almost within field goal range and then they took a shot in the end zone and you boy."
01:13:12,160;01:13:13,200;"Or Boris."
01:13:13,200;01:13:17,440;"Like they had an OPI that pulled them back on Boris."
01:13:17,440;01:13:20,040;"Yeah, it's exactly what I was about to say."
01:13:21,760;01:13:26,160;"And now is on the shot that they took to Boris and Otis Smith played it perfectly."
01:13:26,160;01:13:32,200;"Otis Smith in this game, I thought, had one of the best games on defense."
01:13:32,200;01:13:37,480;"Because I mean, if he was a paxxial, Boris, that dude is a fucking."
01:13:37,480;01:13:39,480;"He's a he's a beast."
01:13:39,480;01:13:41,640;"He's a question, my quarter."
01:13:41,640;01:13:43,440;"I hate just hearing that name."
01:13:43,440;01:13:44,880;"And I hate him to."
01:13:44,880;01:13:48,360;"Yeah, I mean, I don't hate him, but that name just brings back memories."
01:13:48,360;01:13:49,640;"I'd rather not remember."
01:13:49,640;01:13:50,520;"Yeah."
01:13:50,680;01:13:55,640;"But he was like, it almost looked like he was a foot taller than Otis Smith."
01:13:55,640;01:13:59,800;"Or a foot taller than anybody else out there, but could run past them."
01:13:59,800;01:14:01,720;"It almost had like a."
01:14:01,720;01:14:06,680;"He had that same kind of gate as Randy Moss did, or it didn't look like he was"
01:14:06,680;01:14:08,800;"trying much, but he was still just running past people."
01:14:08,800;01:14:13,360;"But he just didn't have the awareness, I think, that Randy Moss had."
01:14:13,360;01:14:16,600;"And Otis Smith played him like a goddamn fiddle in this game."
01:14:16,600;01:14:20,240;"So they took a deep shot and Otis Smith was just in the perfect"
01:14:20,240;01:14:21,200;"position. So"
01:14:21,200;01:14:26,000;"plaques, you burn, just kind of grab them, pull them so it"
01:14:26,000;01:14:28,760;"wasn't an exception. So that was an office pass fringe to push"
01:14:28,760;01:14:34,280;"them outside of field goal range. And so they had to settle for"
01:14:34,280;01:14:37,000;"a Hail Mary, which got intercepted instead of an actual field"
01:14:37,000;01:14:37,280;"goal."
01:14:37,280;01:14:41,080;"Dude, the Hoardel Stewart didn't even make the end zone on his"
01:14:41,080;01:14:43,280;"Hail Mary from the 45 yard line."
01:14:43,280;01:14:48,200;"This is true quarterback crunch mercy. He couldn't even"
01:14:48,200;01:14:48,600;"Okay."
01:14:48,600;01:14:52,000;"With the drill, bet is on the back, I'm quarterback."
01:14:52,000;01:14:56,020;"You know, the positive side of the field is like, he made like the fight"
01:14:56,020;01:14:57,480;"through 40 yards in the air."
01:14:57,480;01:14:59,400;"Yeah, it's not great."
01:14:59,400;01:15:01,960;"He was under pressure, though, right?"
01:15:01,960;01:15:03,960;"I don't remember."
01:15:03,960;01:15:04,680;"I don't think so."
01:15:04,680;01:15:09,040;"Yeah, I remember still the Hail Mary."
01:15:09,040;01:15:12,280;"The like, the one thing you got to do is throw in the fucking end zone."
01:15:12,280;01:15:13,760;"Probably not."
01:15:13,760;01:15:16,600;"I, I remember hating court else to it."
01:15:17,760;01:15:24,400;"And rewatching this game really maybe realize why I hate him because he's so bad in this game."
01:15:24,400;01:15:26,080;"I never hated him."
01:15:26,080;01:15:27,880;"I was so bad for him for some reason."
01:15:27,880;01:15:28,080;"I don't know."
01:15:28,080;01:15:31,320;"It's like the quarterback you're waiting for the other shoe to drop, right?"
01:15:31,320;01:15:32,360;"Like, oh, they're due."
01:15:32,360;01:15:33,280;"Yeah."
01:15:33,280;01:15:37,080;"I guess."
01:15:37,080;01:15:39,120;"Are we doing best and worse?"
01:15:39,120;01:15:47,000;"My best was the offensive pass interference that Otis Smith managed to to pull."
01:15:47,000;01:15:55,680;"And my worst was the dirty hit on Drew Blum, Tom Brady, the cause of me get injured."
01:15:55,680;01:15:58,080;"Fuck you guys."
01:15:58,080;01:16:02,160;"My worst was Jason Gildian, Gildon."
01:16:02,160;01:16:04,160;"Gildon, yeah."
01:16:04,160;01:16:06,200;"He was a wrecking ball in this game."
01:16:06,200;01:16:07,440;"He was a monster, yeah."
01:16:07,440;01:16:09,360;"He killed the drive, the sack."
01:16:09,360;01:16:13,280;"He almost had a pick six, especially in that first half."
01:16:13,280;01:16:17,120;"actually the whole game he was in the backfield. We had no"
01:16:17,120;01:16:23,120;"answer. Yeah. And then my best is out here. I think like when"
01:16:23,120;01:16:27,200;"Brady came in and he see like all the players around him that"
01:16:27,200;01:16:29,680;"were like excited right? Like they were ready to go there"
01:16:29,680;01:16:35,360;"amped up. I think if he'd been in the Diva situation the whole"
01:16:35,360;01:16:39,520;"year and had been trying to create a divide and point not"
01:16:39,520;01:16:41,440;"taking the path he would I don't think he would have been"
01:16:41,440;01:16:43,680;"successful in that drive. I agree."
01:16:43,680;01:16:47,760;"Yeah, just to go back to Jason Gilden thing. He was first"
01:16:47,760;01:16:51,400;"team all bro to the only one on the team. The 12 sacks on the"
01:16:51,400;01:16:51,880;"season."
01:16:51,880;01:16:57,280;"Two in this game like Lydia pick six in his hand. He was a"
01:16:57,280;01:17:02,080;"fucking monster. Yeah. Greg, what about you? I mean, obviously"
01:17:02,080;01:17:06,840;"my best is the entire blood so situation. Oh, God. Yeah."
01:17:07,040;01:17:12,340;"very tail. You know, my worst is, I think this is in the second"
01:17:12,340;01:17:17,180;"quarter when they were showing Brady going back to the locker"
01:17:17,180;01:17:20,300;"room. And he was like kind of limping and one of the commentators"
01:17:20,300;01:17:24,260;"was like, he actually looks like he's walking better than he was"
01:17:24,260;01:17:27,020;"before it. And they started hopping on his good life."
01:17:27,020;01:17:29,780;"Nevermind."
01:17:29,780;01:17:34,380;"Phil Sims being wrong again. What a surprise. Yeah."
01:17:34,380;01:17:40,980;"And like, what a pretty such a fucking goofball to."
01:17:40,980;01:17:41,980;"Yeah."
01:17:41,980;01:17:47,580;"Like, he just looked like a child that's been hurt, but doesn't want to admit it."
01:17:47,580;01:17:48,580;"Yep."
01:17:48,580;01:17:51,180;"You know, I walk on this and then like, Oh, no, this ain't working."
01:17:51,180;01:17:52,980;"We're trying to walk on it again."
01:17:52,980;01:17:54,380;"Cause he saw like, Cam was on him."
01:17:54,380;01:17:56,180;"And it's like, why do you need to hop?"
01:17:56,180;01:17:57,580;"Like just walk slowly."
01:17:57,580;01:17:58,580;"Yeah."
01:17:58,580;01:18:00,980;"He's like speed walking to the locker room."
01:18:00,980;01:18:01,980;"Yeah."
01:18:01,980;01:18:06,980;"All right, so we're at halftime Greg. Do you want to do your wine review?"
01:18:06,980;01:18:09,980;"I sure do."
01:18:09,980;01:18:11,980;"Give it to me."
01:18:11,980;01:18:13,980;"All right."
01:18:13,980;01:18:15,980;"How is the Carolina Panthers wine?"
01:18:15,980;01:18:19,980;"Well, it's got a nice syrupy texture."
01:18:19,980;01:18:24,980;"It's got a great nose. Definitely some earthy oak."
01:18:24,980;01:18:26,980;"Nutty tones."
01:18:26,980;01:18:28,980;"Does it hurt to drink?"
01:18:28,980;01:18:31,100;"- I'm gonna drink it."
01:18:31,100;01:18:32,180;"- No."
01:18:32,180;01:18:33,020;"- Okay."
01:18:33,020;01:18:34,020;"- That's a good time."
01:18:34,020;01:18:37,980;"- It slides down the throat very smoothly."
01:18:37,980;01:18:38,820;"(laughs)"
01:18:38,820;01:18:40,120;"That's what she said."
01:18:40,120;01:18:42,580;"- Oh, we're gonna isolate that."
01:18:42,580;01:18:45,620;"That's gonna be the quote from this game."
01:18:45,620;01:18:48,220;"- It certainly,"
01:18:48,220;01:18:53,020;"it's certainly less underwhelming"
01:18:53,020;01:18:54,580;"than the Carolina Panthers."
01:18:54,580;01:18:57,420;"I'll say that. - I'll try to praise."
01:18:57,420;01:19:05,940;"how how would the cam Newton rate this is cam Newton I bet he is a wine guy right"
01:19:05,940;01:19:23,980;"because that's like a like a like and like you know by the way that's the worst if we can like if we can talk about how she Lebron is oh I always done to that yeah yeah it's a"
01:19:23,980;01:19:28,420;"Boston podcast. Sorry."
01:19:28,420;01:19:32,820;"I think Greg has finally drank the wine."
01:19:32,820;01:19:39,020;"So smoothly. There's so much pollen here."
01:19:39,020;01:19:42,860;"It's ridiculous. I feel like I'm eating pollen every day."
01:19:42,860;01:19:46,260;"Oh my God. Spring came early. It must happen."
01:19:46,260;01:19:48,980;"It happens like three times a day where I get this fucking."
01:19:48,980;01:19:52,540;"Great radio."
01:19:52,540;01:19:57,820;"Yeah, but LeBron fuck LeBron and is like thinking he's cool. You know what my"
01:19:57,820;01:20:04,220;"the thing that LeBron did that I hate the most was this."
01:20:04,220;01:20:11,660;"There was like, I don't know if you've ever seen how he like pretends to be a reader."
01:20:11,660;01:20:19,580;"And he's like always reading the godfather. The book. There was a situation one time where he was"
01:20:21,180;01:20:25,740;"You know they like when they do like the pregame stuff they show the players come in from the bus."
01:20:25,740;01:20:31,180;"Yeah well there's one time he was walking and reading the godfather right."
01:20:31,180;01:20:47,280;"Which first of all on his face is just ridiculous yeah that is no reason walks no good camera and flip the book open exactly he knew he's getting film so he flipped his book open to to be cool book reading guy which is a douche bag move."
01:20:48,380;01:20:55,040;"Because anybody that's tried to walk and read knows that it's like damn near impossible you had shaking you can't can't focus on work doesn't work"
01:20:55,040;01:20:58,420;"But then to make it worse there was"
01:20:58,420;01:21:04,920;"There was video of him earlier in the day at a practice session and after the practice session"
01:21:04,920;01:21:08,400;"he was reading the book on the sidelines and"
01:21:08,400;01:21:14,920;"Some internet sleuths look into it and when he was reading it on the sidelines fake reading it obviously"
01:21:14,920;01:21:18,480;"He was further along in the book than when he was reading it getting"
01:21:18,480;01:21:23,960;"Cuz he just opened a random page fucking typical"
01:21:23,960;01:21:28,000;"Who the fuck brings a book to practice? Oh my god"
01:21:28,000;01:21:32,220;"Like if that isn't a look at me move then oh, how'd a hundred percent is"
01:21:32,220;01:21:36,860;"How do we get here again? I don't know who the fuck is this great?"
01:21:42,400;01:21:47,400;"people we hate. How about this, uh, page of sealers game? Should we get in the third,"
01:21:47,400;01:21:51,200;"if we're getting the second half here. Yeah, this third quarter was tough to watch."
01:21:51,200;01:21:55,480;"It was a little bit. This, this was the, uh, this was the, uh, the,"
01:21:55,480;01:22:01,200;"it was come back a little bit. So 14, three going into the, I will say the,"
01:22:01,200;01:22:08,200;"uh, the first drive is yours was fun to watch the opening kickoff."
01:22:08,280;01:22:09,920;"Matt Shaddam's tackle on that one."
01:22:09,920;01:22:11,640;"I hope you guys spotted that."
01:22:11,640;01:22:19,720;"He is probably the best tackle I've seen of him so far, but he hit the guy"
01:22:19,720;01:22:24,880;"at a full speed run and it hit him so hard it bounced him back three yards,"
01:22:24,880;01:22:27,720;"but he still managed to hold on and dragged him down at the same time."
01:22:27,720;01:22:31,200;"Like that it was embarrassing."
01:22:31,200;01:22:34,720;"It was I think it was the same guy, Steve, that you were talking about the gunner on the"
01:22:34,720;01:22:34,960;"punt."
01:22:34,960;01:22:37,040;"Troy, I was I ate him again."
01:22:37,200;01:22:39,840;"Yeah, every time he touched the ball, I rooted for him to fail."
01:22:39,840;01:22:42,300;"And that was, and he felt like that was great."
01:22:42,300;01:22:43,000;"Yeah."
01:22:43,000;01:22:45,240;"Yeah, he couldn't get it past the whole game."
01:22:45,240;01:22:47,100;"No, he was not a great kicker."
01:22:47,100;01:22:48,000;"Turny."
01:22:48,000;01:22:51,040;"I mean, it was the Patriots special teams were much better than the."
01:22:51,040;01:22:53,780;"That was definitely an advantage for us in this game without a doubt."
01:22:53,780;01:22:54,340;"It definitely was."
01:22:54,340;01:22:55,340;"Yeah."
01:22:55,340;01:23:02,820;"But the CEO has also had a high award fumble overturned."
01:23:02,820;01:23:05,120;"Yeah, but had touching one."
01:23:05,120;01:23:06,420;"Yeah, exactly."
01:23:06,420;01:23:08,520;"And then Lewish and Neckdinks as well."
01:23:08,520;01:23:09,520;"Of course you did."
01:23:09,520;01:23:11,420;"So I guess definitely a fumble."
01:23:11,420;01:23:12,420;"It has to be overturned."
01:23:12,420;01:23:13,820;"No way you could not overturn."
01:23:13,820;01:23:15,120;"And then it got in his defense."
01:23:15,120;01:23:16,220;"They ruled it a fumble in the field."
01:23:16,220;01:23:17,320;"There's nothing to overturn it."
01:23:17,320;01:23:22,520;"I agree with him on that one, but still fuck Phil Sims and his shitty"
01:23:22,520;01:23:23,820;"commentation."
01:23:23,820;01:23:24,920;"Do you like his son?"
01:23:24,920;01:23:27,320;"You heard him at all?"
01:23:27,320;01:23:28,820;"I've honored him."
01:23:28,820;01:23:29,320;"No."
01:23:29,320;01:23:33,020;"What's his name?"
01:23:33,020;01:23:34,520;"Chris Sims."
01:23:34,920;01:23:39,120;"He played you play quarterback for a little bit. He does like commentary stuff or"
01:23:39,120;01:23:44,140;"PFT"
01:23:44,140;01:23:52,680;"Really? Pro football talk? Yeah with florio. He's one of my favorite football commentators going right now. Really? Okay?"
01:23:52,680;01:23:55,520;"Yeah, he's kind of like he's a bit of a prick, but"
01:23:55,520;01:24:02,720;"That's why you like him. I really like him a lot. You had to do you identify with him Greg? No"
01:24:04,160;01:24:06,160;"Well like the good"
01:24:06,160;01:24:15,220;"Fourth with Florio who's like a lawyer so he was always like shit not him for being a nerd so I can I can associate with that"
01:24:15,220;01:24:21,460;"Yeah, be a bit of a prank. Yeah, so some nerds I feel that"
01:24:21,460;01:24:27,700;"commentator going right now"
01:24:27,700;01:24:33,260;"Yeah, well, I mean like an analysis guy like postgame analysis guy"
01:24:33,260;01:24:48,260;"- Oh yeah, Bobby. I love Bobby. - I love Bobby. - I love Bobby. - He's so good. He just loves him some good blocking. And that's a major. He just warms my heart."
01:24:48,260;01:24:58,260;"- He's got an amazing like gravel voice too, which like makes it, he loves even better. - Yeah, he always sounds hyped up when he's like doing his breakdowns."
01:24:58,260;01:25:00,760;"He's like getting really cracking himself up for like"
01:25:00,760;01:25:07,580;"Like I gotta show you guys this he's been edging himself for yeah a good half hour"
01:25:07,580;01:25:11,020;"Like I'm right on the edge here. I'm just oh"
01:25:11,020;01:25:14,540;"This this block. Oh wait. He's there's block"
01:25:14,540;01:25:19,220;"Look at number 54 look at how his hands are extended. Oh"
01:25:19,220;01:25:26,980;"I love so yeah Baldi's break down if you if you haven't seen him definitely look him up. Yeah worth it"
01:25:26,980;01:25:36,460;"Speaking of hands extended or lack thereof, after the fumble was overturned from Heinz Ward,"
01:25:36,460;01:25:41,980;"the literal next play, chord else duet, fumbles a snap in perfect karma because the play shouldn't"
01:25:41,980;01:25:42,980;"have been overturned."
01:25:42,980;01:25:44,980;"Yeah, I have a note."
01:25:44,980;01:25:45,980;"Recover."
01:25:45,980;01:25:46,980;"Karma, bitch."
01:25:46,980;01:25:50,020;"Of course you did."
01:25:50,020;01:25:57,880;"That's a third quarter was not blood. So's best. He struggles on his first drive because"
01:25:57,880;01:26:05,280;"the page got the ball like deep inside steel's territory and not deep in psycho. It kind of"
01:26:05,280;01:26:14,260;"quotes 50 30 45. Maybe outside of field range. And I'm pretty sure this is the drive where"
01:26:14,260;01:26:17,620;"blood. So does his patented over the shoulder throw?"
01:26:17,620;01:26:19,500;"Yes."
01:26:19,500;01:26:24,540;"And he started four or five for 39 yards and touchdown. And then he does that"
01:26:24,540;01:26:29,460;"literally getting sacked and throws it at ball over shoulder. And I thought,"
01:26:29,460;01:26:34,020;"I mean, it's typical to go so, but I thought the intentional grounding call"
01:26:34,020;01:26:35,620;"was bullshit. It was."
01:26:35,620;01:26:40,100;"It was actually a guy that was running back in the vicinity."
01:26:40,100;01:26:43,460;"And like the only reason was attention grounded is because they hadn't seen"
01:26:43,460;01:26:47,100;"play for so many weeks. Like he'd been playing all year. But yeah, I just"
01:26:47,100;01:26:51,780;"blood so you knew there was a guy there. Yeah, but it just it didn't"
01:26:51,780;01:26:59,060;"happen. So so they go three and out and it's fourth and seven from like,"
01:26:59,060;01:27:05,140;"yeah, just outside fogorants, the patient had to go for it. And blood so I"
01:27:05,140;01:27:09,220;"think maybe still hyped up or maybe it's just typical drew blood. So"
01:27:09,500;01:27:14,540;"trying to throw wide receiver screen and basically just guns it into Troy Brown's face mask."
01:27:14,540;01:27:17,180;"Yeah, Troy Brown can't catch the ball and drops it."
01:27:17,180;01:27:19,540;"And so that's that's how fourth down goes."
01:27:19,540;01:27:23,780;"I remember mom being shook at this point, too."
01:27:23,780;01:27:28,500;"I was watching re-watching this game for the first time in 20 years."
01:27:28,500;01:27:30,060;"I was like, oh, fuck."
01:27:30,060;01:27:31,500;"I was like, the commentators."
01:27:31,500;01:27:35,140;"The commentators started talking about how, oh, you better remember this play"
01:27:35,140;01:27:38,180;"because, you know, the steals have momentum and it's."
01:27:38,940;01:27:45,180;"Well, I just came from like a purely blood so loving standpoint where she was like,"
01:27:45,180;01:27:47,660;"Oh, it couldn't have been better at the end of the first half."
01:27:47,660;01:27:49,980;"But now he's got to play the whole second."
01:27:49,980;01:27:54,900;"You're just probably secretly hoping that like Brady would come back and start the second half."
01:27:54,900;01:27:58,260;"And then I got to know he did his part."
01:27:58,260;01:28:00,540;"Yeah, he had his time in the sun."
01:28:00,540;01:28:02,020;"And now we can go back into this."
01:28:02,020;01:28:03,740;"Don't have any honest question."
01:28:04,620;01:28:12,200;"Honest question. If Brady says he wants to give it a go, start of the third quarter near the coach. What do you do?"
01:28:12,200;01:28:18,800;"You put that. That's my question here. Like, was the third quarterback even dressed?"
01:28:18,800;01:28:23,500;"Because Damon Heward, I saw him on the side. I don't know if he was active or not for the game."
01:28:23,500;01:28:27,740;"I believe. And like, if what's so got hurt, would they put Brady back in?"
01:28:27,740;01:28:29,820;"Because he looked OK in that second half-ish."
01:28:29,820;01:28:33,500;"Like, you say, he was throwing passes on the sideline."
01:28:33,500;01:28:37,340;"But with a bad ankle, you can do that."
01:28:37,340;01:28:40,100;"That's true. Yeah. Yeah."
01:28:40,100;01:28:43,220;"You can play on a bad ankle. You just can't do it."
01:28:43,220;01:28:44,820;"He could stay in there and throw it."
01:28:44,820;01:28:46,500;"Yeah, you don't scramble."
01:28:46,500;01:28:48,460;"Everything you just doing shotgun."
01:28:48,460;01:28:50,260;"Yeah, it's got to limit your playbook, right?"
01:28:50,260;01:28:52,940;"Oh, absolutely. Yeah."
01:28:52,940;01:28:56,580;"But just from like right in the momentum of the end of the first half,"
01:28:56,580;01:28:59,580;"even if he's like, yeah, I can give it a go."
01:28:59,580;01:29:01,780;"If I was a coach, I'd be like, you know what?"
01:29:01,780;01:29:08,040;"Like let's just see how this plays out and I'd be like, I Brady, we don't want to push you. We're gonna need you"
01:29:08,040;01:29:11,480;"Yeah, Super Bowl. Hey, that's a great point. Let's"
01:29:11,480;01:29:14,880;"Because literally the next drive"
01:29:14,880;01:29:19,320;"The steel is drive down at the field goal range"
01:29:19,320;01:29:24,900;"And the pair actually had an interception was brought back by"
01:29:24,900;01:29:27,360;"defensive off-sides"
01:29:27,360;01:29:30,960;"Yeah, and the acid interference was a whole bunch of like defensive penalties on the drive"
01:29:30,960;01:29:34,680;"You get in a field goal range and this is the field goal that gets blocked"
01:29:34,680;01:29:40,040;"Where Troy Brown scoops it up laddles it to Antoine Harris and he returns it for a touchdown"
01:29:40,040;01:29:43,440;"So I'm wondering I added this to Steve"
01:29:43,440;01:29:48,160;"Watching this game the other day right for it where Willie drops the pick"
01:29:48,160;01:29:52,680;"They try to play a little quick out route and William again is right there"
01:29:52,680;01:29:55,340;"It's right in the hands and he almost has a second chance at it"
01:29:56,240;01:30:01,120;"And that's even later in this game though. No, this is right before the field goal"
01:30:01,120;01:30:05,860;"That was that third down fuck you right? Yeah, because you're set to go and that same drive"
01:30:05,860;01:30:12,880;"We had that was negated by the off sides. Yep, and then william again is like had a shore pick in his hands"
01:30:12,880;01:30:16,840;"It's them right in the hands that he drops. Yeah, it's him in the hands"
01:30:16,840;01:30:18,840;"He he knocked it down to his knees"
01:30:18,840;01:30:25,000;"Bounces up and he still doesn't catch it. Yeah, cuz I'll send one snapchat of him dropping the pick and then the"
01:30:25,560;01:30:32,160;"the field goal block. Yeah. And he's still great to come on this podcast. What a guy."
01:30:32,160;01:30:39,180;"We're best. But let's get into that blocked field because it's it's an absolutely"
01:30:39,180;01:30:45,800;"incredible play by Troy Brown. Is it a best Troy Brown player ever? You did this game."
01:30:45,800;01:30:52,440;"The partner turn. The only thing we had going in the first quarter and then obviously this"
01:30:52,440;01:30:55,020;"play is just peak, peak, Troy Brown."
01:30:55,020;01:31:01,260;"And I encourage listeners to go back and look at the video again, because I like"
01:31:01,260;01:31:08,940;"my memory wasn't what it was like he, like that, the kicker is like a yard away"
01:31:08,940;01:31:10,240;"from him when he goes to scoops."
01:31:10,240;01:31:14,640;"Like anything, anything outside of an absolutely perfect scoop."
01:31:14,640;01:31:15,700;"He's fucked."
01:31:15,700;01:31:16,540;"He's getting tackled."
01:31:16,540;01:31:20,180;"And I know like scoops it doesn't even break stride."
01:31:20,460;01:31:25,380;"And then laterals it like without a thought in the next second like a perfectly"
01:31:25,380;01:31:26,780;"I know how"
01:31:26,780;01:31:28,620;"That's a thing though like"
01:31:28,620;01:31:31,620;"It only Troy Brown would have lateraled that because"
01:31:31,620;01:31:36,780;"Everybody else would be like I can break the the tackle of a kicker and I'm gonna keep going and it gets dragged down"
01:31:36,780;01:31:40,300;"Yeah, Troy Brown's like how do I make this work?"
01:31:40,300;01:31:46,300;"I think that guy's something to tackle just laterals will follow on the ball just jump on that ball too. Yeah"
01:31:46,300;01:31:48,620;"I think that's a bell to eat is my just jump on it"
01:31:48,620;01:31:55,420;"But Troy probably has enough experience like returning puns and catching him off the bounce and stuff true that he read it"
01:31:55,420;01:31:58,460;"grabbed it by a time he's like a"
01:31:58,460;01:32:02,220;"New that it didn't matter because the ball was backwards"
01:32:02,220;01:32:06,340;"It didn't matter if he jumped on her or if he like muffed that and he didn't pick it up"
01:32:06,340;01:32:14,620;"He gets the ball there anyway true. Yeah, I had a question on this said I don't know the answer to so he scoops it right"
01:32:15,660;01:32:17,860;"if he"
01:32:17,860;01:32:23,420;"Then like he took a few steps and then lateral that he made like 10 yards if he's if he"
01:32:23,420;01:32:27,980;"Lattles it and that gets dropped and the Steelers recover"
01:32:27,980;01:32:32,880;"Are they first down from there? Is that considered like change of possession?"
01:32:32,880;01:32:37,780;"Yeah, if the Madden video game is not anything then yes"
01:32:37,780;01:32:45,340;"Okay, but I think to Greg's point of like you I don't even know Ben like that because it was so close between"
01:32:45,340;01:32:47,980;"between him picking it and laterallying it."
01:32:47,980;01:32:48,820;"- True."
01:32:48,820;01:32:49,980;"- It wasn't like he ran 10 yards."
01:32:49,980;01:32:52,920;"It was like he took one or two steps if that."
01:32:52,920;01:32:53,760;"- Yep."
01:32:53,760;01:32:54,920;"- And he was gonna tackle one down."
01:32:54,920;01:32:57,640;"- I'm just chucked into the guy and white nice on him."
01:32:57,640;01:33:00,120;"- I don't even know how he saw him either."
01:33:00,120;01:33:01,760;"- It was perfect."
01:33:01,760;01:33:03,100;"- It was that bang bang."
01:33:03,100;01:33:05,060;"It was like scoop it, take a step or two"
01:33:05,060;01:33:07,960;"and then pitch it perfectly to the page."
01:33:07,960;01:33:10,420;"- Whenever somebody mentions the name Troy Brown,"
01:33:10,420;01:33:12,980;"that's the first one that comes to my mind."
01:33:12,980;01:33:19,380;"mine is the the interception against the charges where you stripped it. Oh, yeah. Yeah. That's"
01:33:19,380;01:33:25,780;"number two. That one's better to me or the or the interception of Drew blood. So as a defensive"
01:33:25,780;01:33:32,820;"back. Yeah. I mean, that was cool for like posterity reasons, but the like in the meeting,"
01:33:32,820;01:33:38,180;"meaningfulness of the game that's that's fumble against the charges was just"
01:33:39,380;01:33:46,080;"This game itself though. He's got 14 points on the board here."
01:33:46,080;01:33:48,080;"Yeah. All by himself."
01:33:48,080;01:33:49,780;"By himself and not an offense."
01:33:49,780;01:33:50,780;"Yeah."
01:33:50,780;01:33:56,380;"You also shout out Antoine Harris, local Raleigh, North Carolina legend."
01:33:56,380;01:33:57,380;"Yeah."
01:33:57,380;01:34:02,580;"Yeah. If we can find a way, I'd love to have him on the podcast because I think he's one of those."
01:34:02,580;01:34:19,580;"he's like that same kind of mold of that middle class of Patriots players that's kind of the foundation of that Belichick system, you know."
01:34:19,580;01:34:23,580;"Yeah, he's got like a semi following around here."
01:34:23,580;01:34:24,580;"Oh, yeah."
01:34:24,580;01:34:29,640;"Yeah, because he's like, he's a Raleigh born and bred and there's tons of New Englanders"
01:34:29,640;01:34:30,740;"living in Raleigh."
01:34:30,740;01:34:36,220;"And there's like a Patriots bar downtown where they all watch the games and he shows"
01:34:36,220;01:34:39,500;"up all the time and like does autographs and pictures and shit like that."
01:34:39,500;01:34:42,220;"Brown, you got to get, you got to go talk to him when he does."
01:34:42,220;01:34:47,180;"Dude, I get weird about like that kind of stuff."
01:34:47,180;01:34:48,380;"So do I, and I'm still doing it."
01:34:48,380;01:34:49,380;"So fucking."
01:34:49,380;01:34:51,460;"Yeah, well, why don't you fucking mama, Mandy?"
01:34:51,460;01:34:52,460;"Huh?"
01:34:52,460;01:34:56,460;"If I get some of the podcasts, let's fucking do this."
01:34:56,460;01:34:58,020;"Because I don't know."
01:34:58,020;01:35:03,700;"If I was famous, I'd be like, uh, sick of people trying to, you know, but that's the"
01:35:03,700;01:35:04,700;"thing though."
01:35:04,700;01:35:10,420;"I feel like he's that classic guys who probably appreciated the attention because he doesn't"
01:35:10,420;01:35:15,700;"get it a lot because he's not famous famous, you know, oh, he's famous boy."
01:35:15,700;01:35:19,700;"I bet he's not like going out to the grocery store and be like, Oh my God, that's Antoine Harris."
01:35:19,700;01:35:20,380;"That's true."
01:35:20,380;01:35:23,180;"Like he can still live his life."
01:35:23,180;01:35:26,900;"But when people recognize him, that's, that's kind of feel good when people recognize."
01:35:26,900;01:35:27,300;"Yeah."
01:35:27,300;01:35:29,340;"She was like, I deal with him on a famous."
