Start Timestamp;End Timestamp;Transcript
01:09:02,260;01:09:04,820;"in the playoffs like, Adrian James was really good"
01:09:04,820;01:09:07,820;"and he's definitely getting some space there."
01:09:07,820;01:09:09,300;"- Me and two Smarfers are good though."
01:09:09,300;01:09:10,860;"Wanted to force the ball."
01:09:10,860;01:09:13,460;"Fucking thing is, he's able to drive or a bunch of picks."
01:09:13,460;01:09:15,660;"- Absolutely."
01:09:15,660;01:09:18,740;"All right, do you want to do best and worst?"
01:09:18,740;01:09:20,860;"- Well, can we talk about Thai law?"
01:09:20,860;01:09:21,900;"- Oh, you want to talk about Thai?"
01:09:21,900;01:09:22,740;"Yeah, give it to me."
01:09:22,740;01:09:25,540;"- This is a Thai law honorary episode here, you know?"
01:09:25,540;01:09:26,380;"- It's true."
01:09:26,380;01:09:29,680;"- We never really gone too far into depth about Thai law."
01:09:29,680;01:09:30,520;"- We haven't."
01:09:30,520;01:09:34,860;"- So I said, let's give him a little historical context."
01:09:34,860;01:09:38,860;"- How many pages do you have here before?"
01:09:38,860;01:09:40,700;"- 'Cause it's on the right deck."
01:09:40,700;01:09:42,520;"- It doesn't have to go."
01:09:42,520;01:09:45,600;"on a cold snowy day in December 1985."
01:09:45,600;01:09:46,600;"(laughing)"
01:09:46,600;01:09:48,080;"- No."
01:09:48,080;01:09:52,200;"- He's from Alikippa, Alikippa, Pennsylvania."
01:09:52,200;01:09:54,600;"Ian, who else went to his high school?"
01:09:54,600;01:09:56,000;"- That sounds familiar."
01:09:56,000;01:09:58,880;"- Oh, I've used to know this funny stat."
01:09:58,880;01:10:00,840;"- Multiple people."
01:10:00,840;01:10:02,480;"Randy Moss, one of them?"
01:10:02,480;01:10:03,840;"- No."
01:10:03,840;01:10:08,840;"Mike Dica, who Tony Doris said, ""Endorrel Rivas."""
01:10:08,840;01:10:11,320;"- Oh, ""Dorrel Rivas,"" yes."
01:10:11,320;01:10:14,760;"Impressed Maravich Pete Paravich. Oh, yeah, yeah"
01:10:14,760;01:10:20,000;"So he went he I grew up in Pennsylvania went to Michigan"
01:10:20,000;01:10:25,760;"Was an all-American at Michigan 23rd overall picked by the Patriots in"
01:10:25,760;01:10:28,680;"1995"
01:10:28,680;01:10:31,160;"he"
01:10:31,160;01:10:34,680;"So he played I mean he's part of that original"
01:10:34,680;01:10:40,360;"Throwback team all the blood so teams he went to the Super Bowl against the Packers"
01:10:40,360;01:10:44,240;"- Yep. - Five time pro bowler,"
01:10:44,240;01:10:49,080;"two time all pro, he had 53 career interceptions,"
01:10:49,080;01:10:50,680;"seven touchdowns."
01:10:50,680;01:10:53,480;"He's in the Patriots Hall of Fame"
01:10:53,480;01:10:56,800;"and the pro football Hall of Fame as of a couple of years ago."
01:10:56,800;01:10:58,120;"- Is he in the Jets Hall of Fame?"
01:10:58,120;01:11:00,440;"- No. - Nope."
01:11:00,440;01:11:04,720;"- We should induct Remus into ours though."
01:11:06,800;01:11:12,100;"So I got a list of quarterbacks that Tyler intercepted."
01:11:12,100;01:11:12,900;"Okay."
01:11:12,900;01:11:16,400;"Cause you guys spanned multiple generations."
01:11:16,400;01:11:19,400;"So he's this and sick names on here."
01:11:19,400;01:11:22,100;"So can we guess how many are on that, Steve?"
01:11:22,100;01:11:22,800;"You and me?"
01:11:22,800;01:11:25,700;"Oh, I only have the notables."
01:11:25,700;01:11:26,300;"Oh, all right."
01:11:26,300;01:11:27,200;"All right."
01:11:27,200;01:11:29,000;"Give me the give me the notable names then."
01:11:29,000;01:11:29,500;"Never mind."
01:11:29,500;01:11:30,100;"All right."
01:11:30,100;01:11:32,600;"First career interception was Jim Kelly."
01:11:32,600;01:11:33,700;"Damn."
01:11:33,700;01:11:34,500;"Good one."
01:11:34,500;01:11:35,100;"Start your career."
01:11:35,900;01:11:46,220;"Dan Marino, of course. Steve Young, Troy Eggman, Boomer Sizing, Steve McNair, Phil Revers,"
01:11:46,220;01:11:53,100;"Peyton, obviously. And of course, Tom Brady and Drew Bloodsow."
01:11:53,100;01:12:01,980;"Yes. Oh, beautiful. He loved picking off Peyton."
01:12:01,980;01:12:03,480;"Oh, God. How many did he have?"
01:12:03,480;01:12:08,780;"He had a career total of nine interceptions of Peyton Manning."
01:12:08,780;01:12:10,660;"He wants his favor."
01:12:10,660;01:12:13,140;"Is the event five of which are in the playoffs."
01:12:13,140;01:12:13,940;"Oh my God."
01:12:13,940;01:12:15,460;"And how many are there for touchdowns?"
01:12:15,460;01:12:17,100;"At least one. I can remember."
01:12:17,100;01:12:21,180;"He may be off of Peyton for touchdowns."
01:12:21,180;01:12:24,260;"Yeah, I don't know."
01:12:24,260;01:12:28,540;"So he actually had to when he was on the Chiefs and oh six."
01:12:28,540;01:12:29,620;"If you remember that."
01:12:29,620;01:12:30,700;"Oh, that's right."
01:12:30,700;01:12:31,060;"Yeah."
01:12:31,060;01:12:32,380;"I think it's a wild car game."
01:12:32,380;01:12:32,860;"Yeah."
01:12:32,860;01:12:34,300;"Yeah, it's getting old."
01:12:34,300;01:12:36,180;"Picked them off twice and the playoffs again."
01:12:36,180;01:12:37,300;"Oh, yeah."
01:12:37,300;01:12:39,940;"They got 25."
01:12:39,940;01:12:43,980;"Peyton has 25 career postseason interceptions."
01:12:43,980;01:12:46,260;"Five of them are from Taiwan."
01:12:46,260;01:12:51,700;"How many of them are from Patriots?"
01:12:51,700;01:12:54,420;"I wonder just in general, because obviously you got another one with."
01:12:54,420;01:12:56,860;"Don Harrison."
01:12:56,860;01:13:00,180;"Well, Greg just said some of those were when he's with the Chiefs."
01:13:00,180;01:13:08,220;"against Dayton. That's true to you. Yep. Still great. He picked off both the"
01:13:08,220;01:13:12,300;"co MVPs this year, right? Because he got McNair in the regular season then so"
01:13:12,300;01:13:20,660;"he had four picks against the two MVPs in one season. Not bad. When Belichick"
01:13:20,660;01:13:25,620;"was asked about him, we said, yeah, I mean, a guy that has a that has a rule"
01:13:25,620;01:13:29,180;"named after him is probably pretty good. The Tylot."
01:13:29,180;01:13:31,860;"kind of like a result of this game."
01:13:31,860;01:13:33,580;"This specific game, yeah."
01:13:33,580;01:13:33,940;"Mm."
01:13:33,940;01:13:36,580;"Because Bill Paulian thought that"
01:13:36,580;01:13:38,180;"Tyler was getting a little too"
01:13:38,180;01:13:40,580;"handy with his with his babies"
01:13:40,580;01:13:43,140;"and decided to institute a royal that you"
01:13:43,140;01:13:45,020;"couldn't do that anymore because of the"
01:13:45,020;01:13:48,060;"post five yards contact thing, right?"
01:13:48,060;01:13:49,340;"Just not allowed anymore."
01:13:49,340;01:13:50,140;"Yep."
01:13:50,140;01:13:51,660;"That's an awesome quote from the other"
01:13:51,660;01:13:52,860;"Yeah."
01:13:52,860;01:13:54,300;"It really is."
01:13:54,300;01:13:56,220;"And also like"
01:13:56,420;01:14:03,460;"About how he's just like a cool dude. I got watched a bunch of interviews of them and he's just like he's funny"
01:14:03,460;01:14:06,020;"He's he's like cocky, but not"
01:14:06,020;01:14:12,500;"It's not a dick about it. He's a cocky. You know, yeah, he's not why you're just like cocky. Yeah"
01:14:12,500;01:14:19,780;"Yeah, he he's sold Brady his first home before Brady was a starter. Yep, because they were both Michigan boys"
01:14:19,780;01:14:21,380;"so he"
01:14:21,380;01:14:28,760;"When Brady moved here, he'd sold him home and he was like, yeah, I probably took like a hundred thousand dollar bath on it"
01:14:28,760;01:14:32,940;"Because if I gave it to him furnished, but he's like, guys, it's a Michigan boy. What are you gonna do?"
01:14:32,940;01:14:38,300;"That's awesome. Yeah, he told a good story to about"
01:14:38,300;01:14:42,140;"After the"
01:14:42,140;01:14:47,120;"The snowball last year against the Raiders. He's good buddies with Charles Woodson"
01:14:47,120;01:14:52,120;"And him and Charles used to meet up after every game they played each other."
01:14:52,120;01:14:57,120;"And he said he went looking for him by the bus after that game."
01:14:57,120;01:14:59,120;"And what's it wasn't there?"
01:14:59,120;01:15:00,120;"He was like already on the bus."
01:15:00,120;01:15:04,120;"So, Tyla went into the Raiders' bus after the Snowball."
01:15:04,120;01:15:07,120;"He was like, ""Yo, what's up buddy?"""
01:15:07,120;01:15:10,120;"And he was like, ""Nah, I ain't about that shit tonight."""
01:15:10,120;01:15:11,120;"Not tonight."
01:15:11,120;01:15:13,120;"And he was like, ""Yes, because you got your ass whooped."""
01:15:13,120;01:15:16,480;"that's whooped and he's like, and then I ran my ass off that bus as fast as I could."
01:15:16,480;01:15:25,440;"Oh, beautiful. Yeah, I think, um, Brian Morrie, who we had on the podcast a while ago,"
01:15:25,440;01:15:30,240;"the guy from the, uh, Peter Tallafame, right? He does his patch from the past podcast. And I"
01:15:30,240;01:15:35,120;"think they had Tyler on there as well. And it was, uh, it was really good interview. I think I"
01:15:35,120;01:15:41,840;"should tell that story on it. Yeah. It's fantastic. Yeah. He's just a legend. Just a, like, a cool"
01:15:41,840;01:15:49,440;"guy played with so much swag like that's what like jumps out at me is like yeah just just"
01:15:49,440;01:15:54,480;"oohs is confidence of why he's playing and that's what I think he was like my fair player is like"
01:15:54,480;01:15:59,040;"every part of the game too like he wasn't afraid he could tackle with the best of them"
01:15:59,040;01:16:04,240;"he can cover with the best of them his instincts never seem to fail him like he never seems to make"
01:16:04,240;01:16:11,440;"a wrong decision. And he's just the way he plays to, you know,"
01:16:11,440;01:16:17,360;"trying the biggest moments like this game is a huge game. Huge game. It's the best quarterback."
01:16:17,360;01:16:22,000;"It's three picks. This Super Bowl. You use a pick six like yeah, every time you need a"
01:16:22,000;01:16:28,480;"tie a lot of make play made a play. And like a big play to like. Yeah. Yeah. It's like the Tom Brady"
01:16:28,480;01:16:34,160;"right? Tom Bray is that same thing is when you need to play, you can trust Bray."
01:16:34,160;01:16:38,680;"It always exceeds your expectations rather than like let me down in a big"
01:16:38,680;01:16:42,160;"moment. And Tyla was always like that for me too. I agree."
01:16:42,160;01:16:44,160;"All right."
01:16:44,160;01:16:50,920;"Nick, Nick, Nick, they need T. Leasy. I hope not. I saw this like zoom thing."
01:16:50,920;01:16:56,120;"I like, you know, as your name on there, like before you log on, it just said"
01:16:56,120;01:16:57,040;"tea lazy."
01:16:57,040;01:16:59,160;"Hi, laws."
01:16:59,160;01:17:00,080;"Yeah."
01:17:00,080;01:17:05,800;"What tea leaves tea lazy boy."
01:17:05,800;01:17:10,800;"All right."
01:17:10,800;01:17:12,360;"Let's do best and worse."
01:17:12,360;01:17:14,120;"I've been going for quite a while here."
01:17:14,120;01:17:15,640;"Steve, you want to go first?"
01:17:15,640;01:17:16,960;"Yeah."
01:17:16,960;01:17:18,920;"Shall I go negative since or no?"
01:17:18,920;01:17:20,160;"Do what you want."
01:17:20,160;01:17:21,400;"First in the house."
01:17:21,400;01:17:22,440;"You do what you want."
01:17:22,440;01:17:22,920;"Your house."
01:17:22,920;01:17:25,000;"My commentator won that I said earlier."
01:17:25,000;01:17:25,720;"Oh, yeah."
01:17:25,720;01:17:26,560;"- Yeah."
01:17:26,560;01:17:27,560;"- You know I've been on this crusade"
01:17:27,560;01:17:32,240;"about Phil Simms sexually harassing Armand Cataean?"
01:17:32,240;01:17:33,320;"- Yes."
01:17:33,320;01:17:34,440;"- He does it again in this game."
01:17:34,440;01:17:35,360;"I don't know if you caught it."
01:17:35,360;01:17:36,680;"- I did, I missed it."
01:17:36,680;01:17:38,440;"- Is there a kickoff?"
01:17:38,440;01:17:40,440;"- Yeah, he said, I think those coaches got Armand"
01:17:40,440;01:17:41,680;"a little fired up."
01:17:41,680;01:17:44,920;"You know?"
01:17:44,920;01:17:46,520;"- And like, in a vacuum,"
01:17:46,520;01:17:48,000;"doesn't sound that creepy, you know?"
01:17:48,000;01:17:50,240;"But he says it like after the kickoff's already happening"
01:17:50,240;01:17:52,240;"and he like, and your checks it right at the end."
01:17:52,240;01:17:54,400;"And just all like the feet things you've been talking about"
01:17:54,400;01:17:56,120;"I was like, what do you mean fired up?"
01:17:56,120;01:17:58,280;"- Dude, I noticed one too."
01:17:58,280;01:17:59,600;"- Oh, you heard another one about it?"
01:17:59,600;01:18:00,680;"- Well, I think it was that one."
01:18:00,680;01:18:02,520;"I can't remember the exact wording,"
01:18:02,520;01:18:05,440;"but I remember thinking like the way he said it"
01:18:05,440;01:18:07,400;"like was so suggestive."
01:18:07,400;01:18:08,240;"- Yes."
01:18:08,240;01:18:10,360;"- And then Armin like didn't respond to it."
01:18:10,360;01:18:11,360;"It was like, what?"
01:18:11,360;01:18:13,040;"- Oh God, this is weird."
01:18:13,040;01:18:13,880;"- This is weird."
01:18:13,880;01:18:14,720;"- And they keep the ball off."
01:18:14,720;01:18:16,520;"And then he's like sitting there thinking about it."
01:18:16,520;01:18:18,680;"He just like makes a weird sexual--"
01:18:18,680;01:18:19,680;"- It's like stewing in it."
01:18:19,680;01:18:22,080;"Yeah, it's like, it felt like sexual tension."
01:18:22,080;01:18:22,920;"- Yeah."
01:18:22,920;01:18:24,840;"(laughs)"
01:18:24,840;01:18:26,560;"- Something going on."
01:18:26,560;01:18:28,920;"It's nice."
01:18:28,920;01:18:30,920;"- And then my best was,"
01:18:30,920;01:18:35,160;"I don't know which of the coaches it was"
01:18:35,160;01:18:36,320;"that you saw on the sideline,"
01:18:36,320;01:18:39,720;"but one of the current coaches,"
01:18:39,720;01:18:41,560;"the Steve and Brian,"
01:18:41,560;01:18:43,240;"gave like Bell check a hug right after"
01:18:43,240;01:18:44,440;"'cause he like picks them off."
01:18:44,440;01:18:45,440;"(laughs)"
01:18:45,440;01:18:46,960;"And they're like, ""I'll celebrate on the sideline."""
01:18:46,960;01:18:47,800;"He's like, I don't know,"
01:18:47,800;01:18:49,400;"he must be like 13 maybe in this game."
01:18:49,400;01:18:50,800;"- Yep, yep, probably."
01:18:50,800;01:18:52,400;"- He's young, maybe even younger."
01:18:52,400;01:18:53,280;"Yeah. Yeah."
01:18:53,280;01:18:55,280;"I'm probably your guy's age at that time."
01:18:55,280;01:18:57,320;"There's a feature coach."
01:18:57,320;01:18:57,920;"That's right. Yeah."
01:18:57,920;01:18:59,720;"Now he's coaching the defensive."
01:18:59,720;01:19:00,800;"I don't know if you watched it."
01:19:00,800;01:19:02,920;"He's the defensive play caller."
01:19:02,920;01:19:04,680;"It's fantastic."
01:19:04,680;01:19:05,680;"It's really cool."
01:19:05,680;01:19:08,440;"All right. Greg, do you even want to do best and worse?"
01:19:08,440;01:19:11,400;"I just got three best."
01:19:11,400;01:19:15,720;"I wonder what my third best was Tyler's second interception"
01:19:15,720;01:19:17,840;"and the overthrow that he scooped."
01:19:17,840;01:19:18,160;"Yeah."
01:19:18,160;01:19:20,760;"My second best was his first interception,"
01:19:20,760;01:19:25,640;"the one handed one where he's coming back towards the zone and my best was his third"
01:19:25,640;01:19:28,040;"interception that's been around."
01:19:28,040;01:19:29,840;"Boop right in his thing."
01:19:29,840;01:19:30,840;"All right."
01:19:30,840;01:19:33,000;"Game sealer."
01:19:33,000;01:19:37,120;"And was your worst not knowing how to find the Eugene Wilson hits?"
01:19:37,120;01:19:39,600;"It doesn't exist."
01:19:39,600;01:19:40,600;"It doesn't exist."
01:19:40,600;01:19:43,080;"It does on the website multiple times."
01:19:43,080;01:19:45,080;"It will on the website."
01:19:45,080;01:19:46,080;"Yeah."
01:19:46,080;01:19:47,080;"Yeah."
01:19:47,080;01:19:48,080;"But up to that point."
01:19:48,080;01:19:49,080;"It's true."
01:19:49,080;01:19:50,080;"Well, that's why we're here."
01:19:50,080;01:19:54,840;"Exactly. We are doing the whole world of favor here."
01:19:54,840;01:19:57,200;"All right."
01:19:57,200;01:19:59,240;"Now I was my background for ages."
01:19:59,240;01:20:01,080;"That's why I knew that play exists."
01:20:01,080;01:20:05,320;"It was the second hit where he's like, he's crushing Wayne."
01:20:05,320;01:20:10,040;"That was like, that was my background on my computer for like a long ass time."
01:20:10,040;01:20:12,080;"Just like first computer."
01:20:12,080;01:20:13,960;"That's a great. Yeah."
01:20:13,960;01:20:14,960;"Hell yeah."
01:20:14,960;01:20:15,760;"All right."
01:20:15,760;01:20:21,340;"My best was Charlie Weiss's halftime show because Armand"
01:20:21,340;01:20:28,540;"Contain was given permission to sit in on the halftime--"
01:20:28,540;01:20:30,740;"Which is the patron's halftime locker room."
01:20:30,740;01:20:33,540;"Which is what made the other comment later creepy too?"
01:20:33,540;01:20:34,260;"That was like--"
01:20:34,260;01:20:36,660;"A little bit."
01:20:36,660;01:20:39,160;"But apparently, Charlie Weiss at halftime"
01:20:39,160;01:20:43,500;"said we have to give them no reason for hope on offense,"
01:20:43,500;01:20:47,260;"which didn't work on offense, but on defense, it absolutely did."
01:20:47,260;01:20:51,140;"I just thought that felt and kind of like went back to all the things we were"
01:20:51,140;01:20:54,500;"saying, like they need to just like step on their neck and try to"
01:20:54,500;01:20:57,180;"wife recognize it, but we have to give them no reason for hope."
01:20:57,180;01:20:59,100;"It's such a great coach."
01:20:59,100;01:21:03,220;"They were the defensive players are so hot and bothered on the sideline because"
01:21:03,220;01:21:06,060;"he said that in the locker room, they had the chance and I throw the interception."
01:21:06,060;01:21:09,820;"Maybe you pick inside the red zone and you turn that interception in the red"
01:21:09,820;01:21:10,820;"end zone."
01:21:10,820;01:21:12,100;"Like you can't give him any hope."
01:21:12,100;01:21:13,100;"They're giving him hope now."
01:21:13,100;01:21:17,460;"And even like Tom Brady's attempting to fumble it on the naked bootleg would have given him hope"
01:21:17,460;01:21:24,180;"They did for a second until the Cleggard overturned. Yeah. Yeah, this game was just should have been a blowout. Yeah, I agree"
01:21:24,180;01:21:30,060;"And my worst was Dwight Frini who oh yeah"
01:21:30,060;01:21:34,640;"I read that you heard his name when they were announcing the rosters and not again"
01:21:34,640;01:21:38,660;"Yeah compared to like in the last game where they played so honestly"
01:21:38,660;01:21:43,660;"It's got to be a terra and he was a run and pass people on the turf and they were talking about how"
01:21:43,660;01:21:50,220;"Even before the game they he was Dwight Frini was already frustrated because he I think he knew what kind of game"
01:21:50,220;01:21:55,180;"Is it gonna be because like you said it's gonna be on the sloppy field ready gets rid of the ball really quickly"
01:21:55,180;01:21:58,260;"So he's like I don't have a chance like you can't get to a quarterback like that"
01:21:58,260;01:22:00,820;"And we're gonna run the ball at you and make you play"
01:22:00,820;01:22:04,060;"Yeah, which is exactly what he doesn't want to do"
01:22:04,940;01:22:09,460;"And then lastly, I'm gonna put this in the show notes, but I"
01:22:09,460;01:22:13,660;"Don't know if either of you caught this but the comment is actually made a"
01:22:13,660;01:22:20,680;"They made a comment about it because they when they cut to like the fans that was like coming back from"
01:22:20,680;01:22:26,620;"Come back from commercial something like that and they showed this one dude and"
01:22:26,620;01:22:33,260;"They're making a comment. We're like, oh you should wear that, but this is the picture guys. I'll be caught this"
01:22:33,460;01:22:38,140;"Yeah, but it's like it's supposed to look like you know like a bear skin or something on your head"
01:22:38,140;01:22:42,240;"But it looks literally like this guy has like skinned his own dog"
01:22:42,240;01:22:47,020;"It is wearing that like the the look of on this face of this animal that he's wearing"
01:22:47,020;01:22:51,540;"Where it looks like his dog is just like he's like holding this dog a backpack"
01:22:51,540;01:22:55,300;"Yeah, it could actually be his dog. Yeah, he's like all right dog"
01:22:55,300;01:22:58,560;"It's time to keep me warm get on my back and put your head on top of my head"
01:22:58,560;01:23:01,720;"But that whole face with everything with the ears and all of it. It's just"
01:23:01,720;01:23:08,640;"just perfect like new England person for this game with the with the shitty weather. And"
01:23:08,640;01:23:12,380;"it's like, you know what? I think the weather's gonna suck. So I'm gonna wear the dog out"
01:23:12,380;01:23:18,140;"of life's like, you can't wear that on public. You might even get on TV. And then like this"
01:23:18,140;01:23:23,080;"dude's on TV and the commentary talking about what he's wearing is like, Oh, you poor bastard."
01:23:23,080;01:23:28,240;"Love it. Did you spot the clouds corner banner in the end?"
01:23:28,240;01:23:31,120;"I saw that. I was like, what the hell?"
01:23:31,120;01:23:32,240;"Let's get my cloud."
01:23:32,240;01:23:33,680;"Maybe my cloud."
01:23:33,680;01:23:37,200;"Yeah. I thought I love the banner to him, but come on."
01:23:37,200;01:23:39,920;"Let's get a little more creative with that with that name, you know,"
01:23:39,920;01:23:40,640;"cloud nine."
01:23:40,640;01:23:42,480;"Something. Yeah."
01:23:42,480;01:23:44,400;"Anything over in clouds corner."
01:23:44,400;01:23:47,120;"Let's get cloud as would have been mine, obviously."
01:23:47,120;01:23:47,760;"Yeah, we know."
01:23:47,760;01:23:50,240;"All right."
01:23:50,240;01:23:54,080;"Hey, you, you get off my cloud."
01:23:55,520;01:23:56,360;"- There we go."
01:23:56,360;01:24:00,440;"- That was a Chris Berman."
01:24:00,440;01:24:01,440;"(laughing)"
01:24:01,440;01:24:02,600;"- He's a BC guy though, right?"
01:24:02,600;01:24:03,960;"That's why he probably liked him"
01:24:03,960;01:24:06,560;"'cause he didn't do anything next year."
01:24:06,560;01:24:08,960;"- Now he had two games where he ran"
01:24:08,960;01:24:10,040;"for a couple touchdowns each game."
01:24:10,040;01:24:10,880;"- That was it."
01:24:10,880;01:24:13,360;"- I thought he looked really good."
01:24:13,360;01:24:14,200;"- Yeah."
01:24:14,200;01:24:15,440;"- I was getting cloudy."
01:24:15,440;01:24:21,440;"- But that's it for the 2003 AFC Championship Game"
01:24:21,440;01:24:23,800;"against the Indianapolis Colts."
01:24:23,800;01:24:26,120;"or what's left of them after this beat down."
01:24:26,120;01:24:30,200;"So next week, the page will return to the Super Bowl"
01:24:30,200;01:24:33,880;"for the second time under Bill Belichick in three years."
01:24:33,880;01:24:37,540;"The makings of a dynasty, according to Phil Sims."
01:24:37,540;01:24:40,440;"So we will see what happens then."
01:24:40,440;01:24:41,280;"Where are we going?"
01:24:41,280;01:24:42,160;"Where are we traveling?"
01:24:42,160;01:24:45,640;"Next week, the Browns are taking this podcast"
01:24:45,640;01:24:46,640;"to the Super Bowl."
01:24:46,640;01:24:48,760;"Steve."
01:24:48,760;01:24:50,120;"See what I did there?"
01:24:50,120;01:24:51,440;"I did it."
01:24:51,440;01:24:53,200;"We are heading to Reliance Stadium."
01:24:53,200;01:24:54,040;"- Gregory."
01:24:54,040;01:24:56,600;"- Houston."
01:24:56,600;01:24:57,760;"- Hi, Houston."
01:24:57,760;01:25:00,360;"- Oh, Houston sucks."
01:25:00,360;01:25:03,120;"- Right, the last time we were in Houston,"
01:25:03,120;01:25:07,320;"the Patriots were getting a little bit manhandled"
01:25:07,320;01:25:10,320;"by the upstart Texans who were not good up this season."
01:25:10,320;01:25:12,280;"- Speaking of getting manhandled to Houston,"
01:25:12,280;01:25:14,960;"how about that Deshawn Watson stuff going around?"
01:25:14,960;01:25:16,120;"(laughing)"
01:25:16,120;01:25:17,280;"- Sometimes a naughty boy."
01:25:17,280;01:25:18,800;"(laughing)"
01:25:18,800;01:25:20,360;"- Carry naughty."
01:25:20,360;01:25:22,120;"- All right, so we've muted Greg."
01:25:22,120;01:25:24,920;"(laughing)"
01:25:24,920;01:25:26,160;"- Very naughty."
01:25:26,160;01:25:27,480;"Very naughty."
01:25:27,480;01:25:29,480;"Very naughty."
01:25:29,480;01:25:30,960;"- No, I literally muted you."
01:25:30,960;01:25:32,760;"We can't hear what you're saying, Greg."
01:25:32,760;01:25:34,080;"(laughing)"
01:25:34,080;01:25:34,920;"- This is nice."
01:25:34,920;01:25:37,760;"- Let's go there."
01:25:37,760;01:25:39,600;"- I was saying, you gotta have me fucking mute finger"
01:25:39,600;01:25:40,520;"quick on me."
01:25:40,520;01:25:41,760;"- Yeah, no shit."
01:25:41,760;01:25:44,240;"God damn it."
01:25:44,240;01:25:45,960;"- All right, well on that note,"
01:25:45,960;01:25:47,120;"I have some editing to do,"
01:25:47,120;01:25:50,480;"and while I do that, we will see you later."
01:25:51,800;01:25:53,960;"Feel it. Feel it."
