Start Timestamp;End Timestamp;Transcript
01:17:01,780;01:17:07,580;"Yeah, but they just went five wide isn't you know fuck it five wide let's just let's just gas his defense"
01:17:07,580;01:17:12,220;"So I had a couple of Bella check bests. Oh good"
01:17:12,220;01:17:15,820;"They talked about the"
01:17:16,060;01:17:21,660;"T-shirt he gave everybody in the organization. Yes, it's like all the standards are zero"
01:17:21,660;01:17:27,780;"Yeah, and the everybody's standing on the back everybody was at zero. Yeah fucking Belichick move"
01:17:27,780;01:17:35,100;"Can confirm that he's been keeping the replay sock or the replay flag in his sock since O2"
01:17:35,100;01:17:41,980;"Yep. Yeah, I didn't see that in the first year. I think they had buzzers last year. They did and because they were so unreliable"
01:17:41,980;01:17:44,180;"They've now got the flag. Yeah"
01:17:45,300;01:17:49,820;"So he's like that's always been his spot is sock which is I've always found"
01:17:49,820;01:17:57,100;"Hilariously endearing. Yeah, I'm curious why the sock and why not just a pocket and then they were talking about Scott purely"
01:17:57,100;01:17:59,380;"They called him the son-in-law and"
01:17:59,380;01:18:05,300;"How he's married to Bill's daughter, and I was like what I didn't know that like Bella check"
01:18:05,300;01:18:11,860;"And Scott you like that and I googled it and it's not they were talking about Bill Parcells. Oh"
01:18:11,860;01:18:14,700;"That's right. Yeah"
01:18:14,900;01:18:16,900;"Not no Scott purely"
01:18:16,900;01:18:21,620;"Is bill Parcel's son-in-law very incestuous same with them?"
01:18:21,620;01:18:24,700;"What's his name in Tom Brady's sister?"
01:18:24,700;01:18:28,180;"Eucalyse yuk"
01:18:28,180;01:18:34,340;"Yeah, yeah, it's all sorts across pollination like that all right my best"
01:18:34,340;01:18:37,340;"That was but chin"
01:18:37,340;01:18:39,340;"In the post game"
01:18:40,100;01:18:45,380;"Oh, I have that let's pre-found. We just like spread it out and through the ball. I hope we get to do more of that I"
01:18:45,380;01:18:49,020;"Have the audio here. Let me see if I can actually"
01:18:49,020;01:18:52,540;"I'll see if I can get because I have it. I also like"
01:18:52,540;01:18:56,820;"Plaxico burst and we didn't lose this one. We got whipped"
01:18:56,820;01:19:01,460;"After the game as it should be love that"
01:19:01,460;01:19:09,940;"With Melissa all right out well when we talked to Tom Brady yesterday or actually on Saturday said we are going to keep"
01:19:09,940;01:19:13,940;"kick their butt. Tom, how'd you know that?"
01:19:13,940;01:19:19,940;"Yeah. Well, we, uh, you know, I think we had a good game plan. I think we were all confident."
01:19:19,940;01:19:22,940;"You know what? It's real tough for me because we had a good week of practice, so."
01:19:22,940;01:19:27,940;"Good to come out in our own stadium and play that way. It's a good way to open this thing up, you know,"
01:19:27,940;01:19:28,940;"a good way to defend our title."
01:19:28,940;01:19:34,940;"This Steelers defense was ranked number one in the NFL last season. How were you able to exploit them so well?"
01:19:34,940;01:19:40,340;"Oh, you're right. They do have a great defense and um, you know, it's just uh, you know Charlie Weiss came over the great"
01:19:40,340;01:19:43,620;"plan and I think we you know, we come here in the first game"
01:19:43,620;01:19:46,980;"We ran a lot of a lot of them no huddle stuff. It's tough on a defense, you know"
01:19:46,980;01:19:52,660;"condition wise and you know, we kind of got on their heels and guys guys Donald Hayes made an awesome play on the on the"
01:19:52,660;01:19:57,420;"curl out and he you know kind of hook and they ran and damn branch and Christian"
01:19:57,420;01:20:00,440;"I mean the three guys we didn't have last year make came up big. So it was a great win"
01:20:00,900;01:20:05,200;"How does anyone love I love Brady? Yeah, he's the fucking dad"
01:20:05,200;01:20:09,840;"I love him, but he's so fucking goofy back in these days. I didn't realize"
01:20:09,840;01:20:13,180;"Sticks out on that interview is like he didn't say hi mom"
01:20:13,180;01:20:16,180;"That's really good this whole"
01:20:16,180;01:20:18,380;"We always"
01:20:18,380;01:20:22,040;"They're like yeah, but he sounded just like"
01:20:22,040;01:20:25,460;"Taking a little bit here. See you just down"
01:20:28,180;01:20:33,260;"I'm just using that as an example to show how awesome a guy Tom Brady is when my thought is like man"
01:20:33,260;01:20:36,060;"He's also usually very gracious to his parents as well"
01:20:36,060;01:20:37,900;"I"
01:20:37,900;01:20:39,900;"Miss him already"
01:20:39,900;01:20:47,020;"God I miss him. I miss him so so much. Yeah, I never not miss him. Was that your worstie Brown the fact that you missed Tom Brady"
01:20:47,020;01:20:49,500;"Sure"
01:20:49,500;01:20:52,940;"Did you have a word it's the worst I mean"
01:20:57,140;01:20:59,380;"Everyone being holding penalty was my worst"
01:20:59,380;01:21:03,380;"All right, um"
01:21:03,380;01:21:07,060;"What the hell is going on over there Connor dogs still hungry?"
01:21:07,060;01:21:10,980;"My roommates are talking in the kitchen"
01:21:10,980;01:21:17,300;"My audio has been fantastic. I'll tell you what and a year audio is cut out a couple of times. You gotta"
01:21:17,300;01:21:20,180;"You know hear a little"
01:21:20,180;01:21:23,700;"Ricochet noise from my roommate telling us shitty story. I'm sorry"
01:21:25,540;01:21:32,820;"It sounded like a good story. Sorry guys. Yeah, maybe we'll get him on the podcast instead. What what what are yours?"
01:21:32,820;01:21:37,060;"What are yours Andy? All right, my best was the referee camp"
01:21:37,060;01:21:44,420;"Yeah, hammer is on the the middle referee the guy behind like in the middle of defense like behind the linebackers"
01:21:44,420;01:21:48,340;"Which i've seen in college. Look, they don't still have that is bad"
01:21:48,340;01:21:51,300;"Because i see in college for sure"
01:21:51,300;01:21:54,180;"And it's not one in that"
01:21:55,380;01:21:57,580;"why they already had it and they already had in 2002."
01:21:57,580;01:21:59,940;"I could see it been never done before, but you did it."
01:21:59,940;01:22:01,420;"It was so good."
01:22:01,420;01:22:04,780;"It was just looks like chaos when you're in the middle of it."
01:22:04,780;01:22:08,620;"Like the fact that anybody understands what they're supposed to be doing is beyond"
01:22:08,620;01:22:10,020;"me when you look at it from that angle."
01:22:10,020;01:22:11,460;"It was fantastic."
01:22:11,460;01:22:14,980;"I'm 100 percent and like the college version is cool as shit."
01:22:14,980;01:22:17,980;"The NFL version will only be cooler because it will be quicker and faster."
01:22:17,980;01:22:18,700;"Right."
01:22:18,700;01:22:19,780;"Yeah, it'd be great."
01:22:19,780;01:22:21,700;"So that was one of my best."
01:22:21,700;01:22:27,700;"My other best was the fullback from the Steelers when they're doing introductions."
01:22:27,700;01:22:30,060;"Dan Crater, UNH alum."
01:22:30,060;01:22:31,460;"How about that?"
01:22:31,460;01:22:32,460;"Ooh."
01:22:32,460;01:22:34,820;"Possibly the most famous UNH football player?"
01:22:34,820;01:22:35,820;"No."
01:22:35,820;01:22:36,820;"Can we say that?"
01:22:36,820;01:22:37,980;"Give me another one."
01:22:37,980;01:22:38,980;"Jerry Azuma."
01:22:38,980;01:22:39,980;"Oh, yeah."
01:22:39,980;01:22:40,980;"All right."
01:22:40,980;01:22:41,980;"All right."
01:22:41,980;01:22:42,980;"Yeah, I'll give you that."
01:22:42,980;01:22:45,860;"So he's got to play for the reruns."
01:22:45,860;01:22:48,220;"Yeah, there's a corner back."
01:22:48,220;01:22:49,220;"Yeah."
01:22:49,220;01:22:51,220;"Kyle Kyle yeah Kyle"
01:22:51,220;01:22:54,180;"What's his name Kyle?"
01:22:54,180;01:23:01,020;"Bears too. No, he picked off manning in a big game. I remember Jimmy's Jimmy something"
01:23:01,020;01:23:05,500;"Ravens yeah, Jimmy Smith"
01:23:05,500;01:23:09,900;"Not him I"
01:23:09,900;01:23:15,980;"Got it one second. I thought it was definitely yeah a zooma was one of them. You're right"
01:23:16,740;01:23:18,900;"But I don't know who this new guy is talking about"
01:23:18,900;01:23:21,420;"Was a great man Corey"
01:23:21,420;01:23:27,100;"Cory who were nice. Yeah, I know Kyle Corey. I know I"
01:23:27,100;01:23:30,520;"Didn't even have to use Google"
01:23:30,520;01:23:38,460;"Was a zoom of the wide receiver"
01:23:38,460;01:23:43,460;"You tell me you're on Google not all that so he's a DB"
01:23:46,060;01:23:48,860;"Now those David Ball who was a"
01:23:48,860;01:23:58,860;"He broke Jerry Rice's touchdown record touch on catch record when I was there and then who broke that record in the chip Kelly days"
01:23:58,860;01:24:04,260;"Don't know who broke that record. He's in the NFL right now. He's a white record"
01:24:04,260;01:24:10,820;"White Cooper cop. Oh, no shit. Yep Cooper cop"
01:24:11,700;01:24:16,120;"Stuff the college football touchdown receiving record"
01:24:16,120;01:24:19,400;"And what those yards maybe catch was a"
01:24:19,400;01:24:26,040;"Undrafted free agent who played for the Bears. Well signed by the Bears. I don't hear Corey Graham played 12 years in the league"
01:24:26,040;01:24:30,740;"Yeah, he's really good. Yeah, I recognize the name didn't know he was a UNH guy"
01:24:30,740;01:24:34,380;"Yep, how about that represent about damn Wow cats"
01:24:34,380;01:24:37,700;"I mean, she had a third round pick in 1982. There you go"
01:24:38,180;01:24:41,380;"And my worst was basically the Steelers."
01:24:41,380;01:24:44,020;"They had six turnovers and 13 penalties"
01:24:44,020;01:24:47,100;"in their season opener when they had an entire off season"
01:24:47,100;01:24:48,300;"to prepare for the team that knocked them"
01:24:48,300;01:24:50,020;"out of the playoffs here before."
01:24:50,020;01:24:50,860;"- That's it."
01:24:50,860;01:24:53,100;"- It was just a hot fucking mess."
01:24:53,100;01:24:56,940;"And off of that, my favorite quote was,"
01:24:56,940;01:25:00,860;"because this is the beginning of the new division alignments."
01:25:00,860;01:25:03,420;"So it's the first year of the AFC North"
01:25:03,420;01:25:04,260;"that the senior team."
01:25:04,260;01:25:05,240;"- Right."
01:25:05,240;01:25:06,420;"- And even with this loss,"
01:25:06,420;01:25:11,220;"were still tied for first place in Madden, his growth was luckily there in a bad division"
01:25:11,220;01:25:17,860;"because it was the Browns and the Ravens were falling apart to you and Wilson at division"
01:25:17,860;01:25:21,340;"Redskins on their mind."
01:25:21,340;01:25:22,340;"What?"
01:25:22,340;01:25:23,340;"The mainstream."
01:25:23,340;01:25:24,340;"I did."
01:25:24,340;01:25:25,340;"They didn't go."
01:25:25,340;01:25:32,740;"When they were like, because again, they were scraping for content and they were talking"
01:25:32,740;01:25:33,740;"about the end of C.E."
01:25:33,740;01:25:39,180;"east for some reason because that's what John Madden knows that's like that they're"
01:25:39,180;01:25:44,140;"John Kitna bangles I've it was yeah it was the dark time for the bangles and the"
01:25:44,140;01:25:48,380;"browns that because it's the browns but yeah and basically the Steelers would"
01:25:48,380;01:25:54,180;"get their doors blown off here finish 10 5 and 1 and still win it for all those"
01:25:54,180;01:25:58,540;"people talking shit about the AC we sit on for the Steelers being recognized as"
01:25:58,540;01:26:03,540;"as one of the greatest, you know,"
01:26:03,540;01:26:05,020;"- Just as."
01:26:05,020;01:26:07,400;"- Teams and franchises."
01:26:07,400;01:26:11,780;"We have an incredible win-loss record against them."
01:26:11,780;01:26:15,260;"I think we've beat them like 12,"
01:26:15,260;01:26:17,100;"like we've won 12, they've won three,"
01:26:17,100;01:26:19,580;"I mean, it's some preposterous number."
01:26:19,580;01:26:20,860;"We've always had their number."
01:26:20,860;01:26:25,500;"Bill has, oh, I mean, it was an easy game plan."
01:26:25,500;01:26:28,220;"It's like, oh, you have all these big, huge linebackers."
01:26:28,220;01:26:34,620;"Okay, we'll just go no huddle and catch you in the wrong scheme and just wear you the fuck out."
01:26:34,620;01:26:43,860;"You know, it was Bill Cowar was always, always out coached by Balachek, that's for sure."
01:26:43,860;01:26:48,380;"So the Patriots against the Steelers in the Balachek era are 12 and 4."
01:26:48,380;01:26:53,620;"All of this information is available on PatriotsDynestee.info."
01:26:55,180;01:26:56,500;"It's exactly where I'm getting from."
01:26:56,500;01:26:58,500;"- It's 454 to 338."
01:26:58,500;01:27:04,180;"- And if you wanna talk, actually I had a quick,"
01:27:04,180;01:27:07,180;"before we end this, a quick trivia question,"
01:27:07,180;01:27:09,340;"'cause I know how much you boy like that."
01:27:09,340;01:27:12,100;"So the Patriots have played the Steelers"
01:27:12,100;01:27:13,980;"three times to open the season,"
01:27:13,980;01:27:15,380;"and never lost their three and oh,"
01:27:15,380;01:27:18,060;"and they actually average the score of 30 to 13,"
01:27:18,060;01:27:19,540;"which is very close to this one."
01:27:19,540;01:27:24,140;"But there's one team that they've played in the OR times"
01:27:24,140;01:27:27,400;"open the season. Do you guys know who that is?"
01:27:27,400;01:27:33,440;"The dolphins. Hmm. No, Baltimore, the Chiefs. Nope."
01:27:33,440;01:27:38,700;"Soon as an AFC team, Bill, this is an AFCs. Yes. They play the"
01:27:38,700;01:27:44,060;"bills four times. They have lost once and I can guarantee you"
01:27:44,060;01:27:46,260;"all I guarantee you don't remember any of the wins though,"
01:27:46,260;01:27:48,820;"because I sure don't. I'm looking forward to rewatching that"
01:27:48,820;01:27:53,620;"game. That's the next I am. But I don't believe it is. They"
01:27:53,620;01:27:55,620;"Only because I know how the season ends, you know"
01:27:55,620;01:27:58,820;"That's true if this was a"
01:27:58,820;01:28:00,880;"easier to watch though"
01:28:00,880;01:28:04,380;"I'll be mad so yeah, oh and we have a new thing before we go"
01:28:04,380;01:28:08,780;"You can actually now leave reviews for our podcast"
01:28:08,780;01:28:12,720;"Don't tell them that yeah, no, I want to get some feedback"
01:28:12,720;01:28:17,180;"Oh, and I think maybe we'll put together for the second season"
01:28:17,180;01:28:23,080;"We'll put together something where the best or our favorite review gets I don't know a free teacher or something"
01:28:23,080;01:28:31,080;"If you go to ratethispodcast.com/patspod, you can rate it on your podcast listener of choice."
01:28:31,080;01:28:32,080;"We're going to say con."
01:28:32,080;01:28:39,080;"You should probably give that pitch in the first 15 seconds when people are still listening"
01:28:39,080;01:28:42,080;"instead of the last minute of the..."
01:28:42,080;01:28:43,080;"Okay."
01:28:43,080;01:28:47,080;"No, I want to know what they really think."
01:28:47,080;01:28:50,080;"I want them to have suffered all the way through this."
01:28:50,080;01:28:53,620;"I don't think they're mind when I go to leave a fucking comment about this"
01:28:53,620;01:28:58,940;"Well, that's the thing you need someone to listen listen all the way to this point"
01:28:58,940;01:29:02,200;"You might not get any ratings"
01:29:02,200;01:29:07,680;"So yeah, we'll get we'll be like wow. I didn't know that much about bucco kill Roy"
01:29:07,680;01:29:11,980;"It's speaking of which love mom"
01:29:11,980;01:29:13,760;"You can't wait"
01:29:13,760;01:29:17,160;"When they ended their partnership the Steelers and the Eagles"
01:29:17,560;01:29:24,000;"The Steelers then merged with the Chicago Cardinals forming a team known as the carpets"
01:29:24,000;01:29:33,000;"Pronounced carpets and they went oh in 10"
01:29:33,000;01:29:43,800;"I found an article this is it's awesome. It's all about like the players from back then like smoke and cigarettes on the practice field"
01:29:45,280;01:29:47,280;"Did their coach was greasy Neil"
01:29:47,280;01:29:56,760;"40s must have been so sick it was a part-time job, wouldn't it? Oh, yeah"
01:29:56,760;01:30:02,160;"All right, boy was their full-time job, right"
01:30:02,160;01:30:09,200;"And on that note, I think we will bring this to a merciful end"
01:30:10,480;01:30:17,000;"Again rate us leave us some feedback if you dare and if we get any good ones well, what is this like?"
01:30:17,000;01:30:22,740;"What's the what is it? It's rate this podcast calm slash Pat's pod"
01:30:22,740;01:30:25,320;"Pats pod"
01:30:25,320;01:30:32,080;"And it'll be the show notes too. So look in the show notes will be there if your comment is to put the"
01:30:32,080;01:30:36,240;"The ratings thing it's the beginning of the episode"
01:30:36,640;01:30:40,320;"walk yourself okay if your comment is that car is to come back on will know"
01:30:40,320;01:30:42,880;"it's you can stop leaving us that"
01:30:42,880;01:30:45,680;"okay ratings and reviews yep"
01:30:45,680;01:30:52,560;"oh jeez i'm not i'm i'm i'm gonna juice up our reviews so love it"
01:30:52,560;01:30:56,480;"yeah any of you know if you want to add some uh some positivity to this you're"
01:30:56,480;01:30:59,200;"more welcome to balance out all the negativity we're about to get"
01:30:59,200;01:31:02,560;"feel free but this has been going to leave a hot really good review"
01:31:02,560;01:31:04,280;"Yep. All right. Sorry, Andy."
01:31:04,280;01:31:09,080;"No, it's all right. This is the joy as always, gentlemen."
01:31:09,080;01:31:11,080;"Appreciate you joining us."
01:31:11,080;01:31:13,440;"And we'll see you next week on the Patriots."
01:31:13,440;01:31:14,920;"Donzi podcast. What is next week?"
01:31:14,920;01:31:17,720;"I'm never prepared for this."
01:31:17,720;01:31:20,520;"It's weak to their point."
01:31:20,520;01:31:24,680;"True. According to the Boston Globe, it's root to"
01:31:24,680;01:31:28,320;"root to like route route."
01:31:29,680;01:31:33,840;"Another boss in glow pond giving it away. All right. Yeah, we're"
01:31:33,840;01:31:37,960;"Giant Stadium got the general York football jets. Yes"
01:31:37,960;01:31:43,040;"Well"
01:31:43,040;01:31:45,620;"And we'll see you then take it easy guys"
01:31:45,620;01:31:46,460;"- Let's see ya."
