Start Timestamp;End Timestamp;Transcript
01:06:10,040;01:06:11,440;"So they're just like, oh, 3."
01:06:11,440;01:06:14,760;"So wait a turn it around."
01:06:14,760;01:06:16,920;"They went 9 and 4 from here on out."
01:06:16,920;01:06:18,400;"Yeah."
01:06:18,400;01:06:20,240;"And Bloodsoe started every game."
01:06:20,240;01:06:21,760;"They didn't last here."
01:06:21,760;01:06:27,040;"They could have been 10 and 6 if they hadn't gone off sides"
01:06:27,040;01:06:31,320;"in a field goal attempt and then stumbled in the hole on third and two."
01:06:31,320;01:06:33,720;"It calls the timeout and then not blocked the microwave."
01:06:33,720;01:06:38,880;"I'm just looking at their Wikipedia from 0 4."
01:06:38,880;01:06:44,280;"Buffalo needed a win in the final game of the season against Steelers to qualify"
01:06:44,280;01:06:45,600;"for players playoffs."
01:06:45,600;01:06:48,560;"However, despite the Steelers playing their third stringers,"
01:06:48,560;01:06:52,520;"Buffalo lost and subsequently missed the playoffs."
01:06:52,520;01:06:53,960;"Darn it."
01:06:53,960;01:06:56,200;"Oh, you."
01:06:56,200;01:06:58,360;"Oh, let's go."
01:06:58,360;01:07:02,400;"So close as always."
01:07:02,400;01:07:04,360;"So close."
01:07:04,360;01:07:10,240;"According to football outsiders who has tracked every play in the NFL since early"
01:07:10,240;01:07:17,520;"1990s, the 2004 Bills are statistically the best NFL team in their record keeping"
01:07:17,520;01:07:20,920;"history to have failed to qualify for the playoffs."
01:07:20,920;01:07:22,320;"Isn't that ridiculous?"
01:07:22,320;01:07:25,280;"That's a fucking Bill stat right there, baby."
01:07:25,600;01:07:28,160;"That is the ultimate bills being bills."
01:07:28,160;01:07:29,640;"It really is."
01:07:29,640;01:07:31,560;"God."
01:07:31,560;01:07:32,360;"Not bad."
01:07:32,360;01:07:34,320;"I can't wait to see him again this year."
01:07:34,320;01:07:35,080;"Yeah."
01:07:35,080;01:07:37,840;"I think, yeah."
01:07:37,840;01:07:40,280;"That's very true, because they'll get better."
01:07:40,280;01:07:42,560;"We'll see what happens in Gillette."
01:07:42,560;01:07:44,120;"They were one in five."
01:07:44,120;01:07:44,600;"Yeah."
01:07:44,600;01:07:47,040;"And they were one in five."
01:07:47,040;01:07:49,960;"And then they would win every game,"
01:07:49,960;01:07:51,880;"except for the one against the Patriots."
01:07:51,880;01:07:53,680;"And so it's 17."
01:07:53,680;01:07:54,880;"And then--"
01:07:54,880;01:07:56,880;"It's just a see"
01:07:56,880;01:08:04,640;"Yeah, 14 to one at that point they were on a 60 or a six game win streak going to that game in week 17"
01:08:04,640;01:08:07,600;"What where was it in Pittsburgh or?"
01:08:07,600;01:08:13,760;"No in Buffalo. Oh, that's even worse losing that game at home. Yeah, oh"
01:08:13,760;01:08:21,960;"I can't wait. I can't wait. Yeah, I'm gonna go down that rabbit hole. This is gonna be a great"
01:08:23,040;01:08:28,040;"This is one of I think this is the best season that I don't remember. Yeah, I feel like I remember all the other"
01:08:28,040;01:08:32,480;"See but this one like because they just kept winning so much. You just kind of like oh, yeah"
01:08:32,480;01:08:39,000;"This is just what happens out here fatigued. This is our life. Yeah, which is probably like the it's probably similar to"
01:08:39,000;01:08:44,600;"Like a Cleveland Browns team going four and twelve, you know, like oh, yeah, this is just our life now"
01:08:44,600;01:08:46,240;"This is we always lose"
01:08:46,240;01:08:48,240;"And so they all kind of blend together and this one's"
01:08:48,240;01:08:51,920;"Blended over the years into the other seasons"
01:08:52,680;01:08:55,320;"But alright, um,"
01:08:55,320;01:08:58,120;"boys have anything else for this?"
01:08:58,120;01:09:00,640;"No, no, no, check out the new website."
01:09:00,640;01:09:03,880;"Uh, yeah, that's all I got."
01:09:03,880;01:09:06,040;"We'll see you, uh, we'll see you next week."
01:09:06,040;01:09:08,360;"As the pages try to break the, uh,"
01:09:08,360;01:09:11,200;"the record from those wins in a row."
01:09:11,200;01:09:15,640;"Arguably, the hardest record in the NFL to break."
01:09:15,640;01:09:19,120;"Uh, so until then, we will see you later."
01:09:19,120;01:09:24,480;"See you later."
01:09:24,480;01:09:28,220;"mb"
