Start Timestamp;End Timestamp;Transcript
01:07:01,520;01:07:03,120;"I mean, you'll throw that one away."
01:07:03,120;01:07:04,760;"Oh, you know what I should I should."
01:07:04,760;01:07:06,160;"Yeah, I'll mail you my baseball bat."
01:07:06,160;01:07:07,880;"Yeah, I'm going to do that."
01:07:07,880;01:07:11,160;"office face it. Yeah, exactly. And then I'll tell you which one you should really buy."
01:07:11,160;01:07:17,000;"All right. Next week, we are traveling to New Jersey."
01:07:17,000;01:07:23,960;"New Jersey. New Jersey. The Metal Ants. Yeah. To play the New York. I can't even call them"
01:07:23,960;01:07:30,520;"the New York football Giants because they're only New York. Yeah. So next week will be"
01:07:30,520;01:07:35,880;"fuck the Jets week, which is exciting. I love those weeks. Yeah. James Chadwick Pennington,"
01:07:35,880;01:07:38,740;"We'll see. Chadwick. Chadwick."
01:07:38,740;01:07:40,240;"The third."
01:07:40,240;01:07:43,240;"That's a third. Yes. The seventh."
01:07:43,240;01:07:48,920;"All right. But yeah, until then, we will see you later."
01:07:48,920;01:07:49,920;"Yeah."
