Start Timestamp;End Timestamp;Transcript
01:06:58,600;01:07:00,520;It's just a great trivia question.
01:07:00,520;01:07:02,080;What's up?
01:07:02,080;01:07:04,760;Cause he's the, isn't he the only Patriot besides Tom Brady to win a
01:07:04,760;01:07:06,000;super bowl MVP for the bats?
01:07:06,000;01:07:08,000;Yes.
01:07:08,000;01:07:08,680;He is.
01:07:08,680;01:07:10,640;Did the Edelman win that one?
01:07:10,720;01:07:11,720;- You got some rams?
01:07:11,720;01:07:13,660;- Did he win it?
01:07:13,660;01:07:16,340;- Did they wanna give it to the punter?
01:07:16,340;01:07:19,780;- Oh, no, I think they should have given it to the punter.
01:07:19,780;01:07:21,300;But no, I think Craig might be right.
01:07:21,300;01:07:22,140;- I'll admit.
01:07:22,140;01:07:26,500;- The thief that he is also managed to steal a Super Bowl MVP.
01:07:26,500;01:07:28,500;- Yeah, he's stealing our podcast idea.
01:07:28,500;01:07:30,620;He's stealing Super Bowl MVPs.
01:07:30,620;01:07:31,620;- What a dick.
01:07:31,620;01:07:35,460;All right, what else we got?
01:07:35,460;01:07:37,860;Well, I was gonna talk about Hank Portite.
01:07:37,860;01:07:42,660;We got the worst in the three games of glory.
01:07:42,660;01:07:46,380;Gil and or Geno, wherever it was doing the commentating,
01:07:46,380;01:07:49,760;they think they had the radio commentators on Gil and Geno top notch.
01:07:49,760;01:07:52,460;Could not pronounce Troy Paul and Milo's name.
01:07:52,460;01:07:56,720;So he was Troy Palomalu entire game,
01:07:56,720;01:08:00,460;which I fucking love.
01:08:00,460;01:08:03,020;But tough look.
01:08:03,020;01:08:04,120;Troy Palomalu.
01:08:04,120;01:08:05,920;And what are you going to do? You know, yeah.
01:08:05,920;01:08:07,760;- It's only the third time they've seen him
01:08:07,760;01:08:09,680;and called the game with him.
01:08:09,680;01:08:11,580;- Yeah, I mean, I guess so, but still.
01:08:11,580;01:08:16,060;You're kind of paid to know the names and shit like that,
01:08:16,060;01:08:17,920;but I'll go with it, you know, fuck it.
01:08:17,920;01:08:23,880;So also shout out to the big tuna, Bill Parcells.
01:08:23,880;01:08:30,240;- Big fat tuna.
01:08:30,240;01:08:33,220;- Yeah, Boston Globe article clip.
01:08:33,220;01:08:35,600;Talking about Ben Ross Berger.
01:08:35,600;01:08:37,540;Now the NFL's hottest young quarterback,
01:08:37,540;01:08:39,360;anointed early in the season by Bill Parcells
01:08:39,360;01:08:43,200;as the game's best rookie quarterback since Dan Marino,
01:08:43,200;01:08:44,600;the 22-year-old, Ross Berger,
01:08:44,600;01:08:47,740;and the Steelers on Sunday night will take on the Patriots.
01:08:47,740;01:08:51,320;So, wasn't far off except Ross Berger actually won
01:08:51,320;01:08:53,220;a Super Bowl and wasn't nearly the quarterback,
01:08:53,220;01:08:54,140;Marino was.
01:08:54,140;01:08:56,960;Other than that, nailed it.
01:08:56,960;01:08:58,780;Did somebody else say, "Hey, Greg, that's for you."
01:08:58,780;01:09:00,200;Fucking hate him, Parcells.
01:09:00,200;01:09:02,380;Hope he never gets-- - Big fat tuna.
01:09:02,380;01:09:05,300;Do you think you'll ever get in the Patriots Hall of Fame?
01:09:05,300;01:09:08,660;Patriots? Probably not.
01:09:08,660;01:09:13,540;No. Yeah. Way more people at a way more people.
01:09:13,540;01:09:16,940;We got, he brought the Patriots back to relevance. Yeah.
01:09:16,940;01:09:19,980;He's got a lot of people to overcome who actually, you know, won Superbowls.
01:09:19,980;01:09:22,420;Yeah. So you're gonna say never know.
01:09:22,420;01:09:25,820;Even after they get through all the dynasty guys. Yup.
01:09:25,820;01:09:28,700;Cause there'll be a whole bunch of crew come bottle and Superbowls this year
01:09:28,700;01:09:29,540;that I need to get in.
01:09:29,540;01:09:33,240;the egg goes to you, Brad. And then after that, once Bela
01:09:33,240;01:09:37,100;Chuck retires, yeah, more and more. So just keep going. We
01:09:37,100;01:09:39,260;got to save room for Matt Patricia and Joe judge.
01:09:39,260;01:09:46,880;I can't judge if Joe judge is in the hall page itself. Hey,
01:09:46,880;01:09:51,780;I'll eat my hat on air. Okay. Great. What about your judge or
01:09:51,780;01:09:53,060;Matt Patricia? Give us
01:09:53,060;01:09:58,340;fine. Okay. If either of them are the pages all of fame. Yeah,
01:09:58,340;01:10:00,540;Greg will eat his hat.
01:10:00,540;01:10:02,940;I might have to clip that.
01:10:02,940;01:10:05,900;I'm going to send it to myself 10 years from now, just to see.
01:10:05,900;01:10:07,660;All right, you guys want to make some Patriot season
01:10:07,660;01:10:10,820;predictions on our way out since we are about to start the new year?
01:10:10,820;01:10:15,140;Oh, yeah. Greg, I feel like this is the time of the year
01:10:15,140;01:10:17,540;where we make a jersey bet.
01:10:17,540;01:10:20,780;And what's the Vegas?
01:10:20,780;01:10:23,780;I believe I want to say it's nine and a half.
01:10:23,780;01:10:25,900;Well, let me double check.
01:10:26,340;01:10:29,100;Oh, I should tell them what the fuck it is.
01:10:29,100;01:10:31,100;Oh, it's eight and a half.
01:10:31,100;01:10:33,100;Pager's eight and a half wins for 2022.
01:10:33,100;01:10:35,100;That's a good 10.
01:10:35,100;01:10:37,580;I'll take the end or you got the over.
01:10:37,580;01:10:38,980;And what 10 is a push?
01:10:38,980;01:10:39,980;Yeah.
01:10:39,980;01:10:40,980;All right.
01:10:40,980;01:10:41,980;You said that that high.
01:10:41,980;01:10:42,980;Confidence, huh?
01:10:42,980;01:10:43,980;I like it.
01:10:43,980;01:10:44,980;I think it's about right.
01:10:44,980;01:10:48,860;I think it was nine and a half last year.
01:10:48,860;01:10:50,260;So I'm fine taking the over.
01:10:50,260;01:10:51,260;Let's go.
01:10:51,260;01:10:53,260;What do you think it's going to be, Andy?
01:10:53,260;01:10:55,260;16, 17, whatever.
01:10:55,260;01:10:56,260;17.
01:10:56,260;01:10:57,100;- It doesn't matter.
01:10:57,100;01:11:01,000;- No, I think I said 14 and three on the season.
01:11:01,000;01:11:03,780;- 14 and three.
01:11:03,780;01:11:04,620;- Yeah.
01:11:04,620;01:11:06,020;- He's the anti-Felger Greg.
01:11:06,020;01:11:06,860;- Yeah.
01:11:06,860;01:11:09,220;- The Felger's are gonna be three and 14.
01:11:09,220;01:11:10,620;- They'll start off slow.
01:11:10,620;01:11:11,740;They'll lose one of the games
01:11:11,740;01:11:13,820;for Miami some bullshit like that.
01:11:13,820;01:11:16,340;- Maybe split with the Bills and the rest of that.
01:11:16,340;01:11:17,340;It's gravy.
01:11:17,340;01:11:18,580;Game on.
01:11:18,580;01:11:20,300;Steve, what do you think?
01:11:20,300;01:11:21,300;- I think about 10 wins.
01:11:21,300;01:11:23,380;I think they get pretty good early
01:11:23,380;01:11:28,180;despite everyone else's consternation, you know, they go like three and one,
01:11:28,180;01:11:31,780;they have a nice easy stretch there. Tisha Brown's before Sean's back.
01:11:31,780;01:11:37,060;And then the latter half probably put on that Vikings or Cardinals game and the Bills game.
01:11:37,060;01:11:39,780;That's really good. It's going to, you're going to find out if they're really good team or not.
01:11:39,780;01:11:43,460;But I think they can go 500, close the season out, get around to 10, 11 wins
01:11:43,460;01:11:51,380;back in the playoffs. So all right. 10 wins over, under, over. All right.
01:11:52,100;01:11:56,420;And Greg, you think under 10 wins? Yeah. Okay. What do you,
01:11:56,420;01:11:59,300;well give me a number. Like how under are you feeling it?
01:11:59,300;01:12:04,820;Eight, nine, nine and eight. Oh, then you're a 500 team.
01:12:04,820;01:12:09,860;Wow. Greg Brown, the pissy little moner of the Brown family. Who knows?
01:12:09,860;01:12:11,380;Yeah. Ye of little faith.
01:12:11,380;01:12:15,300;Right. Get some joy in your life, Greg.
01:12:15,300;01:12:18,020;I did. I have plenty of joy. I have plenty of joy.
01:12:18,020;01:12:18,820;Yeah. Sounds like it.
01:12:19,700;01:12:23,540;Andy, we just spent an hour and a half listening to you fucking complain about everything.
01:12:23,540;01:12:27,620;Yeah. And now I feel great. Sometimes you just got to get some shit off your chest.
01:12:27,620;01:12:32,660;And then, you know, I'm happy as a clam. And I go, snuggle my little bundle of joy inside.
01:12:32,660;01:12:36,740;That'd be great. Are these the things that are really on your chest or is this just...
01:12:36,740;01:12:41,700;Hey, I got nothing but love for everything else.
01:12:41,700;01:12:47,060;Fucking commentators and referees. Yeah. What about traffic, Andy, and people driving?
01:12:47,620;01:12:49,120;I was spending a car with you.
01:12:49,120;01:12:50,120;(laughs)
01:12:50,120;01:12:51,740;- Are you really mad at the referees, Andy,
01:12:51,740;01:12:52,980;or is it something else in your life?
01:12:52,980;01:12:54,220;- So what I--
01:12:54,220;01:12:56,060;- You're referring your rage onto these referees.
01:12:56,060;01:12:59,780;- Would you like to know what makes me mad?
01:12:59,780;01:13:00,940;And it's one thing--
01:13:00,940;01:13:02,820;- Let's just start with what doesn't make you mad.
01:13:02,820;01:13:04,500;- No, it's literally one thing.
01:13:04,500;01:13:06,980;And it's things that don't work the way they're supposed to.
01:13:06,980;01:13:09,740;- I'm not a good self. - And that includes people.
01:13:09,740;01:13:11,260;- Or the universe, Andy.
01:13:11,260;01:13:14,020;- I'm mad at you, Steve.
01:13:14,020;01:13:16,060;You don't work the way you're supposed to.
01:13:16,060;01:13:17,300;- Is it the way you're grown up?
01:13:17,300;01:13:19,420;Did your parents, were your parents nice to you?
01:13:19,420;01:13:21,760;- You tell me, you were there.
01:13:21,760;01:13:23,300;- I wasn't nice to you.
01:13:23,300;01:13:24,140;- I know.
01:13:24,140;01:13:25,700;- I wasn't nice to you.
01:13:25,700;01:13:26,620;- Yes I know.
01:13:26,620;01:13:27,700;That's why I'm taking out my rage
01:13:27,700;01:13:29,160;on the two of you right now.
01:13:29,160;01:13:30,340;Payback bitches.
01:13:30,340;01:13:33,900;We'll dive deeper next episode.
01:13:33,900;01:13:34,740;- Yeah.
01:13:34,740;01:13:35,700;- We'll really get in there.
01:13:35,700;01:13:37,300;- We've said that a bunch of episodes.
01:13:37,300;01:13:39,100;- We'll put you under hypnosis, Andy.
01:13:39,100;01:13:42,060;- Yeah, maybe recline that chair back a little.
01:13:42,060;01:13:42,900;- Yeah, right.
01:13:42,900;01:13:43,740;Can you do your next one?
01:13:43,740;01:13:46,940;Can you put a couch in your car for the next time?
01:13:46,940;01:13:49,820;I can do my best. Yeah, I'll just record issues.
01:13:49,820;01:13:51,660;Put a pen on the table in front.
01:13:51,660;01:13:54,780;I got some I got some tissues to worry about.
01:13:54,780;01:13:57,060;I think you do. Yeah, I do.
01:13:57,060;01:14:00,860;I know you should be watching this game, I do.
01:14:00,860;01:14:03,380;All right. So what's next week, boys?
01:14:03,380;01:14:06,900;I don't know. Super Bowl Sunday.
01:14:06,900;01:14:09,860;It's two about Sunday.
01:14:09,860;01:14:12,980;Then there are patriots head to where was this game held?
01:14:12,980;01:14:15,340;Indianapolis.
01:14:15,340;01:14:16,220;That doesn't feel right.
01:14:16,220;01:14:16,980;No.
01:14:16,980;01:14:19,020;Jacksonville.
01:14:19,020;01:14:20,500;That sounds right.
01:14:20,500;01:14:21,780;That's right.
01:14:21,780;01:14:27,900;All tell stadium one stadium place Jacksonville, Florida, three two two oh two.
01:14:27,900;01:14:30,500;We will see you then.
01:14:30,500;01:14:37,180;Whereas the Patriots take on the Philadelphia Eagles led by Fred X, Tio.
01:14:37,180;01:14:39,380;And puke boy himself.
01:14:39,380;01:14:40,980;Don't have been wakened.
01:14:40,980;01:14:43,260;Very excited to watch that.
01:14:43,260;01:14:43,780;Yeah.
01:14:43,780;01:14:45,100;Get your puke buckets ready.
01:14:45,100;01:14:47,100;God damn right.
01:14:47,100;01:14:53,020;All right. So until next week to the next week to see how much of a blubbering little
01:14:53,020;01:14:55,720;bitch Greg is on the page.
01:14:55,720;01:14:58,380;It's the pot material.
01:14:58,380;01:14:59,700;It's a new material.
01:14:59,700;01:15:01,580;Well fucking keep, keep talking.
01:15:01,580;01:15:02,580;I'll find some.
01:15:02,580;01:15:09,840;Greg, he's so easy to trigger and you unfortunately our listeners can't see his face right now
01:15:09,840;01:15:11,200;because this is the best.
01:15:11,200;01:15:12,200;It was funny.
01:15:12,200;01:15:13,200;It was funny.
01:15:13,200;01:15:17,840;Yeah, but it's like the T30 Jack, the more you play it, the funnier it becomes.
01:15:17,840;01:15:18,840;Exactly.
01:15:18,840;01:15:22,640;The Mick Brown School of Humor.
01:15:22,640;01:15:27,640;It only has to be funny to one person, and that one person is me.
01:15:27,640;01:15:29,520;Alright, see you later.
01:15:29,520;01:15:31,520;See you later.
