Start Timestamp;End Timestamp;Transcript
01:11:54,720;01:11:57,800;"What what when does that happen?"
01:11:57,800;01:12:03,080;"They didn't then they go to in 14 under capers and he gets fired. Yeah, okay, so that's not good and then so"
01:12:03,080;01:12:04,960;"2006"
01:12:04,960;01:12:11,120;"Still don't win. Oh, they they win their last two games of the season to go six and ten and get a shitty draft spot"
01:12:12,160;01:12:20,220;"Seven they win their first two games and then lose and then when two games back to back in week 14 and 15"
01:12:20,220;01:12:22,680;"and then"
01:12:22,680;01:12:29,120;"They start 2008 with four losses. Oh, they win three games in a row"
01:12:29,120;01:12:33,640;"They start off four losses and then win three in a row. It's the first time they win more than two games in a row"
01:12:33,640;01:12:38,160;"Oh boy. It's two thousand breeder to nine fucking sixteen and oh"
01:12:39,160;01:12:41,160;"2008"
01:12:41,160;01:12:46,280;"They can go for no easier to go 16 and oh so that's the first time they win more than two games in a row"
01:12:46,280;01:12:49,640;"And they still finish 8-8. They have a three-game win streak and a four-game win streak"
01:12:49,640;01:12:52,440;"They follow a four game up with a three-game lose streak"
01:12:52,440;01:12:56,800;"It's not great and then follow that up with another four-game win streak"
01:12:56,800;01:13:00,120;"2009 they have their first winning season"
01:13:00,120;01:13:04,240;"By winning the last four games of the season"
01:13:05,240;01:13:06,600;"Oh my goodness."
01:13:06,600;01:13:12,720;"I mean, there's some big Texan games to come when Andre is like even more of a beast, you know?"
01:13:12,720;01:13:13,240;"Right."
01:13:13,240;01:13:14,440;"It's really good in the match."
01:13:14,440;01:13:15,440;"Shob years."
01:13:15,440;01:13:16,280;"Yep."
01:13:16,280;01:13:18,120;"Yeah, we'll see that coming up."
01:13:18,120;01:13:31,920;"But before that, we have maybe the regular season game of the season, like the premiere."
01:13:31,920;01:13:32,920;"Most memoranda."
01:13:32,920;01:13:33,920;"Remember any of these?"
01:13:33,920;01:13:38,160;"brand new games. So I'm looking forward to it. I was like, I was watching this. I was like,"
01:13:38,160;01:13:41,800;"I don't even remember who we play in the playoffs. Steve,"
01:13:41,800;01:13:47,680;"I don't know. I gave her like the AC Jamie. I for a life. You don't tell me. I want to figure it out."
01:13:47,680;01:13:52,880;"They'll figure it out. Yeah. But yeah, so next week, it's the nine and two neural"
01:13:52,880;01:13:58,440;"Patriots facing the nine and two we need an apples Colts for battle for I think technically"
01:13:58,440;01:14:03,200;"second place in the AFC. Yeah, but at this point, maybe. Yeah. Depending on how the Chiefs"
01:14:03,200;01:14:05,120;"I don't actually know at this point."
01:14:05,120;01:14:09,800;"But yeah, so it's going to Peyton Manning's house."
01:14:09,800;01:14:13,600;"We haven't been there since the David Patton game, I think."
01:14:13,600;01:14:14,600;"You know, one?"
01:14:14,600;01:14:15,600;"Yes, for sure."
01:14:15,600;01:14:18,000;"So I was being a couple of years back there because they were..."
01:14:18,000;01:14:21,400;"Because they're recently out of the division once the Texans joined, that's when the Colts"
01:14:21,400;01:14:22,400;"left."
01:14:22,400;01:14:23,400;"Correct."
01:14:23,400;01:14:24,400;"2002 was when their realignment happened."
01:14:24,400;01:14:27,640;"So they're no longer in the division."
01:14:27,640;01:14:35,840;"Although I will say one of my favorite jets statistics is that the Indianapolis Colts have"
01:14:35,840;01:14:39,200;"more AFC East championships than the New York Jets do."
01:14:39,200;01:14:42,800;"And they haven't been the AFC East since 2002."
01:14:42,800;01:14:45,200;"That's great."
01:14:45,200;01:14:51,400;"The Houston Oilers also have as many AFC East champion chips and they haven't been in since"
01:14:51,400;01:14:55,040;"like, yeah, who the hell knows how long."
01:14:55,040;01:14:56,840;"So that's a good time."
01:14:56,840;01:15:01,840;"So yeah, next week, the battle wagons meet."
01:15:01,840;01:15:05,120;"- It sounds like Greg said he would be on that one."
01:15:05,120;01:15:07,880;"- Yeah, yeah, he said he may even watch the game."
01:15:07,880;01:15:08,880;"So that's how you know it's--"
01:15:08,880;01:15:09,720;"- Yeah, that's true."
01:15:09,720;01:15:11,280;"- Yes, I have big expectations."
01:15:11,280;01:15:14,040;"- So get ready for a five-limb party"
01:15:14,040;01:15:16,560;"watchability score or something."
01:15:16,560;01:15:19,600;"For next week on the Patriots,"
01:15:19,600;01:15:21,600;"oh wait, before we go out, don't forget,"
01:15:21,600;01:15:25,040;"if you would like to drop us a line, Steve,"
01:15:25,040;01:15:26,800;"people want to get a hold of us."
01:15:26,800;01:15:28,000;"Yeah, I can't remember it."
01:15:28,000;01:15:30,200;"If you're if your mom of Brown, what do you do?"
01:15:30,200;01:15:32,380;"You just you just fucking call up Steven"
01:15:32,380;01:15:36,720;"yelling them. Or you can text the"
01:15:36,720;01:15:40,080;"Dinesley Hotline 603. 505."
01:15:40,080;01:15:42,240;"Troy Brown for three."
01:15:42,240;01:15:46,040;"8043. That's right. Troy Brown for three."
01:15:46,040;01:15:47,360;"You can do that."
01:15:47,360;01:15:49,760;"Remember the 505. I'm so bad."
01:15:49,760;01:15:51,160;"That's all right. Give us a text."
01:15:51,160;01:15:51,840;"It's SOS."
01:15:53,520;01:15:56,640;"So save our souls."
01:15:56,640;01:16:00,440;"Save our season."
01:16:00,440;01:16:01,520;"Troy Brown for three."
01:16:01,520;01:16:03,360;"Oh, not bad."
01:16:03,360;01:16:07,160;"Um, so yeah, six, oh three, five, oh, five, eight, oh, four, three."
01:16:07,160;01:16:09,360;"If you choose the text, we'll probably shut out."
01:16:09,360;01:16:14,240;"Um, and, uh, if you're exciting enough, we may even have you on the podcast."
01:16:14,240;01:16:14,600;"We'll see."
01:16:14,600;01:16:18,720;"So, uh, until next week, we will see you then."
01:16:19,640;01:16:22,200;"the field"
