Start Timestamp;End Timestamp;Transcript
01:12:11,560;01:12:14,560;"ask for feedback, yeah"
01:12:14,560;01:12:19,400;"You keep nobody seems to be I don't nobody seems to be leaving any feedback"
01:12:19,400;01:12:24,840;"So I feel like we need to kind of sweeten the pot. Do you have any ideas? They can come on the show"
01:12:24,840;01:12:29,800;"If they leave feedback. Yeah, or fuck it anybody"
01:12:29,800;01:12:33,840;"Yeah, or we'll say whatever they want on and on the air"
01:12:35,440;01:12:37,680;"Fuck it. We'll do it live. Well, read it live."
01:12:37,680;01:12:43,600;"But I love it. All right. Yeah. I think how about this? We will say anything."
01:12:43,600;01:12:48,440;"Any feedback that we get any review that we get."
01:12:48,440;01:12:49,960;"Well, we have that one guy."
01:12:49,960;01:12:51,800;"That's a dot com shut up."
01:12:51,800;01:12:56,240;"Rate this podcast dot com slash pat's pod and that'll take you to whatever."
01:12:56,240;01:13:04,240;"Whatever thing that you use those in the podcast and a way that you can leave a review easily."
01:13:05,080;01:13:08,560;"You're not like encouraging reviews by saying nobody's reviewing us Andy."
01:13:08,560;01:13:11,000;"And now no one's going to want to review us because they don't want to be first."
01:13:11,000;01:13:12,200;"They're not first."
01:13:12,200;01:13:17,200;"We have, we have, I think three or four reviews already, but I just wanted to"
01:13:17,200;01:13:19,320;"know one guy that messaged us."
01:13:19,320;01:13:19,840;"Yeah."
01:13:19,840;01:13:22,200;"And we're going to have him on exactly."
01:13:22,200;01:13:22,600;"And soon."
01:13:22,600;01:13:22,960;"Yeah."
01:13:22,960;01:13:24,360;"That could be you."
01:13:24,360;01:13:27,440;"You could message us and then we're so desperate for guests."
01:13:27,440;01:13:28,240;"We bring you on."
01:13:28,240;01:13:29,440;"So here, how about this?"
01:13:29,440;01:13:30,120;"How about we do this?"
01:13:30,120;01:13:33,320;"Any feedback we get we're going to read on the podcast."
01:13:33,320;01:13:33,640;"Yeah."
01:13:33,640;01:13:34,760;"Sure."
01:13:34,960;01:13:36,560;"So if you if you want to hear a"
01:13:36,560;01:13:37,080;"lesson,"
01:13:37,080;01:13:39,560;"or a voice unless it's slandering me and"
01:13:39,560;01:13:41,280;"then it's not especially if it's"
01:13:41,280;01:13:43,000;"slandering you know if it's"
01:13:43,000;01:13:44,240;"slandering you and have Greg read it."
01:13:44,240;01:13:45,920;"And if it's slandering Neil have you"
01:13:45,920;01:13:46,360;"read it."
01:13:46,360;01:13:49,320;"And if I think it's maybe it's more"
01:13:49,320;01:13:50,480;"like the mean tweets where you have to"
01:13:50,480;01:13:51,840;"read your own slanderous."
01:13:51,840;01:13:54,320;"Oh, that's even better."
01:13:54,320;01:13:55,400;"I love it."
01:13:55,400;01:13:56,280;"All right."
01:13:56,280;01:13:59,080;"So if yeah, if you have anything"
01:13:59,080;01:14:01,440;"good or preferably bad to say,"
01:14:01,440;01:14:02,880;"you will read it on here."
01:14:03,440;01:14:13,200;"And how about at the end of or if we if we find them, we like, especially if you got some like cool inside or something like that, we will have you on the podcast if you want to come on."
01:14:13,200;01:14:14,480;"How's that sound?"
01:14:14,480;01:14:16,240;"No, I'm glad you're excited for it."
01:14:16,240;01:14:16,880;"Awesome."
01:14:16,880;01:14:17,360;"Thanks."
01:14:17,360;01:14:24,640;"You know, I don't even fuck what people say what they think except you, mom."
01:14:24,640;01:14:25,920;"I think I care."
01:14:25,920;01:14:30,320;"Well, mom is one of our reviews."
01:14:30,320;01:14:33,240;"She she didn't know she was leaving a review."
01:14:33,240;01:14:38,240;"But for her, so we're stuck in balance something."
01:14:38,240;01:14:39,840;"So I made a review."
01:14:39,840;01:14:40,760;"- Oh yes."
01:14:40,760;01:14:41,880;"- Posted it on Twitter."
01:14:41,880;01:14:44,000;"- Did it include burbling along?"
01:14:44,000;01:14:45,000;"- It did, yes."
01:14:45,000;01:14:45,840;"That's burbling along."
01:14:45,840;01:14:46,680;"- That's been--"
01:14:46,680;01:14:47,520;"- Burble for mom real quick."
01:14:47,520;01:14:49,920;"Burble, burble, burble, burble, burble, burble, burble, burble."
01:14:49,920;01:14:53,320;"- She does enjoy the podcast though."
01:14:53,320;01:14:54,680;"- She loves it."
01:14:54,680;01:14:55,840;"- Made it so cool."
01:14:55,840;01:14:57,880;"- We've been taking it for a while,"
01:14:57,880;01:14:59,480;"but maybe we'll have her on the podcast."
01:14:59,480;01:15:00,520;"- Maybe that's our niche,"
01:15:00,520;01:15:07,520;"did six year old ladies who love quilting and Patriots. Yeah. And Greg being an asshole."
01:15:07,520;01:15:13,360;"I don't know if she loves that. He does say that she's learned a lot about Gregory. Yeah."
01:15:13,360;01:15:21,480;"Yeah. Probably to his detriment out of me. I can't wait for Christmas. Awkward dinner table."
01:15:21,480;01:15:28,880;"I'm going to make it awkward. Wine fix is all those problems. Don't worry, Andy. It's Christmas."
01:15:28,880;01:15:32,680;"Yeah, maybe we'll have to have some Audrey Bloodsaw wine for Christmas."
01:15:32,680;01:15:34,680;"There you go!"
01:15:34,680;01:15:36,680;"Mom loves bloodsaw."
01:15:36,680;01:15:38,480;"Mom loves wine."
01:15:38,480;01:15:39,480;"Boom."
01:15:39,480;01:15:41,480;"Don, I know what you should get for Christmas."
01:15:41,480;01:15:42,480;"Don't tell her."
01:15:42,480;01:15:44,280;"Mom, don't listen to this part."
01:15:44,280;01:15:45,280;"Fuck."
01:15:45,280;01:15:47,480;"We just won't release until after Christmas."
01:15:47,480;01:15:52,440;"No, I don't think that's possible."
01:15:52,440;01:15:54,480;"But all right, you got anything else, Steve?"
01:15:54,480;01:15:55,480;"I'm Gagey."
01:15:55,480;01:16:02,600;"Or can we take this episode out back and and put a bullet through its head? Yeah, let's do that. All right, so"
01:16:02,600;01:16:04,960;"Join us next week"
01:16:04,960;01:16:10,760;"Kind of you have a special guest that I just found out about as the patrons will travel to"
01:16:10,760;01:16:13,520;"Ford field in Detroit, Michigan"
01:16:13,520;01:16:16,440;"for a special turkey day episode and"
01:16:16,440;01:16:20,480;"If you want to follow along yourself"
01:16:20,480;01:16:24,720;"You're welcome to buy some Brock's turkey dinner candy corn"
01:16:24,720;01:16:32,000;"and eat along with us. We'll see you next week."
01:16:32,000;01:16:33,000;"Yeah, really."
