Start Timestamp;End Timestamp;Transcript
01:02:57,600;01:03:01,700;"Other four quarterbacks in the top five, Jim McMahon,"
01:03:01,700;01:03:07,680;"Danny White of the Cowboys, Dan Marino and Mark Rippin."
01:03:07,680;01:03:12,100;"He's a fucking random assortment of quarterbacks"
01:03:12,100;01:03:14,140;"to be on the winningest quarterbacks list."
01:03:14,140;01:03:15,460;"- Danny White."
01:03:15,460;01:03:17,100;"- Danny, well yeah, I mean he was old school."
01:03:17,100;01:03:18,580;"- What?"
01:03:18,580;01:03:20,220;"- Back when the Cowboys were good, I think."
01:03:20,220;01:03:23,580;"Like Roger Starbuck era, ish, I believe."
01:03:23,580;01:03:24,960;"Jim McMahon. He was at you."
01:03:24,960;01:03:26,580;"Brady's. Huh?"
01:03:26,580;01:03:28,140;"Well, was Tom Brady's winning percentage?"
01:03:28,140;01:03:30,920;"770. Jim McMahon was 754."
01:03:30,920;01:03:33,000;"That was with the 85 Bears era."
01:03:33,000;01:03:34,020;"It's still current."
01:03:34,020;01:03:36,260;"Danny White was 738."
01:03:36,260;01:03:36,980;"So not bad."
01:03:36,980;01:03:38,380;"Dan Marino, 705."
01:03:38,380;01:03:41,180;"So it's the fact that he won that many games."
01:03:41,180;01:03:43,660;"That's such a high clip and never won a Super Bowl."
01:03:43,660;01:03:44,220;"It's pretty rough."
01:03:44,220;01:03:48,980;"And then Mark Rippon of the Washington at the time, Redskins, 689."
01:03:48,980;01:03:53,140;"Best winning percentage since 1970, which is a little"
01:03:53,140;01:03:53,980;"- It's ridiculous."
01:03:53,980;01:03:56,660;"- We got a bi-week next to you, Greg."
01:03:56,660;01:03:58,400;"- Brady's 764."
01:03:58,400;01:03:59,540;"- There is a bi-week."
01:03:59,540;01:04:02,060;"Is Brady's actually better now?"
01:04:02,060;01:04:02,900;"No, 764."
01:04:02,900;01:04:03,740;"- It's even going to go before."
01:04:03,740;01:04:04,580;"- Okay, yeah, 770."
01:04:04,580;01:04:05,740;"You're going down slightly."
01:04:05,740;01:04:06,820;"Still top of that list though."
01:04:06,820;01:04:07,660;"- What a bump."
01:04:07,660;01:04:11,020;"- No, yeah, no, so yeah, the pages will have a bi"
01:04:11,020;01:04:12,780;"in the first round of the playoffs."
01:04:12,780;01:04:15,500;"And after that, we will be up."
01:04:15,500;01:04:17,340;"- What's that? - We got an idea."
01:04:17,340;01:04:22,340;"- Bi-weeks, we should watch a pre-dynasty game."
01:04:22,940;01:04:27,340;"instead. I've got a couple that I could recommend. Yeah."
01:04:27,340;01:04:29,420;"Because then we can just pick and choose whichever one that we can"
01:04:29,420;01:04:31,140;"watch like sick games. Okay."
01:04:31,140;01:04:34,940;"I mean, I'm gonna, I'm gonna, the games."
01:04:34,940;01:04:36,260;"Yeah, something mine."
01:04:36,260;01:04:39,780;"Oh, what about finding the recordings? Any how you gonna find"
01:04:39,780;01:04:41,780;"the recording? Dude, they're out there. I've seen a couple."
01:04:41,780;01:04:43,380;"Don't worry about it. I know, Greg."
01:04:43,380;01:04:45,580;"I'll fucking worry about it, Steve."
01:04:45,580;01:04:48,060;"I got it. It is autism's on it."
01:04:48,060;01:04:49,420;"I got games."
01:04:51,380;01:04:54,300;"All right. I'm not going to share with you fucking knuckleheads."
01:04:54,300;01:04:56,140;"Knuckleheads."
01:04:56,140;01:04:56,940;"Do that Andy."
01:04:56,940;01:04:58,140;"Hucklefuck family."
01:04:58,140;01:04:59,300;"You have to share with your family."
01:04:59,300;01:05:00,060;"Mom says so."
01:05:00,060;01:05:00,780;"That's right."
01:05:00,780;01:05:01,300;"Family."
01:05:01,300;01:05:01,780;"I just want to be."
01:05:01,780;01:05:02,740;"Mom's sharing with y'all."
01:05:02,740;01:05:04,100;"I just own you both."
01:05:04,100;01:05:05,580;"You can't do that."
01:05:05,580;01:05:06,380;"I'm just did."
01:05:06,380;01:05:07,460;"I just did."
01:05:07,460;01:05:08,180;"No."
01:05:08,180;01:05:10,140;"So yeah."
01:05:10,140;01:05:10,340;"All right."
01:05:10,340;01:05:12,820;"I mean, if you want to pick a game next week, we can pick a"
01:05:12,820;01:05:13,260;"rando."
01:05:13,260;01:05:15,580;"I'm fine with that."
01:05:15,580;01:05:16,580;"I got one in mind."
01:05:16,580;01:05:17,260;"You do."
01:05:17,260;01:05:17,900;"Yeah."
01:05:17,900;01:05:18,540;"What is it?"
01:05:19,220;01:05:21,780;"Uh, the first Patriots game I went to."
01:05:21,780;01:05:24,020;"Oh, good."
01:05:24,020;01:05:24,380;"Okay."
01:05:24,380;01:05:24,860;"Hail Mary."
01:05:24,860;01:05:25,580;"It was a dude."
01:05:25,580;01:05:26,620;"It was a crazy game."
01:05:26,620;01:05:27,220;"Oh, no."
01:05:27,220;01:05:31,900;"So, uh, actually this just came up recently because on Twitter, I did a thing where"
01:05:31,900;01:05:34,100;"I had people post their favorite plays."
01:05:34,100;01:05:38,620;"Um, and I replied with the highlight of that play."
01:05:38,620;01:05:40,540;"They don't have."
01:05:40,540;01:05:41,260;"Yeah."
01:05:41,260;01:05:45,860;"And one of them was the Ben Coats touchdown."
01:05:46,740;01:05:50,660;"after the Hail Mary passing interference to be Buffalo Bills."
01:05:50,660;01:05:53,140;"Yeah, it's a great game."
01:05:53,140;01:05:54,340;"We can find that game."
01:05:54,340;01:05:58,060;"And I told everybody how salty I was that you got to go and set"
01:05:58,060;01:06:03,780;"at me because I believe at the time, Dad's the reason he took"
01:06:03,780;01:06:06,300;"you and set him new because he had taken me to a red talk team"
01:06:06,300;01:06:06,660;"that year."
01:06:06,660;01:06:10,620;"And so you got to be more and I didn't get to go to a"
01:06:10,620;01:06:12,140;"pages game until like 2006."
01:06:12,140;01:06:13,580;"You went to a Bruins game first, though."
01:06:13,580;01:06:14,420;"That's true."
01:06:14,740;01:06:15,740;"97."
01:06:15,740;01:06:18,500;"Oh, two red socks game for us."
01:06:18,500;01:06:20,260;"I have a new worst."
01:06:20,260;01:06:21,260;"Okay."
01:06:21,260;01:06:24,820;"It's watching Greg pick his nose with a pair of tweezers right now."
01:06:24,820;01:06:27,620;"What the fuck are you doing, bro?"
01:06:27,620;01:06:29,660;"Is that why your hands covering the street?"
01:06:29,660;01:06:32,100;"Yeah, I don't have to watch that."
01:06:32,100;01:06:33,100;"Noted."
01:06:33,100;01:06:35,060;"I'm picking your teeth with a knife."
01:06:35,060;01:06:36,060;"Yeah."
01:06:36,060;01:06:37,060;"Give it time."
01:06:37,060;01:06:38,300;"They're the long and curly ones."
01:06:38,300;01:06:40,140;"They get a little tickly up there, you know?"
01:06:40,140;01:06:41,140;"They do."
01:06:41,140;01:06:42,140;"I fucking hate it."
01:06:42,140;01:06:44,500;"And then you pull it out and it feels like you're pulling out of your fucking brainstem."
01:06:44,500;01:06:48,340;"I just brutal your frontal cortex is up there. Yeah, thanks Steve"
01:06:48,340;01:06:52,900;"That's what I mean. I pull I pull out ones that are like inches long whose eyes this thing brutal"
01:06:52,900;01:06:55,060;"You sure you didn't pull that off your pubes?"
01:06:55,060;01:06:58,060;"See this thing is massive"
01:06:58,060;01:07:05,500;"Okay, it's it's a little terrifying sometimes I do this as when you get like six in one and I'm sorry"
01:07:05,500;01:07:13,580;"Why did I say something very naughty"
01:07:13,580;01:07:16,460;"Yeah, Gregory definitely is sometimes a naughty boy"
01:07:16,460;01:07:24,380;"Especially when he's pulling those hairs and ejaculating because of it all right. I think we are"
01:07:24,380;01:07:29,100;"Finished so next week we will have a random game from the sounds of it"
01:07:29,100;01:07:32,300;"And then after that we'll meet back here for"
01:07:32,300;01:07:35,900;"The Patriots hosting the Colts and the AFC divisional run"
01:07:35,900;01:07:37,980;"playoffs"
01:07:37,980;01:07:38,780;"playoffs"
01:07:38,780;01:07:44,800;"Why are you next week to see how much of a blubbering little bitch Greggy and you're on the page"
01:07:44,800;01:07:50,420;"I see podcast. I'm gonna get me to record some new material"
01:07:50,420;01:07:53,420;"Alright, well, yeah, I'm into the sound by war"
01:07:53,420;01:07:57,420;"I don't know mine"
01:07:57,420;01:08:03,660;"I'm slowly I'm slowly building a few so okay. All right, but until next week playoffs. I like it"
01:08:05,420;01:08:09,220;"Yeah, I got a I got a fart machine. Oh good. So"
01:08:09,220;01:08:14,940;"Just how are you? How are you?"
01:08:14,940;01:08:17,500;"Realistic Greg"
01:08:17,500;01:08:24,700;"I was my favorite number 11 is my favorite. Oh good. Oh good Greg. Oh want me to make it rain"
01:08:24,700;01:08:34,860;"The this is this awful con this is so bad all right until next week or next episode"
01:08:34,860;01:08:38,220;"So when it's Christmas, it's a Christmas song."
01:08:38,220;01:08:40,980;"Boys, enjoy your Celtics."
01:08:40,980;01:08:43,580;"I've had that for like three years."
01:08:43,580;01:08:44,420;"It's awesome."
01:08:44,420;01:08:45,980;"I'm so happy for you."
01:08:45,980;01:08:46,900;"Enjoy your Celtics."
01:08:46,900;01:08:49,020;"Go Celtics Celtics in five, baby."
01:08:49,020;01:08:49,860;"Yeah, let's go."
01:08:49,860;01:08:51,140;"Celtics in five."
01:08:51,140;01:08:53,260;"And until next week, we will see you later."
01:08:53,260;01:08:55,260;"- Yeah, later."
01:08:55,260;01:08:56,100;"- Real later."
01:08:56,100;01:08:56,940;"- Bye."
