Start Timestamp;End Timestamp;Transcript
01:07:02,320;01:07:04,600;"I mean, that because this is, I don't know."
01:07:04,600;01:07:06,640;"It's, can we start the end?"
01:07:06,640;01:07:09,000;"Oh, you want the whole thing?"
01:07:09,000;01:07:09,880;"I want the whole thing."
01:07:09,880;01:07:10,800;"Okay."
01:07:10,800;01:07:11,280;"Hang on."
01:07:12,120;01:07:15,520;"What is it being do you now on the team struggling?"
01:07:15,520;01:07:17,640;"It's all going to kiss you."
01:07:17,640;01:07:21,040;"I couldn't care less about the team struggling."
01:07:21,040;01:07:25,400;"What we know is we can improve."
01:07:25,400;01:07:28,560;"Chad, Miss Chad Pennington, our quarterback,"
01:07:28,560;01:07:31,520;"missed the first part of the season."
01:07:31,520;01:07:34,680;"And we struggled."
01:07:34,680;01:07:36,360;"We're looking to next season."
01:07:36,360;01:07:40,400;"We're looking to make a noise now."
01:07:40,400;01:07:42,600;"And I want to kiss you."
01:07:42,600;01:07:43,400;"Thanks, Joe."
01:07:43,400;01:07:44,100;"Yeah."
01:07:44,100;01:07:45,400;"Huge compliment."
01:07:45,400;01:07:46,400;"Joe."
01:07:46,400;01:07:47,400;"Thanks, Joe."
01:07:47,400;01:07:48,400;"Yeah."
01:07:48,400;01:07:49,400;"Yeah."
01:07:49,400;01:07:50,600;"Joe, name it part of--"
01:07:50,600;01:07:55,200;"Struggling, struggling, struggling, struggling,"
01:07:55,200;01:07:56,000;"you."
01:07:56,000;01:07:56,800;"Thanks, Joe."
01:07:56,800;01:07:57,800;"Yeah."
01:07:57,800;01:07:59,200;"Huge compliment."
01:07:59,200;01:08:00,200;"Yeah."
01:08:00,200;01:08:01,200;"Yeah."
01:08:01,200;01:08:02,200;"Yeah."
01:08:02,200;01:08:06,200;"It's such a drunk, yeah."
01:08:06,200;01:08:06,700;"Yeah."
01:08:06,700;01:08:08,200;"Like, we've all done that."
01:08:08,200;01:08:09,000;"Yeah, yeah."
01:08:09,000;01:08:11,880;"but also like true."
01:08:11,880;01:08:14,680;"And like I was thinking about this earlier"
01:08:14,680;01:08:16,080;"and I meant to bring it up before,"
01:08:16,080;01:08:20,760;"but like we've all woken up after night of drinking"
01:08:20,760;01:08:23,080;"and been like, oh man, I do."
01:08:23,080;01:08:27,480;"Imagine being Joe Nameth and waking up the next morning"
01:08:27,480;01:08:31,360;"and being like, I hope I didn't,"
01:08:31,360;01:08:33,000;"I hope I didn't embarrass myself last night."
01:08:33,000;01:08:34,200;"I was pretty fucking drunk."
01:08:34,200;01:08:37,120;"I think I'm on TV and then he turns on ESPN"
01:08:37,120;01:08:42,120;"sports and it's just like that on a loop. That's a bad day."
01:08:42,120;01:08:46,920;"At least that happened in like 2003, not today, where he'd be a"
01:08:46,920;01:08:50,960;"meme like throughout the ages, like throughout basically every"
01:08:50,960;01:08:54,200;"social media platform out there. I mean, you say that, but we're"
01:08:54,200;01:08:56,280;"still talking about it on the fucking."
01:08:56,280;01:08:58,900;"17 years."
01:08:58,900;01:09:04,400;"Says you're gonna interview saying that some fucking regret it"
01:09:04,400;01:09:06,000;"made him stop drinking probably."
01:09:06,000;01:09:13,200;"that you wake up and go god I got to be a I was not drinking after that. That would do it for me."
01:09:13,200;01:09:20,800;"Oh my god. I think I was trying to listen to it again and see what he was saying like in that like"
01:09:20,800;01:09:24,880;"little bit where you can't make it out and it sounds like just jumbling over his words saying like"
01:09:24,880;01:09:33,120;"Ms. Chad Pennington. I mean. Yeah he's he's all over that place. I just love the way he says"
01:09:33,120;01:09:35,120;"struggling struggling"
01:09:35,120;01:09:42,880;"I kind of want that as like my my ringtone for when I get a text from my brothers struggling"
01:09:42,880;01:09:49,200;"Alright, what do we have to look forward to next week Steve? Oh"
01:09:49,200;01:09:52,920;"With a bills game"
01:09:52,920;01:09:58,280;"Yes, this is the other member people only remember two games in the season the first and last"
01:09:59,560;01:10:12,560;"Middle is like totally forgotten. Yeah. Yeah. Well, I mean, they're, I mean, talk about a book end to a season though. Yeah. Oh, yeah, of course, it is a storybook. It is. Yeah, like you, unless you're a bill span, it's some sort of like nightmare book. I don't know."
01:10:12,560;01:10:28,560;"Hey, it's yeah. Still a dream, right? Yeah. I mean, if you were to like write a sitcom or something, if you were writing Friday nightlights and you started off where the Patriots, or the Friday nightlights team lost their first game 31 nothing and had to play that same team at the end of the season."
01:10:28,560;01:10:32,000;"end of the season and they won 31 nothing but like, oh, that's kind of fucking"
01:10:32,000;01:10:36,480;"gosh, like, I can't believe you like couldn't come up with something a bit more."
01:10:36,480;01:10:40,680;"A bit more creative, but like it's so like."
01:10:40,680;01:10:44,880;"Kind of bullshit Hollywood."
01:10:44,880;01:10:47,520;"And that's kind of how this page is dying."
01:10:47,520;01:10:50,440;"So you just goes normally, you know, like it, there's just so much."
01:10:50,440;01:10:54,320;"Storybook stuff like that over and over again."
01:10:56,160;01:10:58,600;"bit. I can understand why people hate us."
01:10:58,600;01:11:03,440;"This is what I'm trying to say. Like it just feels too perfect."
01:11:03,440;01:11:06,780;"The way things turn out for the Patriots."
01:11:06,780;01:11:10,280;"Oh, yeah, I've never had a question about why people hate me."
01:11:10,280;01:11:13,080;"I have a fucking my background at work."
01:11:13,080;01:11:16,440;"My desktop is Tom Brady's assault base freaking Super Bowl rings."
01:11:16,440;01:11:18,680;"And he keeps saying, oh, it's out of babes missing too."
01:11:18,680;01:11:24,720;"The other one is that hit a I have to and they rotate."
01:11:24,720;01:11:27,240;"The other one is him as like that painting of Jesus"
01:11:27,240;01:11:28,560;"or he's holding the goat."
01:11:28,560;01:11:29,400;"- Oh yes."
01:11:29,400;01:11:30,640;"- Like Photoshop was facing there."
01:11:30,640;01:11:31,480;"- Oh yeah."
01:11:31,480;01:11:32,960;"- On the third Brady, the long hair Brady"
01:11:32,960;01:11:34,200;"is my favorite Brady."
01:11:34,200;01:11:35,040;"- Yeah."
01:11:35,040;01:11:35,920;"- First of all and like,"
01:11:35,920;01:11:39,040;"Tim is Jesus holding a goat, huh?"
01:11:39,040;01:11:39,880;"No."
01:11:39,880;01:11:44,040;"- Nice, well you did that whole GQ thing holding the goat."
01:11:44,040;01:11:45,040;"Was he foreshadowing?"
01:11:45,040;01:11:47,040;"Did he know before everybody?"
01:11:47,040;01:11:48,800;"- First season, it was 2001, right?"
01:11:48,800;01:11:50,120;"- I don't remember when it was."
01:11:50,120;01:11:50,960;"- Three sure was."
01:11:50,960;01:11:51,800;"- It was early."
01:11:51,800;01:11:52,640;"You got a lot of shit for that"
01:11:52,640;01:11:53,880;"from this teammates I believe."
01:11:53,880;01:11:54,880;"God damn."
01:11:54,880;01:11:55,880;"Now it's the norm."
01:11:55,880;01:11:59,840;"All the wider, excuse me, all the quarterbacks do GQ covers now."
01:11:59,840;01:12:00,840;"That's true."
01:12:00,840;01:12:01,840;"Yeah."
01:12:01,840;01:12:02,840;"You did."
01:12:02,840;01:12:03,840;"You did."
01:12:03,840;01:12:04,840;"You did."
01:12:04,840;01:12:05,840;"You did."
01:12:05,840;01:12:06,840;"You did."
01:12:06,840;01:12:07,840;"You did."
01:12:07,840;01:12:08,840;"You did."
01:12:08,840;01:12:09,840;"You did."
01:12:09,840;01:12:10,840;"You did."
01:12:10,840;01:12:11,840;"Oh, one Brady."
01:12:11,840;01:12:12,840;"Yeah."
01:12:12,840;01:12:13,840;"He was such a goomer back then too."
01:12:13,840;01:12:14,840;"I loved it."
01:12:14,840;01:12:15,840;"I got his butt chin fixed."
01:12:15,840;01:12:16,840;"Yeah."
01:12:16,840;01:12:17,840;"Yeah."
01:12:17,840;01:12:18,840;"We're still looking at what if we ever have a model."
01:12:18,840;01:12:19,840;"Ask those hard questions too."
01:12:19,840;01:12:20,840;"Like what happened to your butt chin."
01:12:20,840;01:12:21,840;"They're hard hitting interview."
01:12:21,840;01:12:22,680;"- So."
01:12:22,680;01:12:25,320;"- All right."
01:12:25,320;01:12:26,620;"All right."
01:12:26,620;01:12:29,400;"Tarek, did you have any questions for us?"
01:12:29,400;01:12:30,720;"- We've been asking you questions all night."
01:12:30,720;01:12:31,560;"- Question, yeah."
01:12:31,560;01:12:34,240;"- Yeah."
01:12:34,240;01:12:39,320;"Do you guys, have you guys ever gotten a chance"
01:12:39,320;01:12:40,880;"to contact Troy Brown?"
01:12:40,880;01:12:42,480;"'Cause I know that you guys have said like,"
01:12:42,480;01:12:44,300;"if Troy Brown knows about your podcast,"
01:12:44,300;01:12:48,560;"then like this whole ordeal would have been worth it."
01:12:48,560;01:12:51,560;"So I'm just curious if you've ever been able to"
01:12:51,560;01:12:54,560;"contact with the one and only TB."
01:12:54,560;01:12:56,360;"That's a great question."
01:12:56,360;01:13:05,240;"And no, not yet, but I don't know if I send this to the boys in our chat, but the New"
01:13:05,240;01:13:09,280;"England Patriots Twitter account just created a new Twitter account."
01:13:09,280;01:13:11,960;"Let me see if I can find it."
01:13:11,960;01:13:14,160;"Hey, you said they're encroaching on our turf."
01:13:14,160;01:13:16,680;"They are encroaching on our turf because they just launched."
01:13:16,680;01:13:17,680;"I didn't understand."
01:13:17,680;01:13:18,680;"I don't know how Twitter works."
01:13:18,680;01:13:20,840;"He said to me, I looked at it and I said, I don't know what this means."
01:13:20,840;01:13:31,600;"So they created a Twitter account that is called Patriots Time Machine."
01:13:31,600;01:13:36,840;"So it's @pattstimemachine where they are tweeting like it's 2001."
01:13:36,840;01:13:44,240;"So they're tweeting each day as if it was that day in 2001, as if they're reliving the"
01:13:44,240;01:13:47,160;"Dynasty in real time."
01:13:47,160;01:13:48,920;"Which sounds familiar."
01:13:48,920;01:13:55,240;"And I think the guy who we had on is either one who started that."
01:13:55,240;01:13:57,080;"I think he's involved with it."
01:13:57,080;01:13:59,160;"That's a smart idea."
01:13:59,160;01:14:00,160;"Yeah."
01:14:00,160;01:14:02,000;"So it may still not from us."
01:14:02,000;01:14:03,000;"I don't know."
01:14:03,000;01:14:05,660;"Can you also come out with an episode where he interviews Troy Brown?"
01:14:05,660;01:14:08,480;"So yeah, so he does the pass on the past."
01:14:08,480;01:14:11,640;"Wait, and we told him to tell Troy Brown."
01:14:11,640;01:14:12,640;"Yeah."
01:14:12,640;01:14:17,880;"So Troy Brown probably not if he follows through Troy Brown notes because he did that if we"
01:14:17,880;01:14:21,240;"told her about it. He does the pass from the pass of Troy. Right."
01:14:21,240;01:14:22,560;"Should have told Troy about it."
01:14:22,560;01:14:27,600;"I think we're as close as we are then."
01:14:27,600;01:14:30,600;"See, Brown's like conspiracy theories like baby."
01:14:30,600;01:14:34,680;"He's got all the string connecting everything."
01:14:34,680;01:14:38,200;"Like I'm connected to Dot Troy Brown knows who I am."
01:14:38,200;01:14:41,560;"We're going to find out for sure if that's the case."
01:14:41,560;01:14:44,880;"We need that we need to hit him up and say a great podcast."
01:14:44,880;01:14:46,520;"I'm on the Troy from the past."
01:14:46,520;01:14:50,000;"Did you tell him like we asked you so many times?"
01:14:50,000;01:14:50,440;"Yeah."
01:14:50,440;01:14:56,000;"So I'm going to listen to the episode tomorrow and I'm going to find out if we hear about"
01:14:56,000;01:15:02,040;"it then, if not, I'm going to reach out to Brian himself and be like, yo, I didn't hear"
01:15:02,040;01:15:03,720;"you mention us on your podcast."
01:15:03,720;01:15:06,000;"I was just wondering if it came up like afterwards."
01:15:06,000;01:15:10,920;"And if not, can we get his cell phone numbers so we can have him on our fucking podcast?"
01:15:10,920;01:15:13,360;"Troy Brown is the Troy Brown hog."
01:15:13,360;01:15:14,560;"Yeah."
01:15:16,120;01:15:20,760;"pinnacle. So if you if you could hear anybody on the podcast,"
01:15:20,760;01:15:25,720;"us interview like a player or a coach or someone, who would it be for you? Try"
01:15:25,720;01:15:31,400;"around. Oh man, that's a that's a tough one. I think most people. Yeah, I know most people"
01:15:31,400;01:15:39,480;"probably say Brady, but right. For me, I would say Groc. I just would really love to hear like"
01:15:39,480;01:15:44,040;"Groc on this podcast for whatever reason. I don't know. I think you'd be funny. I think you'd be"
01:15:44,040;01:15:49,620;"like it would be great to watch her listen so yeah I think I have to pick"
01:15:49,620;01:15:53,880;"Ron I like that all right yeah I already put some bad tape out there about"
01:15:53,880;01:15:58,120;"Grog so I don't know how I feel about that that's cool just dig it up and we"
01:15:58,120;01:16:03,160;"have him on and yeah you can explain yourself that change about 200 smart"
01:16:03,160;01:16:09,840;"that's true that is true that's true all right well thanks to the both of you"
01:16:09,840;01:16:15,840;"for being here. It was a pleasure. Thank you guys so much for having me. I appreciate it. This was"
01:16:15,840;01:16:20,400;"so much fun. Thank you. It's nice to find out that somebody other than our mother is listening"
01:16:20,400;01:16:24,240;"to this podcast. Thank you. But you know, mom is most important listening."
01:16:24,240;01:16:35,440;"Well, something like that. But except she's, she has to listen. So it means more when you don't,"
01:16:35,440;01:16:36,440;"And you choose."
01:16:36,440;01:16:41,440;"I'll be listening to this episode."
01:16:41,440;01:16:44,440;"I will warn you as weird to hear yourself talk."
01:16:44,440;01:16:45,440;"I'm sure."
01:16:45,440;01:16:49,440;"Yeah, I'm already like dreading the fact that I think I've always cracked a couple of times."
01:16:49,440;01:16:51,440;"Yeah, it doesn't matter."
01:16:51,440;01:16:52,440;"Yeah, it."
01:16:52,440;01:16:54,440;"I'd say it gets easier, but I don't know what it does."
01:16:54,440;01:16:55,440;"I just listen to myself."
01:16:55,440;01:16:56,440;"Listen to that."
01:16:56,440;01:16:58,440;"Put it out there and keep moving."
01:16:58,440;01:16:59,440;"Yep."
01:16:59,440;01:17:00,440;"I'm second."
01:17:00,440;01:17:02,440;"It's the way to do it."
01:17:02,440;01:17:06,680;"All right, well until next week we will see you later"
01:17:06,680;01:17:08,840;"Hey, Elena"
01:17:08,840;01:17:10,840;"Hey, alright"
