Start Timestamp;End Timestamp;Transcript
01:10:27,420;01:10:29,140;"- I like those."
01:10:29,140;01:10:30,700;"All right, my best."
01:10:32,580;01:10:37,620;"following a failed third down conversion where a paid manning thought they got it."
01:10:37,620;01:10:42,500;"Manning right over to the referee and was like trying to convince him that the spot was wrong."
01:10:42,500;01:10:46,580;"And Brian Cox is standing in the sideline waving at him, waving goodbye."
01:10:46,580;01:10:47,380;"That was awesome."
01:10:47,380;01:10:48,260;"Oh, you catch that?"
01:10:48,260;01:10:52,340;"He was so in Manning's head."
01:10:52,340;01:10:54,260;"Brian Cox had himself a fucking game."
01:10:54,260;01:10:56,340;"So that was definitely my best."
01:10:58,740;01:11:03,540;"honorable mentor be the fact that you saw the Patriots run Troy Brown on the jet sweep"
01:11:03,540;01:11:07,820;"That like as he's coming in motion. They just hike it real quick turn on a hand as well"
01:11:07,820;01:11:14,540;"And it wasn't as smooth as you see it nowadays, but like you know can bell check ahead of the game as always"
01:11:14,540;01:11:21,560;"My worst was gonna be the the oh and two graphic but"
01:11:21,560;01:11:24,580;"Instead I will say it's the"
01:11:26,100;01:11:32,420;"audio from this from the old Foxverse stadium where it sounded like we were listening to a high school football game."
01:11:32,420;01:11:39,140;"But you could hear the stadium announcer announcing the results of the play."
01:11:39,140;01:11:42,180;"Like Aaron Swan Smith up the middle for two yards."
01:11:42,180;01:11:45,780;"Like as you hear the announcer saying the same thing."
01:11:45,780;01:11:52,820;"And then you could actually get out of this on headphones and I could hear like a lot of fan chatter."
01:11:53,540;01:11:55,700;"And so I wrote down a few that I heard."
01:11:55,700;01:12:00,900;"One of the cheers was way to go. Oh, I'm looking good so far."
01:12:00,900;01:12:06,340;"This was that one. It was probably like three plays into the first drive."
01:12:06,340;01:12:09,940;"Yeah, which was great. I heard that too. It was like super."
01:12:09,940;01:12:19,220;"The all on. Yeah. Yeah. And then another one was it's okay, Peyton, which I don't know if it came"
01:12:19,220;01:12:25,460;"from a Colts fan. Um, and then there was another one. Don't walk away from me, you idiot."
01:12:25,460;01:12:34,500;"And then there was the guy repeating, I have as repeating five times, get me more cheeseburgers."
01:12:34,500;01:12:37,780;"You just kept repeating that as just like,"
01:12:37,780;01:12:43,540;"I'm painting going on. Yeah. And then like towards the end of the game,"
01:12:43,540;01:12:47,780;"like, I, uh, he must have been talking shit to a Colts fan. Cause he's like,"
01:12:47,780;01:12:51,700;"like, are you guys gonna lose in the first round again for the third year in a row?"
01:12:51,700;01:12:58,700;"Like that's, that's the, uh, the taunting of a guy who has never been there before."
01:12:58,700;01:12:59,500;"Yeah."
01:12:59,500;01:13:00,260;"Who just has the."
01:13:00,260;01:13:00,780;"Hey, thank you."
01:13:00,780;01:13:02,100;"So fucking time."
01:13:02,100;01:13:03,780;"Yeah, exactly."
01:13:03,780;01:13:05,900;"To a cult fan."
01:13:05,900;01:13:08,420;"It's like, well, you're going to get the playoffs and lose again."
01:13:08,420;01:13:10,100;"How that must suck, huh?"
01:13:10,100;01:13:12,100;"One of the playoffs feel like."
01:13:14,540;01:13:17,740;"Now that was a it was a"
01:13:17,740;01:13:25,440;"So I think my worst is probably the Gary glitter fact the fact they stopped playing that song because he's a kitty didler. I"
01:13:25,440;01:13:29,340;"Have worse. I just thought of it. What's that? I?"
01:13:29,340;01:13:36,180;"Had always thought Brady's first start was that game in Indianapolis that we're gonna watch later. Oh"
01:13:38,940;01:13:44,820;"game. Pat was pretty patent for Rose runs. Oh, yeah. Yeah."
01:13:44,820;01:13:49,100;"I was fully expecting to turn that game on and I was like, wait, it's in Fox"
01:13:49,100;01:13:50,100;"bro."
01:13:50,100;01:13:55,380;"I understood yourself a good game to watch though. It was he was pretty"
01:13:55,380;01:14:01,580;"steady. You know, no mistakes. Nothing flashy. Just solid Brady."
01:14:01,580;01:14:06,180;"I did. I was a little disappointed that his first touch and didn't go to Kevin"
01:14:06,180;01:14:07,840;"on that screen pass though."
01:14:07,840;01:14:11,620;"'Cause he was a shoestring tackle at like a three-yard line."
01:14:11,620;01:14:16,820;"And that was the fourth and three screenplay too."
01:14:16,820;01:14:17,660;"- Right."
01:14:17,660;01:14:19,260;"- So that would have been a hell of a first touch out throw,"
01:14:19,260;01:14:22,100;"but we're gonna have to wait for that for next week."
01:14:22,100;01:14:26,100;"So that's what in the game, that's what we call a teaser."
01:14:26,100;01:14:27,340;"We're gonna tease that."
01:14:27,340;01:14:28,180;"- That's a teaser."
01:14:28,180;01:14:29,020;"- We're at Teasing. - What are we teasing?"
01:14:29,020;01:14:30,340;"- That's a teaser."
01:14:30,340;01:14:32,700;"- We're teasing Tom Brady's first touch out pass."
01:14:32,700;01:14:35,380;"- Oh, and who are we teasing?"
01:14:35,380;01:14:40,540;"with that. Oh, yeah, we're teasing our mom. Oh, hi, Mrs."
01:14:40,540;01:14:44,540;"Brand. So as I shall tune in next week and listen to us talk"
01:14:44,540;01:14:49,000;"about the Patriots at the Chargers at the Chargers, home"
01:14:49,000;01:14:52,740;"versus Chargers. Find out the other. It's called a"
01:14:52,740;01:14:58,420;"teaser. We're real good at teasing. And the best part is"
01:14:58,420;01:15:03,260;"that's not next week next week is at the dolphins. Well, this"
01:15:03,260;01:15:05,820;"is just all right. I'm done."
01:15:05,820;01:15:12,340;"All right, on that note, we will see everybody next time on the"
01:15:12,340;01:15:13,820;"page as I as the podcast."
