Start Timestamp;End Timestamp;Transcript
01:11:13,780;01:11:18,180;"Yeah, when that that was a staple for me to triangle did"
01:11:18,180;01:11:25,780;"Selling yeah, was that right before you through the worst egg maybe he's ever thrown to I think it could have been yeah"
01:11:25,780;01:11:32,980;"Thought I wrote down this Dave once dead it is yeah, I"
01:11:32,980;01:11:41,180;"Actually did a decent job against Patriots. Yeah, it's only five and four against him against his"
01:11:41,980;01:11:43,740;"I see your once a year Miami."
01:11:43,740;01:11:45,280;"And the true."
01:11:45,280;01:11:47,740;"I actually the average."
01:11:47,740;01:11:49,780;"Has an obvious."
01:11:49,780;01:11:50,140;"Yeah."
01:11:50,140;01:11:50,860;"Yeah."
01:11:50,860;01:11:50,860;"Yeah."
01:11:50,860;01:11:51,860;"You see the list."
01:11:51,860;01:11:52,700;"Yeah."
01:11:52,700;01:11:54,460;"Caution."
01:11:54,460;01:11:56,900;"I don't know."
01:11:56,900;01:11:59,340;"But I remember seeing him and thinking, oh, that was all right."
01:11:59,340;01:12:01,420;"Cause usually all those guys are all jackasses."
01:12:01,420;01:12:02,460;"You know, yeah, yeah."
01:12:02,460;01:12:03,300;"It's true."
01:12:03,300;01:12:04,980;"Half time show."
01:12:04,980;01:12:06,140;"Old coaches."
01:12:06,140;01:12:06,660;"The worst."
01:12:06,660;01:12:07,980;"The worst."
01:12:07,980;01:12:10,460;"Did how have they not figured that out?"
01:12:10,460;01:12:11,380;"I don't know."
01:12:11,380;01:12:13,940;"Everyone hates them, you know."
01:12:13,940;01:12:15,140;"- You don't even need anybody."
01:12:15,140;01:12:17,260;"Just show me like just binge me highlights"
01:12:17,260;01:12:18,100;"from the rest of the game."
01:12:18,100;01:12:18,940;"- Yeah."
01:12:18,940;01:12:19,780;"I mean, like think about what happened"
01:12:19,780;01:12:20,820;"to like Monday night football"
01:12:20,820;01:12:22,140;"where they rotate through people"
01:12:22,140;01:12:23,540;"'cause they just get murdered online."
01:12:23,540;01:12:26,060;"Why are we not doing the same for halftime?"
01:12:26,060;01:12:27,500;"- Yes."
01:12:27,500;01:12:30,540;"- Those guys are even worse than bugger."
01:12:30,540;01:12:32,220;"- Maybe they have like ironclad contracts"
01:12:32,220;01:12:33,260;"or something, I don't get it."
01:12:33,260;01:12:34,100;"- Maybe."
01:12:34,100;01:12:36,660;"- I don't know."
01:12:36,660;01:12:38,260;"- They should put us up there."
01:12:38,260;01:12:39,780;"- They should put them on the Ricky Williams contract."
01:12:39,780;01:12:40,900;"Here's a big signing bonus."
01:12:40,900;01:12:41,900;"You don't have these incentives."
01:12:41,900;01:12:43,220;"Cause you're fucking out."
01:12:43,220;01:12:44,460;"- Yeah, how you talking?"
01:12:44,460;01:12:48,260;"- Gotta make the brown brothers laugh."
01:12:48,260;01:12:50,820;"- Ooh, they should start with 17 people"
01:12:50,820;01:12:53,740;"and then let the fans vote off one each time."
01:12:53,740;01:12:56,180;"Each week."
01:12:56,180;01:12:57,900;"- That would be an absolute shit show."
01:12:57,900;01:12:59,060;"- Wouldn't it be awesome?"
01:12:59,060;01:13:01,340;"Like think of ideas like that."
01:13:01,340;01:13:03,900;"People would watch for that, right?"
01:13:03,900;01:13:04,740;"- Yeah."
01:13:04,740;01:13:05,980;"- I would. - I still think"
01:13:05,980;01:13:09,660;"what they should do is what the Premier League did"
01:13:09,660;01:13:15,660;"for a while in English soccer, where they would have a very small booth."
01:13:15,660;01:13:21,460;"And in it, like, because in England, they had like a multitude of channels"
01:13:21,460;01:13:24,580;"that were showing the same game. It was like a prime time game."
01:13:24,580;01:13:28,660;"And so you could switch each one like one had like no commentary and one had"
01:13:28,660;01:13:32,060;"the regular commentary and one would let us like follow a certain play around"
01:13:32,060;01:13:34,500;"the field for a certain amount of time and switch players."
01:13:34,500;01:13:39,100;"But one of them, every once in a while was they would get a fan of each team"
01:13:39,300;01:13:41,100;"and have them commentate the game together."
01:13:41,100;01:13:45,500;"And that was electric."
01:13:45,500;01:13:47,220;"Couple of daf Kuntz."
01:13:47,220;01:13:51,340;"Yeah, I imagine even just like do it with baseball."
01:13:51,340;01:13:57,580;"I know, but like I think part of the failing part of the appeal is British people are just so funny."
01:13:57,580;01:14:01,140;"It's true, but I guarantee you could you could find some funny."
01:14:01,140;01:14:02,460;"Yeah, that's true. Yeah."
01:14:02,460;01:14:04,100;"You asked us to do it."
01:14:04,100;01:14:07,100;"I think they have done that."
01:14:07,380;01:14:11,940;"Although, you know how like Amazon Prime got some games last year?"
01:14:11,940;01:14:12,660;"Oh, yeah."
01:14:12,660;01:14:16,020;"They would they would have like six different announcers"
01:14:16,020;01:14:17,820;"on the line stream."
01:14:17,820;01:14:20,420;"Dude, I watched an entire Patriots game in Spanish."
01:14:20,420;01:14:22,860;"It's fucking awesome."
01:14:22,860;01:14:25,140;"Didn't know what they were saying, but I was loving it."
01:14:25,140;01:14:26,660;"Didn't matter."
01:14:26,660;01:14:28,820;"I've heard it in German too."
01:14:28,820;01:14:30,420;"I've seen some streams in German."
01:14:30,420;01:14:31,780;"That's actually been really good."
01:14:31,780;01:14:34,500;"Yeah, because you could like pick out random words."
01:14:34,500;01:14:36,180;"So you kind of know what they're talking about."
01:14:36,380;01:14:37,580;"Yeah, you can get the gist."
01:14:37,580;01:14:38,740;"Yeah."
01:14:38,740;01:14:40,020;"They're very excitable."
01:14:40,020;01:14:40,860;"Yeah, yeah."
01:14:40,860;01:14:42,180;"And you can see when they're getting excited,"
01:14:42,180;01:14:44,140;"you can hear it in their voices, it's fucking great."
01:14:44,140;01:14:45,500;"Yeah, it's awesome."
01:14:45,500;01:14:47,460;"I used to, when I was playing like FIFA and stuff,"
01:14:47,460;01:14:50,940;"I used to put the commentary on Spanish."
01:14:50,940;01:14:51,840;"Yeah."
01:14:51,840;01:14:53,620;"Or a different language."
01:14:53,620;01:14:56,580;"Just to see if I would learn a different language."
01:14:56,580;01:14:57,420;"Spoiler alert."
01:14:57,420;01:14:58,260;"Did it work?"
01:14:58,260;01:14:59,260;"No."
01:14:59,260;01:15:03,180;"Bueno Stardice, me and you just--"
01:15:03,180;01:15:05,020;"What was that?"
01:15:05,020;01:15:06,020;"Nest 10, J."
01:15:06,020;01:15:07,020;"Go lasso."
01:15:07,020;01:15:10,020;"See, where'd be at in grass?"
01:15:10,020;01:15:11,020;"Yes."
01:15:11,020;01:15:12,020;"All right."
01:15:12,020;01:15:15,020;"Um, what were you talking about?"
01:15:15,020;01:15:20,020;"I interrupted you there."
01:15:20,020;01:15:21,020;"I don't think I was talking about anything."
01:15:21,020;01:15:23,020;"He had a once dead story."
01:15:23,020;01:15:26,020;"You were saying?"
01:15:26,020;01:15:32,340;"No, he's just going to say that the Patriots games when they played once that team, the average"
01:15:32,340;01:15:36,580;"score was 17 to 17, which seems pretty fucking even to me."
01:15:36,580;01:15:37,660;"Yeah."
01:15:37,660;01:15:39,180;"The fact they were fighting for against them."
01:15:39,180;01:15:44,820;"So so so if you had to pick out one factor that's causing the"
01:15:44,820;01:15:48,140;"Patriots to play so poorly in Miami, what do you think it is?"
01:15:48,140;01:15:51,020;"I see it's the early season."
01:15:51,020;01:15:52,380;"They always suck in the early season."
01:15:52,380;01:15:53,220;"Plus the heat."
01:15:53,220;01:15:53,780;"Yeah."
01:15:53,780;01:15:57,300;"Yeah, that's true because yeah, they always seem to like slowly ramp up the first"
01:15:57,300;01:15:57,740;"four weeks."
01:15:57,740;01:16:00,820;"So if they plan in the first four weeks, that's not usually."
01:16:00,820;01:16:09,140;"I'd love to see the, like, I guess, like the Patriots record in Miami by month or by temperature, you know, so bet."
01:16:09,140;01:16:15,220;"As I get started, like that home field dissipates. I mean, at least in the Brady era. Clearly."
01:16:15,220;01:16:17,220;"You know, you can find that Steve Brown."
01:16:17,220;01:16:23,620;"Um, that stats over storylines podcast. I bet they have it."
01:16:23,620;01:16:28,500;"No, it's actually go fuck yourself Steve Brown."
01:16:28,500;01:16:32,180;"- Oh, see if that exists right now."
01:16:32,180;01:16:34,280;"- And over in tuckusack.com."
01:16:34,280;01:16:37,980;"- Wasn't that your wedding website Greg?"
01:16:37,980;01:16:40,220;"(laughing)"
01:16:40,220;01:16:42,620;"- The picture is in good one Andy."
01:16:42,620;01:16:47,180;"- Like the Patriots in Miami."
01:16:47,180;01:16:49,540;"- Neither of those in Oakland."
01:16:49,540;01:16:52,980;"- September and October are five and four."
01:16:52,980;01:16:56,260;"So that blows your thing out of the water."
01:16:56,260;01:16:57,500;"- That was still not great."
01:16:57,500;01:16:58,340;"want to hear mine."
01:16:58,340;01:16:59,260;"Where are they in December?"
01:16:59,260;01:17:00,460;"Still winning record."
01:17:00,460;01:17:02,980;"Hang on, just December."
01:17:02,980;01:17:04,940;"Or November, December."
01:17:04,940;01:17:05,940;"In December, they are--"
01:17:05,940;01:17:09,100;"[LAUGHTER]"
01:17:09,100;01:17:10,420;"Oh, there's seven games."
01:17:10,420;01:17:12,700;"Anybody want to guess their records?"
01:17:12,700;01:17:14,100;"7-0."
01:17:14,100;01:17:16,500;"No."
01:17:16,500;01:17:17,660;"I have four."
01:17:17,660;01:17:21,420;"One in six in December in Miami."
01:17:21,420;01:17:21,980;"No."
01:17:21,980;01:17:23,100;"The pads are?"
01:17:23,100;01:17:23,980;"The Patriots are."
01:17:23,980;01:17:24,380;"Since now--"
01:17:24,380;01:17:26,180;"I guess it's not the EAT then there is."
01:17:26,180;01:17:36,340;"it's Steve. Oh, I mean, I can see my theory. Yeah. I think I usually don't buy into these"
01:17:36,340;01:17:45,660;"things with professionals, but I think it's like a mental like confidence type thing. Yeah,"
01:17:45,660;01:17:52,660;"right. You this like, I think going into games, thinking you can win is like big towards being"
01:17:52,660;01:17:55,980;"the Patriots, right? You saw it with the Ravens and they would always come in and you'd"
01:17:55,980;01:17:59,580;"be like, play them tough because you got the feeling that they knew they could win those"
01:17:59,580;01:18:03,820;"games. Whereas other teams would be like, like the Bills, they just roll over and let"
01:18:03,820;01:18:10,020;"the Pats rub their tummy, you know? And I think once you get a couple strung together,"
01:18:10,020;01:18:13,980;"we're now it's a thing the media is talking about. All players hear that shit and they're"
01:18:13,980;01:18:18,660;"like, you know what, we can win this game. We always, we always win this game. I think"
01:18:18,660;01:18:20,900;"it doesn't matter what we've done the rest of the season. This is a game we always end"
01:18:20,900;01:18:26,340;"of winning. Yeah, and you can say if you want in the media, but you deep down somewhere,"
01:18:26,340;01:18:30,260;"I think it affects their play of like maybe they're not as aggressive, maybe the play"
01:18:30,260;01:18:35,620;"calling slightly different, but I think that plays a factor."
01:18:35,620;01:18:40,060;"That's a good point, right? Because if you think about the three worst games we've watched"
01:18:40,060;01:18:47,060;"after this point is the two games in Miami and it's the one game in Denver. Yeah, true."
01:18:47,060;01:18:49,620;"By far, like those three have been stand out bad."
01:18:49,620;01:18:51,500;"The other ones have been at least closer."
01:18:51,500;01:18:53,540;"All that."
01:18:53,540;01:18:58,300;"- I just cracked the code, Bermuda Triangle."
01:18:58,300;01:19:01,860;"It's not re-outs in your head."
01:19:01,860;01:19:06,140;"- And on that note,"
01:19:06,140;01:19:09,500;"should we look forward to next weekend?"
01:19:09,500;01:19:11,340;"- Yeah, next weekend."
01:19:11,340;01:19:12,580;"- Oh, how's it going?"
01:19:12,580;01:19:14,100;"- Yeah, okay, who we got?"
01:19:14,100;01:19:14,940;"Who we got?"
01:19:14,940;01:19:17,400;"- Sunday, October 13th, 2002."
01:19:17,400;01:19:20,460;"This is at home."
01:19:20,460;01:19:21,380;"- I got it. - Of actually,"
01:19:21,380;01:19:22,420;"after two weeks on the road,"
01:19:22,420;01:19:24,100;"versus the Green Bay Packers."
01:19:24,100;01:19:28,420;"Steve Brown's favorite quarterback coming to town."
01:19:28,420;01:19:29,940;"- Really?"
01:19:29,940;01:19:31,340;"- This is correct."
01:19:31,340;01:19:32,180;"- Biggest inquiry."
01:19:32,180;01:19:34,020;"He's not my least civic quarterback."
01:19:34,020;01:19:35,620;"- This is in Green Bay?"
01:19:35,620;01:19:37,380;"- No, it's at home."
01:19:37,380;01:19:39,500;"- Wow, I have no recollection of this game."
01:19:39,500;01:19:40,340;"- I don't even know."
01:19:40,340;01:19:42,220;"- I might actually watch this one."
01:19:42,220;01:19:43,060;"- Okay."
01:19:43,060;01:19:45,060;"No, he won't."
01:19:45,060;01:19:48,060;"That's a little alert."
01:19:48,060;01:19:49,060;"Pranglers."
01:19:49,060;01:19:50,060;"Real."
01:19:50,060;01:19:51,060;"Comfortable."
01:19:51,060;01:19:52,060;"James."
01:19:52,060;01:19:54,060;"Is it a two day next week?"
01:19:54,060;01:19:57,060;"Find out if Greg actually watched the game or not."
01:19:57,060;01:20:00,060;"What else do I had other homework?"
01:20:00,060;01:20:02,060;"What was I going to do?"
01:20:02,060;01:20:05,060;"Something about the."
01:20:05,060;01:20:08,060;"Dolphins win record at home."
01:20:08,060;01:20:09,060;"Oh, yes."
01:20:09,060;01:20:10,060;"Yep."
01:20:10,060;01:20:12,060;"I'll report on that."
01:20:12,060;01:20:14,520;"Okay, I hope so I can't wait"
01:20:14,520;01:20:21,940;"All right, I can't either Andy I'm also very excited. Yeah, no, I look forward to that with beta breath"
01:20:21,940;01:20:30,260;"I'm sure you will come through and you will actually do the research and the homework and watch this football game all in a week"
01:20:30,260;01:20:33,740;"I have faith in you"
01:20:33,740;01:20:36,220;"Can't tell if you're fucking with me"
01:20:36,220;01:20:38,900;"That's the idea"
01:20:39,620;01:20:43,620;"I could hear you smiling when you said that."
01:20:43,620;01:20:46,620;"I could hear your smile."
01:20:46,620;01:20:49,620;"I don't know what you're talking about."
01:20:49,620;01:20:51,620;"It's more like a smile."
01:20:51,620;01:20:52,620;"Yeah, I know that."
01:20:52,620;01:20:56,620;"I know that fucking sound when I hear it."
01:20:56,620;01:21:00,620;"Alright, I love you boys."
01:21:00,620;01:21:02,620;"Hey, Elayda."
