Start Timestamp;End Timestamp;Transcript
01:13:08,880;01:13:10,880;The new Troy Palomalo.
01:13:10,880;01:13:12,880;The new Queen of the NFL.
01:13:12,880;01:13:13,880;Benis?
01:13:13,880;01:13:14,880;Is Benis still kicking?
01:13:14,880;01:13:15,880;I don't believe...
01:13:15,880;01:13:16,880;God, I hate the Steelers, dude.
01:13:16,880;01:13:18,880;I don't know if I hate them.
01:13:18,880;01:13:19,720;I hate them.
01:13:19,720;01:13:21,280;No, he's still there.
01:13:21,280;01:13:23,000;I don't I have a hard time hitting them
01:13:23,000;01:13:25,280;because they never win.
01:13:25,280;01:13:26,520;You know, they have as many
01:13:26,520;01:13:27,840;intervals as the Patriots did.
01:13:27,840;01:13:29,440;Greg, you don't understand what is.
01:13:29,440;01:13:30,360;Yeah, but none of those counted
01:13:30,360;01:13:32,160;because they were before any of us are born.
01:13:32,160;01:13:33,200;So yeah, that's true.
01:13:33,200;01:13:34,040;And he's right.
01:13:34,040;01:13:36,960;And he's like a classic dude, spin zone guy.
01:13:36,960;01:13:38,920;And Greg, you don't understand what it's like.
01:13:38,920;01:13:40,480;Tonight on Fox News, we have
01:13:40,480;01:13:43,720;Andy defending the Patriots in any way he can possible.
01:13:45,640;01:13:49,920;Well, I just got fresh reading a book.
01:13:49,920;01:13:52,840;Well, the excerpts of the book called The Asterisk.
01:13:52,840;01:13:57,280;Written by a.
01:13:57,280;01:14:01,680;It's written by a.
01:14:01,680;01:14:04,320;Steelers fan and.
01:14:04,320;01:14:05,680;I'm trying to I'm trying to point out.
01:14:05,680;01:14:07,980;Spit it out, Andy, what is it?
01:14:07,980;01:14:09,860;It's all about how the Steelers Super Bowls don't count
01:14:09,860;01:14:12,280;because they're before this guy was born before.
01:14:12,520;01:14:21,240;No, it's how the Patriots don't count because Roger Goodell and the Patriots have
01:14:21,240;01:14:24,680;colluded to cheat the Patriots into six Super Bowl wins.
01:14:24,680;01:14:29,800;I'm not going to say the R word, but that's R worded.
01:14:29,800;01:14:31,960;Racist?
01:14:31,960;01:14:40,840;Oh, here's the full name of the book. The asterisk, a fan's grievance on cheating
01:14:40,840;01:14:45,640;and rule manipulation in the NFL. $4 paperback if you want.
01:14:45,640;01:14:47,560;So it's more than just Patriots stuff?
01:14:47,560;01:14:49,000;I sent another book club episode.
01:14:49,000;01:14:51,240;It is not more than just the Patriots stuff. That's the thing.
01:14:51,240;01:14:57,720;So it's a Steelers fan who ended up living in Portsmouth, New Hampshire of all places
01:14:57,720;01:15:01,400;and got so sick of arguing with Patriots fans that they weren't
01:15:01,400;01:15:06,840;cheaters or the Patriots cheaters and should have all their super bowl shipped from them
01:15:08,120;01:15:10,440;that he wrote a book.
01:15:10,440;01:15:15,120;Do the cheater thing and like the the referees thing.
01:15:15,120;01:15:19,480;Is just such a sour grape bullshit, you know.
01:15:19,480;01:15:21,080;Oh, yeah.
01:15:21,080;01:15:23,280;But this is like next level sour.
01:15:23,280;01:15:27,560;So many fans do that, too, of like their immediate reaction after teams lose is
01:15:27,560;01:15:31,560;you cheated or the refs do like.
01:15:31,560;01:15:35,400;Jaguars fans, I think, are the worst at the moment.
01:15:35,800;01:15:38,240;that AFC Championship game where Miles Jack wasn't down.
01:15:38,240;01:15:40,300;Oh, yes.
01:15:40,300;01:15:42,440;I mean, to be fair, it's all they got to hang their hat on.
01:15:42,440;01:15:45,480;Yeah. I mean, you can complain about calls, but they go either way.
01:15:45,480;01:15:47,640;And like the one people that think it's like,
01:15:47,640;01:15:50,540;do the NFL wants these teams in the Super Bowl.
01:15:50,540;01:15:51,780;It's like they don't give a shit.
01:15:51,780;01:15:52,640;They're making money.
01:15:52,640;01:15:54,540;So much money they don't have to do with.
01:15:54,540;01:15:57,320;They'd rather not fuck with the Golden Pig.
01:15:57,320;01:15:59,780;Yeah. Golden Goose.
01:15:59,780;01:16:01,980;And actually, I think it
01:16:01,980;01:16:05,180;Super Bowls are probably more watched now if the Patriots aren't in it.
01:16:05,180;01:16:09,380;Yeah, I mean, they don't, I don't think they fuck around with any of that shit.
01:16:09,380;01:16:11,620;They just try and call them the best they can.
01:16:11,620;01:16:13,980;And sometimes they do a better job than other times.
01:16:13,980;01:16:15,660;Yeah, this isn't the NBA.
01:16:15,660;01:16:19,260;I also think the referees aren't, well, you should probably be full-time employees and
01:16:19,260;01:16:20,780;not have side jobs.
01:16:20,780;01:16:23,500;I think it's a very hard thing to do to referee a game.
01:16:23,500;01:16:26,020;So I think this is about as good as you get.
01:16:26,020;01:16:28,620;Yeah, I mean, I know the rule.
01:16:28,620;01:16:30,420;Andy, Andy, care to comment?
01:16:30,420;01:16:34,180;Yeah, I think it could be, I think they could have more help, like put more replay cameras
01:16:34,180;01:16:39,060;around so you get better at any of those. But yeah, I think it could be sped up. Yep.
01:16:39,060;01:16:43,860;Like the replays obnoxious that takes that long. Right? Like they, what's, is it hockey where they
01:16:43,860;01:16:50,740;have the replay guy in the booth or soccer actually now, right? It's the fucking else calls it.
01:16:50,740;01:16:57,460;Hockey does awesome is if you don't get a call, you challenge and you miss it penalty. Yeah.
01:16:57,460;01:17:03,780;Really? I love it. Or delay a game. That's fucking kick ass dude. So they only challenge things that
01:17:03,780;01:17:06,220;that they're like, we're fucking,
01:17:06,220;01:17:08,140;I think we're gonna get this yet.
01:17:08,140;01:17:10,300;This is like an obvious overturn.
01:17:10,300;01:17:12,520;- Yeah, I mean, in this game even,
01:17:12,520;01:17:19,100;Tony Dungy challenged the obvious fumble by Harrison
01:17:19,100;01:17:20,500;at the end of the game,
01:17:20,500;01:17:22,860;because it was like a Hail Mary
01:17:22,860;01:17:25,060;that maybe he'll get overturned, but it was blatant.
01:17:25,060;01:17:27,940;- Fucking penalized in 15 yard, or if you get it.
01:17:27,940;01:17:29,740;- If you get it, unsportsmanly conduct delay game.
01:17:29,740;01:17:30,860;- No, you have to play with 10 men.
01:17:30,860;01:17:33,180;- Making us all watch extra commercials.
01:17:33,180;01:17:35,100;Definitely 10 men for the rest of the drive.
01:17:35,100;01:17:38,180;See, Steve, now you talk my language here.
01:17:38,180;01:17:44,300;All right, boys.
01:17:44,300;01:17:48,700;So we will see you next week in Three Rivers Stadium.
01:17:48,700;01:17:50,340;More jersey we wearing.
01:17:50,340;01:17:52,380;I don't know who's the hero.
01:17:52,380;01:17:53,420;Tom Brady.
01:17:53,420;01:17:54,620;I got a Harrison.
01:17:54,620;01:17:57,140;Harrison probably deserves a jersey wear at some point.
01:17:57,140;01:18:01,780;I'd say probably Dion Branch has himself a good branch.
01:18:01,780;01:18:03,600;Save that one for the Super Bowl.
01:18:03,600;01:18:05,100;- Yeah, good point, Steve.
01:18:05,100;01:18:06,140;- Fair, fair, fair.
01:18:06,140;01:18:07,660;- Good point.
01:18:07,660;01:18:09,620;- Steve Brown.
01:18:09,620;01:18:13,260;Yeah, Rodney Harrison's probably one and one A.
01:18:13,260;01:18:14,180;- All right.
01:18:14,180;01:18:15,980;Well, I think that's it for this week.
01:18:15,980;01:18:17,540;So until next week.
01:18:17,540;01:18:19,820;- Good, I'm getting sick of you guys anyways,
01:18:19,820;01:18:21,020;especially you, Andy.
01:18:21,020;01:18:23,220;- Says the guy who hasn't showed up in a month.
01:18:23,220;01:18:25,180;(both laughing)
01:18:25,180;01:18:27,940;Yeah, do you have anything to say
01:18:27,940;01:18:31,060;about why you weren't there last week or are you good?
01:18:31,060;01:18:32,060;I always say that.
01:18:32,060;01:18:33,860;The four people is too many.
01:18:33,860;01:18:36,260;Okay, I do it for the fans.
01:18:36,260;01:18:37,660;Yeah. Oh, all right.
01:18:37,660;01:18:39,460;So you got people talking over each other.
01:18:39,460;01:18:42,460;It gets like it just doesn't feel like a conversation.
01:18:42,460;01:18:44,360;It feels like an interview and you have like four people.
01:18:44,360;01:18:50,060;I don't join this podcast to interview people.
01:18:50,060;01:18:52,060;I have enough shit like that at work.
01:18:52,060;01:18:54,360;I don't need to come here and be like, well, excuse me, sir.
01:18:54,360;01:18:58,860;Like, how did you feel on the first time you stepped onto the field?
01:19:00,860;01:19:03,460;Tommy Longcock. Yeah. Tommy Longcock.
01:19:03,460;01:19:05,500;I'm trying to fuck around with my brothers.
01:19:05,500;01:19:07,620;No, I talk to famous people.
01:19:07,620;01:19:09,660;Let's go eat with them and bang their mouths.
01:19:09,660;01:19:14,860;From what?
01:19:14,860;01:19:18,100;Hang their mouth.
01:19:18,100;01:19:20,140;Let's go eat with them and bang their mouths.
01:19:20,140;01:19:23,620;Hopefully moms from the podcast over this place.
01:19:23,620;01:19:28,140;The fuck is that from?
01:19:28,140;01:19:30,020;Hang on, hang on. One more.
01:19:30,020;01:19:32,260;I knew I'd be shitting pancakes.
01:19:32,260;01:19:34,020;Oh, yeah, I know that.
01:19:34,020;01:19:35,900;Yeah, yeah.
01:19:35,900;01:19:39,420;But now you don't remember the let's go eat with them and bang their mouths.
01:19:39,420;01:19:41,740;Is that from the Cam Newton episode?
01:19:41,740;01:19:42,860;No, no.
01:19:42,860;01:19:45,820;I think I have a full story.
01:19:45,820;01:19:48,260;Yo, I got those chicks from last night lined up.
01:19:48,260;01:19:50,460;Let's go eat with them and bang their mouths.
01:19:50,460;01:19:51,460;Oh, I know.
01:19:51,460;01:19:55,300;I know. That's right.
01:19:55,300;01:19:57,620;Yeah, that's incognito.
01:19:57,620;01:19:58,660;Yeah.
01:19:58,660;01:20:02,260;I got that. That's a fucking direct quote from the.
01:20:02,260;01:20:03,940;Yes, yes, that is a direct quote.
01:20:03,940;01:20:05,660;They're. That's your name.
01:20:05,660;01:20:08,540;That one. I don't know.
01:20:08,540;01:20:11,100;I feel like that might be our sign off.
01:20:11,100;01:20:12,100;No, wait a minute.
01:20:12,100;01:20:13,700;Just don't. What about like?
01:20:13,700;01:20:15,140;Thanks for listening.
01:20:15,140;01:20:17,100;Don't forget. Bang their mouths.
01:20:17,100;01:20:21,100;And we had said that a while ago that we had a new sign off.
01:20:21,100;01:20:22,940;No. All right. Hmm.
01:20:22,940;01:20:25,460;So send us out, Andy.
01:20:25,460;01:20:28,340;What does that mean? Send us out.
01:20:28,340;01:20:30,780;That means you're right.
01:20:30,780;01:20:32,140;I will do a lie.
01:20:32,140;01:20:34,780;And bang their mouths.
01:20:34,780;01:20:35,780;It's you, Letta.
01:20:35,780;01:20:37,340;It's you, Letta.
