Start Timestamp;End Timestamp;Transcript
01:15:22,580;01:15:23,820;"Well, I was Teddy Bruce G."
01:15:23,820;01:15:25,380;"So I don't know if that was that great."
01:15:25,380;01:15:31,060;"I mean, the best for me was seeing the silver painted head fan guy."
01:15:31,060;01:15:32,220;"Oh, yes."
01:15:32,220;01:15:35,060;"And and somebody had written on the top of his head, um,"
01:15:35,780;01:15:38,580;"They're like coming up next Monday night countdown or something like that."
01:15:38,580;01:15:40,740;"I didn't see that."
01:15:40,740;01:15:44,500;"That's like, like, they came back from a commercial and it was like just showing"
01:15:44,500;01:15:45,940;"the top of his head and it said that."
01:15:45,940;01:15:49,060;"Sketchy look on his face."
01:15:49,060;01:15:49,340;"Yeah."
01:15:49,340;01:15:49,900;"Yeah."
01:15:49,900;01:15:52,940;"I don't know that guy's name, but props to you unless he's a piece of shit."
01:15:52,940;01:15:53,860;"And then I take that back."
01:15:53,860;01:15:54,740;"Yeah."
01:15:54,740;01:15:57,940;"It's the most famous picture is a mugshot."
01:15:57,940;01:15:59,140;"What?"
01:15:59,140;01:16:01,180;"So wait, is that actually him?"
01:16:01,180;01:16:02,900;"You got the tattooed head?"
01:16:02,900;01:16:04,580;"Wait, you guys a mugshot?"
01:16:04,580;01:16:05,220;"Oh, man."
01:16:05,220;01:16:14,820;"See I knew it. I can't pull for anybody anymore. Yeah, he's got a Patriots helmet like tattooed on his head to his ball. Is that the same guy though?"
01:16:14,820;01:16:21,140;"I don't know. Well, let's talk about the guy that painted his whole head silver."
01:16:21,140;01:16:30,820;"They look kind of similar. So I might be looking. I'll make the statement. I don't know him. I don't agree with anything that he's ever done in his life. It was just"
01:16:31,380;01:16:35,620;"It was, I've seen them before in games and it was, it was nice to see them again."
01:16:35,620;01:16:41,060;"Yeah, it was a blast from the past. All right. That's great. Greg, so you say you don't have a"
01:16:41,060;01:16:45,780;"best on where? It's not going to pull out your ass. Now that you guys mentioned the fans, there was"
01:16:45,780;01:16:53,700;"one like, I don't want to body shame these buddies. The other guy, like in his head was just big."
01:16:53,700;01:16:58,660;"They had one of those little like old school, not like quite leather helmet, but the notes"
01:16:58,660;01:17:05,080;"ask. Yeah, I've just squished his face into it. I'm like, I understand that I just"
01:17:05,080;01:17:11,600;"gave in. So Giggle. So look like Bedouac's burger. Or no, who was it that? Not not the"
01:17:11,600;01:17:17,440;"duck dude, but the the other quarterback they started this year. Yeah, where he got the"
01:17:17,440;01:17:22,680;"concussion and they had to take his face mask off. And he had that that had that look like"
01:17:22,680;01:17:28,200;"he had to pour into the helmet in the first place. Yeah, I just looked. I don't stand by"
01:17:28,200;01:17:30,920;"anything that's been said right now. That's fun. Nobody cares."
01:17:30,920;01:17:34,760;"I actually kind of look down on it a little bit. I'm going to cut that out that you said that anyway,"
01:17:34,760;01:17:43,400;"so don't worry about it. Oh, God. Is that again, Greg? I say, if it was like the same situation"
01:17:43,400;01:17:50,040;"as Rudolph, but it was Big Ben, that face like spilling out of the helmet. Yeah, exactly. Yeah."
01:17:53,720;01:17:54,560;"All right."
01:17:54,560;01:18:04,120;"Um, my best for this game was the live interactive polls on the challenges."
01:18:04,120;01:18:04,960;"Did you see this?"
01:18:04,960;01:18:10,120;"Every time they have the coaches challenge, you know, they show the referee, like watch the game."
01:18:10,120;01:18:15,160;"They do the, the, the, the shots of both head coaches and stuff."
01:18:15,160;01:18:20,560;"But then when they came back from the challenge, they, I, I, I guess you could like text"
01:18:20,560;01:18:22,720;"or something, it doesn't actually say."
01:18:22,720;01:18:27,120;"But it was the viewers' votes of ""Let the Playstand"""
01:18:27,120;01:18:28,600;"or ""Overturn It."""
01:18:28,600;01:18:29,800;"And it would show you the percentage,"
01:18:29,800;01:18:31,040;"like how many people voted."
01:18:31,040;01:18:33,720;"So for, I think this was the screenshot that I have"
01:18:33,720;01:18:36,840;"is of the Antoine Smith fumble."
01:18:36,840;01:18:41,320;"And out of 39,006 votes, 57% said ""Overturn It"""
01:18:41,320;01:18:43,800;"and 43% said ""Let the Playstand."""
01:18:43,800;01:18:47,400;"And why the fuck that isn't still a thing is amazing to me."
01:18:47,400;01:18:48,480;"- Definitely still do that."
01:18:48,480;01:18:53,880;"right? Because you could get so much like sports talk fodder out of that,"
01:18:53,880;01:18:58,380;"especially if they get something egregiously wrong. Like last year's NFC"
01:18:58,380;01:19:01,880;"championship game where it should have been passing their parents. Like that"
01:19:01,880;01:19:07,400;"sort of shit. Oh, maybe let him make the call. Yeah. But maybe that's a"
01:19:07,400;01:19:11,680;"that voting should be what results in the actual play. Yeah. But now that you"
01:19:11,680;01:19:15,680;"bring that up, I mean, remember the show, Playmakers, how it was out for a"
01:19:15,680;01:19:20,000;"season and then the NFL squashed that and then like, then there was an NFL blitz, the"
01:19:20,000;01:19:23,200;"video game where like, you know, you can do all kinds of messed up shit and then they"
01:19:23,200;01:19:27,840;"squashed that. And then now we can even imagine like they're pretty tight on certain things."
01:19:27,840;01:19:30,960;"So maybe for that reason, actually, they're like, you know what the fuck this?"
01:19:30,960;01:19:36,800;"Don't want to make your referees look bad. You might be right. Right. Good point. All"
01:19:36,800;01:19:38,800;"All right, so that was my best."
01:19:38,800;01:19:44,800;"And my worst was our old friend, Shank, Dan Shaughnessy."
01:19:44,800;01:19:49,800;"The day after the game is real immediate,"
01:19:49,800;01:19:52,400;"just firing up that QB controversy machine."
01:19:52,400;01:19:57,840;"I'm gonna leave you with this quote from Dan Shaughnessy."
01:19:57,840;01:20:00,840;"- Well, then I'm gonna piggyback on this quote as well."
01:20:00,840;01:20:02,480;"- All right."
01:20:02,480;01:20:04,240;"- Leave the Cadillac in the garage."
01:20:04,240;01:20:05,840;"The Toyota takes you around town"
01:20:05,840;01:20:13,500;"and it gets better gas mileage talking about Brady versus leaving Drew Bledso on the sidelines"
01:20:13,500;01:20:15,260;"in a close game against a good team."
01:20:15,260;01:20:19,540;"Yeah, who is he? Who's who in that?"
01:20:19,540;01:20:21,100;"Drew Bledso is the Cadillac."
01:20:21,100;01:20:24,420;"Shanks, that's a fucking idiot."
01:20:24,420;01:20:28,820;"Yeah, that's good. So maybe we'll tweet this at him too. Please still stand by this, you"
01:20:28,820;01:20:29,820;"fucking moron?"
01:20:29,820;01:20:32,660;"Yeah, Cadillac might ask you."
01:20:32,660;01:20:38,500;"Well, and to piggyback on that, I thought I was kind of let down by this, but you know,"
01:20:38,500;01:20:44,740;"like Brady, even throughout most of this, you know, the opportunity, he's been very confident."
01:20:44,740;01:20:46,580;"Everything that he says is like basically I'm the best."
01:20:46,580;01:20:48,660;"I learned from this, whatever."
01:20:48,660;01:20:55,540;"So, Bolezzo, he had a quote where you're just talking about, you know, what happens with"
01:20:55,540;01:20:56,540;"playing time or whatever."
01:20:56,540;01:20:59,820;"And he says, I intend to make it very hard for Brady to stay on the field."
01:20:59,820;01:21:02,620;"But he's playing better than I am he'll keep playing."
01:21:02,620;01:21:04,420;"I was like, look out."
01:21:04,420;01:21:06,580;"All right, I'm not going to go crazy,"
01:21:06,580;01:21:08,780;"but what kind of shit is that?"
01:21:08,780;01:21:09,220;"Like--"
01:21:09,220;01:21:09,980;"No, I love that."
01:21:09,980;01:21:11,140;"That's exactly what you want."
01:21:11,140;01:21:13,620;"You convinced me that you want the time."
01:21:13,620;01:21:16,300;"Don't play PC."
01:21:16,300;01:21:17,780;"That wasn't PC."
01:21:17,780;01:21:19,340;"Yeah, well, I was just like, oh, just playing better"
01:21:19,340;01:21:20,740;"than me than he'll keep playing."
01:21:20,740;01:21:23,740;"Don't say that you'd say, I'm going to get the job."
01:21:23,740;01:21:25,100;"I'm going to get the job."
01:21:25,100;01:21:25,620;"No."
01:21:25,620;01:21:26,180;"Greg?"
01:21:26,180;01:21:27,180;"What?"
01:21:27,180;01:21:28,900;"I'm with Andy."
01:21:28,900;01:21:32,340;"I'm with Andy if he's being realistic. Yeah. All right."
01:21:32,340;01:21:35,860;"And he's also like not shitting on Tom Brady too. Yeah."
01:21:35,860;01:21:39,620;"Yeah. But here's the thing. All right. My uncle told me this this once and I don't know if it's true,"
01:21:39,620;01:21:45,700;"but it doesn't matter because it still makes my point. There's this soccer player one time."
01:21:45,700;01:21:52,020;"He kicked the goal from from midfield, right? And then he did it again. He did two. He shot two"
01:21:52,020;01:21:58,740;"goals from midfield won the game. And after the game, they said, hey, man, like, how did that"
01:21:58,740;01:22:04,320;"Happened and then he said, you know, it was luck. It could happen to anybody and you know who that guy was"
01:22:04,320;01:22:08,960;"Who no one knows because no one fucking remembers him"
01:22:08,960;01:22:17,440;"So you gotta hear it up, baby PR"
01:22:17,440;01:22:21,040;"Typical Portuguese like"
01:22:24,960;01:22:25,960;"into it. Okay."
01:22:25,960;01:22:28,660;"You know it's true. What do you say Greg?"
01:22:28,660;01:22:33,360;"Okay, here you go. Say that again."
01:22:33,360;01:22:35,760;"It's just it's very Portuguese."
01:22:35,760;01:22:36,860;"You know, like the I'm right."
01:22:36,860;01:22:38,460;"You're wrong. All right."
01:22:38,460;01:22:38,760;"What?"
01:22:38,760;01:22:40,760;"I'm American baby."
01:22:40,760;01:22:43,360;"So I'm at the end of the week."
01:22:43,360;01:22:45,060;"I love talking to you guys."
01:22:45,060;01:22:47,260;"It's always a pleasure even when it's not."
01:22:47,260;01:22:48,760;"Yeah."
01:22:48,760;01:22:49,360;"I love it."
01:22:49,360;01:22:51,460;"Thanks for thanks for walking us out."
01:22:51,460;01:22:53,560;"What do we have to look forward to next week, Mike?"
01:22:54,260;01:22:55,460;"Tell me about it."
01:22:55,460;01:22:57,660;"Dude, you know, we're the"
01:22:57,660;01:23:03,660;"Patriots have played in this team and that team, they, they're guns are out and"
01:23:03,660;01:23:06,660;"they're just firing on also on there."
01:23:06,660;01:23:09,580;"So if that's not a teaser for you, I don't know what it is."
01:23:09,580;01:23:12,460;"They're coming marching in if that helps."
01:23:12,460;01:23:14,780;"Sure."
01:23:14,780;01:23:15,780;"Easy."
01:23:15,780;01:23:18,860;"Saints are coming marching into Foxboro Stadium."
01:23:18,860;01:23:19,660;"Right, right, right."
01:23:19,660;01:23:23,180;"The only team so far this year to have beaten the Rams that we just lost to."
01:23:23,180;01:23:30,460;"So we'll have that look forward to next week on the episode of the Patriots"
01:23:30,460;01:23:37,340;"Dynasty podcast Greg what last thing this is the last time that the Patriots"
01:23:37,340;01:23:43,820;"have lost to the Rams oh wow that was worth stopping it and now for the fourth"
01:23:43,820;01:23:48,500;"attempt at exiting this podcast great hearing from you guys love you take it"
01:23:48,500;01:23:52,100;"easy yeah bye"
