Start Timestamp;End Timestamp;Transcript
01:10:26,780;01:10:32,440;"I knew he got real high. Yeah, perfect. Pat McAnally some fifth brown pick in 1975"
01:10:32,440;01:10:36,620;"Where do you play wait those underlings been around that long - yeah, I guess so"
01:10:37,160;01:10:39,160;"Damn, what position did he play?"
01:10:39,160;01:10:43,160;"I don't know. Most of these are quarterbacks though. These guys that are high up there."
01:10:43,160;01:10:51,160;"Mike Mamoula got a 49. The other 48 on here is a New England patriot."
01:10:51,160;01:10:56,160;"No. Well you just said half his first name, didn't you?"
01:10:56,160;01:10:58,160;"Mike, Lonnie Paxton?"
01:10:58,160;01:10:59,160;"No."
01:10:59,160;01:11:01,160;"I thought you said Lonnie. What position does he play?"
01:11:01,160;01:11:02,160;"Yeah."
01:11:02,160;01:11:03,160;"Tight end."
01:11:03,160;01:11:04,160;"Aaron Hernandez."
01:11:04,160;01:11:06,420;"(laughing)"
01:11:06,420;01:11:09,160;"- He's on the other list."
01:11:09,160;01:11:12,160;"- Not Gronkowski's on the bottom end of the list."
01:11:12,160;01:11:13,000;"- Oh yeah."
01:11:13,000;01:11:13,840;"- You got a rock."
01:11:13,840;01:11:15,000;"- Imagine that."
01:11:15,000;01:11:16,360;"- Gron Rutledge."
01:11:16,360;01:11:19,040;"- So it's not your main wiggas."
01:11:19,040;01:11:20,040;"- Not me a wiggie."
01:11:20,040;01:11:22,400;"- It's not for ya."
01:11:22,400;01:11:23,520;"- Is there someone in this era"
01:11:23,520;01:11:24,440;"that we've been watching us on?"
01:11:24,440;01:11:25,560;"- Yeah, yeah."
01:11:25,560;01:11:26,400;"Really?"
01:11:26,400;01:11:27,400;"- Not for ya?"
01:11:27,400;01:11:28,240;"- No."
01:11:28,240;01:11:30,160;"- Bangcoats."
01:11:30,160;01:11:31,400;"- Cam Clueland."
01:11:31,400;01:11:33,160;"- Ben Watson."
01:11:33,160;01:11:34,600;"Oh yeah, he's a smart dude."
01:11:34,600;01:11:35,000;"Fuck, I should."
01:11:35,000;01:11:37,000;"Yeah."
01:11:37,000;01:11:39,240;"I get about the Ben Watson era."
01:11:39,240;01:11:42,080;"Damn, all right."
01:11:42,080;01:11:44,640;"Gardner Minshu got a 42."
01:11:44,640;01:11:45,640;"Really?"
01:11:45,640;01:11:46,480;"Yeah."
01:11:46,480;01:11:47,200;"Yeah, I know."
01:11:47,200;01:11:48,600;"He's not as dumb as he looks."
01:11:48,600;01:11:49,240;"Exactly."
01:11:49,240;01:11:50,000;"That's what I'm saying."
01:11:50,000;01:11:51,600;"He's got-- he knows what he's doing."
01:11:51,600;01:11:53,600;"He's like, he's got a huge dick."
01:11:53,600;01:11:54,480;"[LAUGHTER]"
01:11:54,480;01:11:56,600;"The fucking swag and my stash."
01:11:56,600;01:11:59,320;"And he's like, well, that guy is awesome."
01:11:59,320;01:12:00,080;"The flint."
01:12:00,080;01:12:00,840;"Clearly not."
01:12:00,840;01:12:01,080;"Yep."
01:12:01,080;01:12:02,920;"Nope."
01:12:02,920;01:12:10,020;"Calvin Johnson of 41 mega-chon. Yeah, I thought that was pretty surprising. There's not many receivers on here"
01:12:10,020;01:12:15,380;"Eli Manning 39 Tony Romo 37"
01:12:15,380;01:12:19,180;"His brother took a form"
01:12:19,180;01:12:21,660;"Josh Allen 37"
01:12:21,660;01:12:23,380;"Wow"
01:12:23,380;01:12:27,760;"Wait hang on is there any questions about not throwing interceptions on this?"
01:12:27,760;01:12:32,580;"I'm gonna guess no"
01:12:32,580;01:12:34,700;"Where did Josh Allen go?"
01:12:34,700;01:12:37,420;"Like Montana, Wyoming?"
01:12:37,420;01:12:37,940;"Yeah."
01:12:37,940;01:12:39,220;"Big open space."
01:12:39,220;01:12:40,140;"Yeah."
01:12:40,140;01:12:43,020;"So let's look at the bottom half of the list here."
01:12:43,020;01:12:44,060;"Yeah, thank you."
01:12:44,060;01:12:45,460;"Good stuff."
01:12:45,460;01:12:47,620;"Mary's Hernandez, Edgar."
01:12:47,620;01:12:49,460;"Who's already scored higher?"
01:12:49,460;01:12:52,860;"There's a lot of great names down here."
01:12:52,860;01:12:59,940;"Donovan McNabb got a 14 or 15."
01:12:59,940;01:13:03,820;"Four. Jim Kelly got a 15."
01:13:03,820;01:13:06,900;"Wow. Lamar Jackson, 13."
01:13:06,900;01:13:10,220;"Ray Lewis, 13."
01:13:10,220;01:13:11,380;"God damn."
01:13:11,380;01:13:14,260;"Dorelle Rivas, a 10."
01:13:14,260;01:13:17,700;"Sebastian Janikowski got a nine."
01:13:17,700;01:13:21,220;"That is perfect. That's perfect."
01:13:21,220;01:13:23,460;"Yeah. Talk about a big dick dummy."
01:13:23,460;01:13:29,060;"Big dick dummy. Vince Tiaq."
01:13:29,060;01:13:32,780;"So here's an interesting one, Vince Young got a six"
01:13:32,780;01:13:36,180;"and then he was re-administered the test the following day"
01:13:36,180;01:13:37,380;"and got a 16."
01:13:37,380;01:13:39,780;"- Wow."
01:13:39,780;01:13:41,540;"- So that's why I'm saying like a lot of this probably"
01:13:41,540;01:13:44,340;"has to do with like, did you study?"
01:13:44,340;01:13:45,160;"- Yeah, but I don't think it's a test."
01:13:45,160;01:13:47,460;"- Did anyone explain how to do this too?"
01:13:47,460;01:13:49,260;"- There's so much of like draft prep"
01:13:49,260;01:13:51,500;"that they should be like, you can just go on the internet"
01:13:51,500;01:13:53,780;"and go wonder like test like, you know,"
01:13:53,780;01:13:54,860;"before you go to the combine,"
01:13:54,860;01:13:56,460;"take a bunch of wonder like tests so you know how to--"
01:13:56,460;01:13:57,300;"- Yeah."
01:13:57,300;01:13:58,140;"- Take two, yeah."
01:13:58,140;01:14:00,340;"And you know what I think probably has to do with it?"
01:14:00,340;01:14:03,780;"Like standardized testing is a lot of like,"
01:14:03,780;01:14:05,020;"it's your mental approach."
01:14:05,020;01:14:07,700;"So people that like, if it's not your skill,"
01:14:07,700;01:14:09,680;"I think it's a lot easier to like,"
01:14:09,680;01:14:11,780;"shut down and be like, I'm not even gonna try."
01:14:11,780;01:14:12,620;"Yeah."
01:14:12,620;01:14:15,340;"It's almost like with me, weightlifting with me, right?"
01:14:15,340;01:14:16,220;"I can't do it."
01:14:16,220;01:14:18,220;"So I was always just like, I don't wanna do it"
01:14:18,220;01:14:20,100;"because I suck at it, you know?"
01:14:20,100;01:14:23,220;"But yeah, if they actually put the time in a little effort,"
01:14:23,220;01:14:25,660;"I bet they could score like reasonable scores."
01:14:25,660;01:14:27,700;"This is to me, or all people that are like,"
01:14:27,700;01:14:29,460;"I don't see any value in this."
01:14:29,460;01:14:30,700;"So I'm just kind of bullshitting it."
01:14:30,700;01:14:32,980;"- When I was in college, I would like take a test"
01:14:32,980;01:14:36,060;"and get down to just a couple of 50-50 answers."
01:14:36,060;01:14:37,620;"I'm like a multiple choice test."
01:14:37,620;01:14:40,260;"I bring a coin to me and I just flip the coin"
01:14:40,260;01:14:43,420;"and then mark down head and so dills."
01:14:43,420;01:14:44,360;"But I do it pretty quick."
01:14:44,360;01:14:45,360;"So I went there and that"
01:14:45,360;01:14:49,140;"and you could just flip the coins and write down my answers."
01:14:49,140;01:14:50,780;"- Yeah, that sounds about right, Steve."
01:14:50,780;01:14:52,100;"- If the coin came up heads,"
01:14:52,100;01:14:53,220;"I really wanted to be tails."
01:14:53,220;01:14:54,820;"I put the tails and you'd know."
01:14:54,820;01:14:56,580;"- Yeah, that's a good point."
01:14:56,580;01:14:58,180;"And that's some of the other thing is like,"
01:14:58,180;01:15:00,460;"I don't think there's anything you can point off"
01:15:00,460;01:15:01,380;"for a wrong answer."
01:15:01,380;01:15:04,820;"So these people that got like a seven,"
01:15:04,820;01:15:08,300;"you can literally, they're all like four choice questions."
01:15:08,300;01:15:11,100;"You could guess every time you get better."
01:15:11,100;01:15:12,140;"- You just take an A for all of them"
01:15:12,140;01:15:13,140;"and get higher than a seven."
01:15:13,140;01:15:14,180;"- Right, yeah."
01:15:14,180;01:15:16,060;"- Just by law."
01:15:16,060;01:15:18,060;"- Frank Gore got a six."
01:15:18,060;01:15:21,020;"Like it's clearly not indicative of like"
01:15:21,020;01:15:22,380;"how good of a career you're gonna have."
01:15:22,380;01:15:23,220;"- That's what I'm gonna say."
01:15:23,220;01:15:25,740;"Yeah, maybe it's actually probably more indicative"
01:15:25,740;01:15:28,420;"the lower you get, the more focus you are on football."
01:15:28,420;01:15:31,700;"You obviously weren't studying how to take tests."
01:15:31,700;01:15:35,820;"- Yeah, and then the two lowest are that guy, Darren Davis,"
01:15:35,820;01:15:40,460;"and then Morris Clayborn, that cornerback from Dallas."
01:15:40,460;01:15:41,780;"You got a four."
01:15:41,780;01:15:42,780;"- Wow."
01:15:42,780;01:15:45,580;"- You almost have to try."
01:15:45,580;01:15:46,420;"- Yeah."
01:15:46,420;01:15:47,260;"- You don't play for writing your name,"
01:15:47,260;01:15:48,820;"like, like, I just like that too."
01:15:48,820;01:15:49,660;"- I think you said two."
01:15:49,660;01:15:51,500;"- Yeah, I'll be cool."
01:15:51,500;01:15:52,340;"- You got it."
01:15:53,460;01:15:57,780;"For like, I think I would specifically have to try to get a four."
01:15:57,780;01:15:58,500;"Right."
01:15:58,500;01:15:58,820;"Yeah."
01:15:58,820;01:16:00,540;"It would be harder for me to get a four then to get like a."
01:16:00,540;01:16:02,700;"Yeah, we haven't been hitting the head a whole shitload."
01:16:02,700;01:16:07,300;"Haven't hit the hell out."
01:16:07,300;01:16:09,900;"What's your name?"
01:16:09,900;01:16:14,460;"Ooh, the tough ones first spent, spent six minutes on his name."
01:16:14,460;01:16:17,500;"What is your favorite color?"
01:16:17,500;01:16:19,380;"Blue."
01:16:19,380;01:16:20,700;"Oh, no, no, no."
01:16:20,700;01:16:22,960;"(laughing)"
01:16:22,960;01:16:27,380;"All right, so speaking of failures,"
01:16:27,380;01:16:29,180;"let's talk about these bills."
01:16:29,180;01:16:31,180;"Would you guys give this as a watchability score?"
01:16:31,180;01:16:32,320;"Greg, you go first."
01:16:32,320;01:16:36,460;"- I would say watch the first half."
01:16:36,460;01:16:38,880;"- Yeah, that's fair."
01:16:38,880;01:16:42,340;"- Yeah, so I mean, it's kind of, I would say,"
01:16:42,340;01:16:47,340;"let's say four, three and a half."
01:16:47,340;01:16:50,220;"Let's go three and a half because the good thing is,"
01:16:50,220;01:16:52,080;"It's one of those games where you don't have to watch the whole thing."
01:16:52,080;01:16:54,640;"You watch the first half and then you can just turn it off."
01:16:54,640;01:16:58,920;"And you don't really even watch like the first quarter and the fourth quarter."
01:16:58,920;01:16:59,920;"All right."
01:16:59,920;01:17:04,280;"Because the first quarter of the Patriots score three times on all three drives with"
01:17:04,280;01:17:07,840;"a blood-soyed interception like mixed in there."
01:17:07,840;01:17:09,840;"Just sprinkled in."
01:17:09,840;01:17:11,600;"And then a classic blood-soyed interception."
01:17:11,600;01:17:12,600;"Yeah."
01:17:12,600;01:17:18,880;"And then he, yeah, it was a bad, a ball, got batted straight up and see more picked it."
01:17:18,880;01:17:22,080;"which sandwiched two Tom Brady Touchdown passes,"
01:17:22,080;01:17:24,520;"one to Pat and then one to a back shoulder"
01:17:24,520;01:17:26,480;"to Donald Hayes of all people."
01:17:26,480;01:17:29,080;"- I was watching that and I was like,"
01:17:29,080;01:17:31,000;"where has Hayes been all year?"
01:17:31,000;01:17:33,000;"And I think I figured it out"
01:17:33,000;01:17:35,400;"because there's a one on the field goal,"
01:17:35,400;01:17:38,800;"the first drive where Branch got hurt."
01:17:38,800;01:17:40,440;"- Yes."
01:17:40,440;01:17:42,560;"- And because he's out, Hayes is in."
01:17:42,560;01:17:43,400;"- Right, yeah."
01:17:43,400;01:17:44,240;"- So Hayes got kind of like,"
01:17:44,240;01:17:45,800;"he was a big signing in the off season"
01:17:45,800;01:17:46,800;"and I thought he's like,"
01:17:46,800;01:17:49,100;"He's been pretty decent when he's in there."
01:17:49,100;01:17:49,940;"- Yeah, but he's wrong."
01:17:49,940;01:17:51,700;"- But he's like, ranch came in as a rookie"
01:17:51,700;01:17:52,620;"and just took his job."
01:17:52,620;01:17:53,620;"- He did, yeah."
01:17:53,620;01:17:56,380;"Yeah, I think that's exactly what happened."
01:17:56,380;01:17:59,780;"- Donald Rutherford B. Hayes."
01:17:59,780;01:18:02,460;"- Oh, not bad, that's me."
01:18:02,460;01:18:07,420;"I like it when you guys like my nicknames."
01:18:07,420;01:18:12,700;"- Let me try what drew Long Bled, so?"
01:18:12,700;01:18:13,740;"- Okay, okay."
01:18:13,740;01:18:15,220;"- 'Cause what do you mean?"
01:18:15,220;01:18:20,180;"his his lung blood. Oh, long glad I tasted long long bled."
01:18:20,180;01:18:22,380;"So"
01:18:22,380;01:18:23,780;"yeah. Yeah."
01:18:23,780;01:18:31,340;"Apparently, so what I was reading again, and oh, it was the new book that came out."
01:18:31,340;01:18:34,380;"The new page is book dynasty or something like that."
01:18:34,380;01:18:40,060;"And and like the first chapters about blood so being in the hospital and apparently"
01:18:41,220;01:18:44,920;"the hitch, like broke his, um,"
01:18:44,920;01:18:52,180;"rib, right? Like a bunch of ribs. Yeah. And one of them, like, poked through an artery in his lungs."
01:18:52,180;01:18:57,180;"And so it filled up the space around his lungs with blood, which collapsed the lung."
01:18:57,180;01:19:05,620;"So what they did is they put a tooth because they, they could have like, they were supposed to go in and like, cut them open to drain it."
01:19:05,620;01:19:09,820;"But if they did that, they would have had to cut all the muscles that he used to throw the football with."
01:19:10,220;01:19:19,460;"So they basically stuck a tube in there and suck the blood out and then had another tube where like in his arm that would like put the blood back in where it was supposed to go."
01:19:19,460;01:19:22,420;"And they're like, so we're going to do this for a couple hours."
01:19:22,420;01:19:27,380;"And if it works, we won't have to cut you open and you'll maybe be able to play football again."
01:19:27,380;01:19:30,780;"And if it doesn't, this could be the end of your career right now."
01:19:30,780;01:19:32,180;"Damn."
01:19:32,180;01:19:33,700;"Super fucking sketchy."
01:19:33,700;01:19:37,020;"Yeah, I don't think I was ever aware of how serious of an injury that was."
01:19:37,020;01:19:38,100;"Yeah, me neither."
01:19:38,340;01:19:41,140;"You know, I knew it, but like, I didn't know that detail."
01:19:41,140;01:19:41,700;"That's crazy."
01:19:41,700;01:19:42,140;"Yeah."
01:19:42,140;01:19:45,180;"Yeah, it's nuts that that's only now coming out."
01:19:45,180;01:19:46,900;"It feels like we're going to hook you up to a sump pump."
01:19:46,900;01:19:49,260;"So you're going to open this works."
01:19:49,260;01:19:53,220;"We're just going to circulate your blood like you're a fucking dialysis patient."
01:19:53,220;01:19:56,220;"Well, I was going to say like a fucking hose."
01:19:56,220;01:20:00,340;"I'm not a pool to like a fucking vampire fish tank."
01:20:00,340;01:20:04,220;"Pump the water in, pump the water out, pump the water in, pump the water out."
01:20:04,220;01:20:05,220;"Now it's clean."
01:20:05,220;01:20:06,740;"And it's where it's supposed to be."
01:20:06,740;01:20:08,740;"I think dialysis is the better."
01:20:08,740;01:20:11,740;"Yeah, that's not nearly a funny visual."
01:20:11,740;01:20:14,740;"Bloods of hooks up to a fucking fish tank."
01:20:14,740;01:20:17,740;"It's a Chinese fire drill, right, Steve?"
01:20:17,740;01:20:21,740;"It's not."
01:20:21,740;01:20:25,740;"For the red blood cell Chinese fire drill."
01:20:25,740;01:20:28,740;"Blood cell."
01:20:28,740;01:20:33,740;"So, yeah, so that was kind of that was the first quarter."
01:20:33,740;01:20:41,060;"the last quarter was blood so throw more in exceptions and peerless price"
01:20:41,060;01:20:45,200;"fumbling which made me feel real good because he was talking about your trash"
01:20:45,200;01:20:50,360;"being down three touchdowns the entire game. I mean it was worse than you think"
01:20:50,360;01:20:55,520;"though I mean we went out 17 nothing immediately yeah and we only won by 10"
01:20:55,520;01:21:01,040;"well it was 10 but there was a point here like the bills were getting a little"
01:21:01,040;01:21:06,080;"momentum. It was good. It was but those are CD after the first CD and the third quarter, but"
01:21:06,080;01:21:10,320;"then blood they turned the ball over three times in a row in the fourth quarter."
01:21:10,320;01:21:16,640;"So the classic blood so game. I think we said this last time we picked the bills, but his"
01:21:16,640;01:21:21,840;"his stats are even more blood. So this game. Yeah, give me a stat like because it's it's"
01:21:21,840;01:21:30,080;"super typical blood. So 32 of 51 for 328 yards to touchdowns in four"
01:21:30,080;01:21:36,080;"interceptions. Yeah. And most of those 300 yards came in garbage time because he's"
01:21:36,080;01:21:39,840;"hucking the ball before Cory literally every play. Yeah. But I think then he"
01:21:39,840;01:21:46,040;"like some record for 300 yard games by Buffalo Bill in the season. Really? Yeah."
01:21:46,040;01:21:52,640;"Yeah. I think I wrote it down. Oh yeah. No, he crossed 305 completions, which was a"
01:21:52,640;01:21:57,600;"Bill's record in week 14, which is impressive. But he also threw four"
01:21:57,600;01:22:02,840;"in a separate day, which is the most he's ever thrown since 1999."
01:22:02,840;01:22:04,920;"That is the most shocking stat of the night."
01:22:04,920;01:22:08,720;"Yeah, but he went that many years without throwing four in a separate game."
01:22:08,720;01:22:09,720;"Three."
01:22:09,720;01:22:10,720;"Yeah."
01:22:10,720;01:22:11,720;"Three?"
01:22:11,720;01:22:12,720;"Three years."
01:22:12,720;01:22:13,720;"Wow."
01:22:13,720;01:22:14,720;"Well, I mean, that's a long time for me."
01:22:14,720;01:22:16,040;"I mean, he said it all to you doesn't want."
01:22:16,040;01:22:17,040;"So that makes sense."
01:22:17,040;01:22:18,040;"Yeah."
01:22:18,040;01:22:21,200;"So I got to say, I wrote this down because there's a lot of shots of jublabs in this"
01:22:21,200;01:22:23,440;"game as you would expect."
01:22:23,440;01:22:27,560;"And in terms of like the pages have had really handsome quarterbacks over the years, I have"
01:22:27,560;01:22:30,040;"I think Drew Bloods was underrated in that."
01:22:30,040;01:22:30,880;"- Of course."
01:22:30,880;01:22:32,320;"- I think he's a handsome dude."
01:22:32,320;01:22:34,120;"- I think he got a very chiseled face."
01:22:34,120;01:22:35,920;"Very just like, well he's underrated"
01:22:35,920;01:22:37,840;"because think about the other handsome people"
01:22:37,840;01:22:38,680;"coming through there."
01:22:38,680;01:22:39,520;"- Yeah."
01:22:39,520;01:22:40,880;"- I mean, early Drew Bloods always in that handsome"
01:22:40,880;01:22:44,000;"with the bowl cut and the chin butt."
01:22:44,000;01:22:45,640;"- Brady wasn't with the chin butt."
01:22:45,640;01:22:46,680;"- Yeah, he didn't look great with chin butt."
01:22:46,680;01:22:48,880;"- Yeah, what did happen to Bryce chin butt?"
01:22:48,880;01:22:50,880;"- Nobody asked that."
01:22:50,880;01:22:52,960;"- Man, he had some work done for things."
01:22:52,960;01:22:54,720;"- That's suspicious."
01:22:54,720;01:22:56,520;"- If you live with who he lives with,"
01:22:56,520;01:22:57,720;"you would have worked on too."
01:22:57,720;01:22:59,920;"- Wow, how beautiful you think you were."
01:22:59,920;01:23:03,760;"- If I got my chin butt erased and then I could, you know,"
01:23:03,760;01:23:06,080;"marry someone with as much money and procedures"
01:23:06,080;01:23:07,400;"just as I'll apply to that too."
01:23:07,400;01:23:08,240;"- Yeah."
01:23:08,240;01:23:10,420;"- So where is he on your hunk-ominor then?"
01:23:10,420;01:23:13,440;"- Good question."
01:23:13,440;01:23:15,720;"So I mean, let's, how many dildos out of six?"
01:23:15,720;01:23:17,640;"(both laughing)"
01:23:17,640;01:23:19,400;"- How many Buffalo Bills dildos?"
01:23:23,240;01:23:28,240;"I mean, old Tom, like, not old Tom Brady,"
01:23:28,240;01:23:30,800;"but like, wait, we're talking about Drew."
01:23:30,800;01:23:33,960;"I know, but I'm putting my list like,"
01:23:33,960;01:23:37,080;"like post chin butt Tom Brady's probably my number one."
01:23:37,080;01:23:42,000;"I personally would put Drew Bloodso over Jimmy G."
01:23:42,000;01:23:43,560;"- Oh, no. - Could Kingsbury?"
01:23:43,560;01:23:44,800;"He used to gotta be on that list."
01:23:44,800;01:23:45,640;"He's an attractive dude."
01:23:45,640;01:23:48,320;"- No way, I'm gonna put Jimmy G at the top."
01:23:48,320;01:23:49,680;"He's a super model."
01:23:49,680;01:23:51,720;"- Yeah. - Oh, Jimmy GQ."
01:23:51,720;01:23:52,560;"What a nickname."
01:23:52,560;01:23:54,000;"Yeah."
01:23:54,000;01:23:55,340;"I don't know."
01:23:55,340;01:23:56,760;"Yeah."
01:23:56,760;01:23:58,120;"He doesn't quite do it for me."
01:23:58,120;01:24:00,040;"Something's not quite right."
01:24:00,040;01:24:02,200;"Yeah, he's got the rugged, good looks"
01:24:02,200;01:24:06,720;"and the boyish hints on this that you guys talk about, Greg."
01:24:06,720;01:24:07,560;"I don't know."
01:24:07,560;01:24:08,640;"There's something off."
01:24:08,640;01:24:09,640;"Yeah."
01:24:09,640;01:24:10,320;"Yeah."
01:24:10,320;01:24:12,640;"Do you guys think Danny Eman-Dole is ugly?"
01:24:12,640;01:24:13,160;"No."
01:24:13,160;01:24:16,200;"I think he and Jimmy G look similar."
01:24:16,200;01:24:16,640;"No."
01:24:16,640;01:24:19,480;"I think Julian's the best looking one."
01:24:19,480;01:24:20,120;"Yeah."
01:24:20,120;01:24:21,000;"All right."
01:24:21,000;01:24:22,920;"You just think that because Julian has a crazy beard."
01:24:22,920;01:24:23,560;"It's a quality."
01:24:23,560;01:24:24,560;"You respect that."
01:24:24,560;01:24:28,360;"You could look good, but now you look like a dump,"
01:24:28,360;01:24:29,880;"but now you look like a real dump."
01:24:29,880;01:24:33,720;"So when Julian chases beard, he just looks like that."
01:24:33,720;01:24:37,920;"That's actually a valid point, Steve."
01:24:37,920;01:24:44,160;"So I just came to a realization of this Drew"
01:24:44,160;01:24:46,000;"Bled so poster I used to have."
01:24:46,000;01:24:47,680;"Do you remember?"
01:24:47,680;01:24:48,180;"Yeah."
01:24:48,180;01:24:51,280;"Oaster that said 10 reasons drew blood."
01:24:51,280;01:24:52,720;"So we'll kick your butt."
01:24:52,720;01:24:53,160;"Yeah."
01:24:53,160;01:24:54,160;"Yes."
01:24:54,160;01:24:55,000;"I remember that."
01:24:55,000;01:24:57,920;"For someone who would be an absolutely ridiculous to get"
01:24:57,920;01:25:02,600;"it like a school fair to like a book fair is the book fair book"
01:25:02,600;01:25:03,080;"fair."
01:25:03,080;01:25:05,680;"I also got the law firm one with lawyer."
01:25:05,680;01:25:08,880;"That was my go to."
01:25:08,880;01:25:10,080;"I got to."
01:25:10,080;01:25:11,680;"I found this poster though."
01:25:11,680;01:25:14,280;"You guys got a computer in front of you to look it up."
01:25:14,280;01:25:14,680;"Yeah."
01:25:14,680;01:25:15,280;"Yeah."
01:25:15,280;01:25:17,880;"If you want to talk about the the hunkometer"
01:25:17,880;01:25:20,440;"drew blood. So shit, man."
01:25:20,440;01:25:21,880;"What do I Google to find a"
01:25:21,880;01:25:23,640;"dream? 10 reasons true blood."
01:25:23,640;01:25:24,560;"So we'll kick your butt."
01:25:24,560;01:25:27,320;"Imagine this way. Oh my god."
01:25:27,320;01:25:29,320;"I remember there's a ton of like"
01:25:29,320;01:25:31,600;"nice, you know, studio quality"
01:25:31,600;01:25:34,200;"Photoshop here bigger with nice"
01:25:34,200;01:25:36,360;"light. If I'd call a night, I"
01:25:36,360;01:25:38,160;"probably still have this poster."
01:25:38,160;01:25:40,120;"Really? Because it's in the shrine."
01:25:40,120;01:25:41,840;"So it's probably in the basement"
01:25:41,840;01:25:42,840;"right now."
01:25:43,840;01:25:45,520;"- We're gonna dig that out, we're here."
01:25:45,520;01:25:46,360;"- Yeah."
01:25:46,360;01:25:51,360;"- So how about if we find it, can we give it away as a prize?"
01:25:51,360;01:25:53,480;"- Oh dude."
01:25:53,480;01:25:55,080;"- Would you be alright with that?"
01:25:55,080;01:25:58,680;"- Oh, handy, that's a tall ask."
01:25:58,680;01:25:59,520;"- It is."
01:25:59,520;01:26:00,440;"- The tall ask is finding it"
01:26:00,440;01:26:02,560;"'cause you have so much shit in that basement bag."
01:26:02,560;01:26:05,360;"There's like 15 boxes of your crap."
01:26:05,360;01:26:07,120;"- Dude, it's all from the shrine."
01:26:07,120;01:26:09,120;"- I had one box with my name on it."
01:26:09,120;01:26:11,360;"I went through it while I was home."
01:26:11,360;01:26:13,080;"Half of the shit in there is yours."
01:26:13,080;01:26:14,680;"(laughing)"
01:26:14,680;01:26:16,960;"All my stupid outfits are in there too."
01:26:16,960;01:26:20,120;"That chicken wing hat is gonna end up in a box"
01:26:20,120;01:26:22,600;"in our parents basement at some point."
01:26:22,600;01:26:24,800;"- No, chicken wing hats get given away too."
01:26:24,800;01:26:25,640;"- Yeah, that's true."
01:26:25,640;01:26:29,280;"- We're gonna give away all of Greg's childhood possessions."
01:26:29,280;01:26:32,080;"- As long as you don't throw away my fur coat, I'll be."
01:26:32,080;01:26:37,080;"- All right, let's read the reasons Greg hit him with us."
01:26:37,080;01:26:39,080;"- Well, there's no real reason."
01:26:39,080;01:26:41,520;"So it's just 10 photos."
01:26:41,520;01:26:44,560;"Yeah, but five of them are these like,"
01:26:44,560;01:26:47,720;"they're not quite black and white, but they're like,"
01:26:47,720;01:26:49,720;"- CPA or sepia, however you pronounce that,"
01:26:49,720;01:26:51,600;"or it's like a yellowish black and white."
01:26:51,600;01:26:54,760;"- Studio type, like I'm in a dark room."
01:26:54,760;01:26:57,680;"And he's like lifting weights in three of them."
01:26:57,680;01:26:59,440;"One, he's doing like a bicep curl"
01:26:59,440;01:27:02,840;"with a sleeveless shirt on."
01:27:02,840;01:27:06,320;"- What are you holding a football, pensively?"
01:27:06,320;01:27:07,160;"- Yeah."
01:27:07,160;01:27:08,360;"(laughs)"
01:27:08,360;01:27:10,720;"It's just, it's so sticky."
01:27:10,720;01:27:15,120;"I actually remember having those conversations with myself as a kid."
01:27:15,120;01:27:16,840;"We're like, what are the 10 reasons?"
01:27:16,840;01:27:21,480;"And like looking at each phone, like, oh, he's got good footwork."
01:27:21,480;01:27:22,800;"There's one where he's handing it off."
01:27:22,800;01:27:25,400;"He's like, oh, he's a great, he's a great play action."
01:27:25,400;01:27:27,200;"Good, good decision maker."
01:27:27,200;01:27:27,680;"Yeah."
01:27:27,680;01:27:28,920;"Whoops."
01:27:28,920;01:27:30,280;"Got great biceps."
01:27:30,280;01:27:31,760;"Not putting a pick on this play."
01:27:31,760;01:27:34,960;"Got good mental toughness."
01:27:34,960;01:27:36,840;"That's the one with him looking pensive."
01:27:36,840;01:27:37,760;"That's right."
01:27:37,760;01:27:38,520;"Yeah."
01:27:39,920;01:27:41,920;"That's a that's a quality. Yeah, if we find that"
01:27:41,920;01:27:47,660;"We will let the listeners know and I think I think we're gonna keep doing what we're doing with the"
01:27:47,660;01:27:50,300;"The best"
01:27:50,300;01:27:52,560;"Just write us a review. Yeah the best review"
01:27:52,560;01:27:56,640;"Well, we're gonna rate this podcast calm slash Pat's pod"
01:27:56,640;01:28:00,680;"He's memorized that he didn't have to read that off of anything. Yeah, that's the way to go"
01:28:00,680;01:28:03,360;"You know, I can't read it'll be in the show notes. That's true"
01:28:03,360;01:28:07,680;"So yeah, if you want to rate us for a chance to win if we can find Greg's"
01:28:08,400;01:28:14,080;"of Drew blood so it's probably down there so classic drew blood so sock or porn yeah"
01:28:14,080;01:28:18,560;"Yeah, that's that's what it is. Yeah, I mean this is a beautiful man in these pictures though"
01:28:18,560;01:28:23,280;"I just don't think you I can't be I think he's better looking than Jimmy G in Danny and Mandela"
01:28:23,280;01:28:25,280;"Who do you say Danny and I'm in Dola or drew blood so"
01:28:25,280;01:28:30,560;"Little deep deep"
01:28:30,560;01:28:34,680;"A dollar's good looking he is I think I'm still on the blood so train though"
01:28:36,120;01:28:37,120;"Andy's."
01:28:37,120;01:28:39,480;"Andy is going to leave pictures of Drew Buds."
01:28:39,480;01:28:40,520;"Andy, do I need to leave the room?"
01:28:40,520;01:28:41,520;"Hang on, let's see."
01:28:41,520;01:28:42,520;"Let's see."
01:28:42,520;01:28:43,520;"Uh, sure."
